locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000564.1_1_1												Hypothetical
QGNH01000564.1_1_2												Hypothetical
QGNH01000564.1_1_3												Hypothetical
QGNH01000564.1_1_4												Hypothetical
QGNH01000564.1_1_5												Hypothetical
QGNH01000564.1_1_6			COG4627, COG4122		phrog_6804, phrog_6636, phrog_2675	VOG24097, VOG09710, VOG00106	COG:COG4627	1283	1.9e-37	119.8		; 
QGNH01000564.1_1_7												Hypothetical
QGNH01000564.1_1_8			COG5526				COG:COG5526	200	8.4e-67	217.9		; 
QGNH01000564.1_1_9	K01243	K01243	COG0775				COG:COG0775	241	2.1e-21	66.0		MtnN; Menaquinone biosynthesis
QGNH01000564.1_1_10					phrog_1128	VOG01406	VOG:VOG01406	185	4e-12	37.2		sp|A0A7H0DN63|PG091_MONPV Protein OPG091
QGNH01000564.1_1_11												Hypothetical
QGNH01000564.1_1_12												Hypothetical
QGNH01000564.1_1_13												Hypothetical
QGNH01000564.1_1_14												Hypothetical
QGNH01000564.1_1_15												Hypothetical
QGNH01000564.1_1_16												Hypothetical
QGNH01000564.1_1_17												Hypothetical
QGNH01000564.1_1_18												Hypothetical
QGNH01000564.1_1_19												Hypothetical
QGNH01000564.1_1_20					phrog_363	VOG06495	VOG:VOG06495	127	3.2e-15	48.1		REFSEQ hypothetical protein
QGNH01000564.1_1_21												Hypothetical
QGNH01000564.1_1_22												Hypothetical
QGNH01000564.1_1_23		K13583	COG5352		phrog_16311	VOG25603	COG:COG5352	151	2.4e-34	110.8		; 
QGNH01000564.1_1_24												Hypothetical
QGNH01000564.1_1_25												Hypothetical
QGNH01000564.1_1_26		K14440	COG0553		phrog_62	VOG00107	PHROG:phrog_62	440	1.4e-85	279.4		DNA helicase
QGNH01000564.1_1_27												Hypothetical
QGNH01000564.1_1_28												Hypothetical
QGNH01000564.1_1_29												Hypothetical
QGNH01000564.1_1_30					phrog_2165	VOG12128	PHROG:phrog_2165	133	2.4e-14	45.0		DNA helicase
QGNH01000564.1_1_31												Hypothetical
QGNH01000564.1_1_32												Hypothetical
QGNH01000564.1_1_33		K07488	COG3676		phrog_25593		COG:COG3676	243	1.5e-44	144.0		; 
QGNH01000564.1_2_1												Hypothetical
QGNH01000564.1_2_2												Hypothetical
QGNH01000564.1_2_3	K02335	K02335	COG0749		phrog_17	VOG00075	VOG:VOG00075	606	1.9e-104	342.4		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01000564.1_2_4		K07464			phrog_434	VOG00332	VOG:VOG00332	348	5.5e-26	83.4		sp|Q8QL42|Y207_SIRV1 Uncharacterized protein 207
QGNH01000564.1_2_5					phrog_9528	VOG13496	VOG:VOG13496	238	3.5e-13	41.6		REFSEQ nucleotidyltransferase
QGNH01000564.1_2_6			COG3378		phrog_1156, phrog_3123	VOG01537, VOG01537	VOG:VOG01537	637	1.8e-54	132.5		REFSEQ DNA primase
QGNH01000564.1_2_7		K05785	COG0250		phrog_6386		COG:COG0250	85	9.3e-11	33.1		NusG; 
QGNH01000564.1_2_8												Hypothetical
QGNH01000564.1_2_9												Hypothetical
QGNH01000564.1_2_10		K07488	COG3676		phrog_25593, phrog_9697		COG:COG3676	290	3.7e-77	251.0		; 
QGNH01000564.1_2_11					phrog_309	VOG00189	PHROG:phrog_309	177	2.4e-43	139.6		terminase small subunit
QGNH01000564.1_2_12		K06909	COG1783, COG1372		phrog_3717, phrog_6672, phrog_28563	VOG07294	COG:COG1783	592	4.6e-113	368.1		XtmB; 
QGNH01000564.1_2_13												Hypothetical
QGNH01000564.1_2_14												Hypothetical
QGNH01000564.1_2_15												Hypothetical
QGNH01000564.1_2_16												Hypothetical
QGNH01000564.1_2_17												Hypothetical
QGNH01000564.1_2_18												Hypothetical
QGNH01000564.1_2_19												Hypothetical
QGNH01000564.1_2_20												Hypothetical
QGNH01000564.1_2_21												Hypothetical
QGNH01000564.1_2_22												Hypothetical
QGNH01000564.1_2_23												Hypothetical
QGNH01000564.1_2_24												Hypothetical
QGNH01000564.1_2_25												Hypothetical
QGNH01000564.1_2_26												Hypothetical
QGNH01000564.1_2_27												Hypothetical
QGNH01000564.1_2_28												Hypothetical
QGNH01000564.1_2_29												Hypothetical
QGNH01000564.1_2_30												Hypothetical
QGNH01000564.1_2_31												Hypothetical
QGNH01000564.1_2_32												Hypothetical
