locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000105.1_1		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	233	1.9e-49	161.0		SpoIVCA; 
QGNH01000105.1_2												Hypothetical
QGNH01000105.1_3					phrog_1770	VOG05773	VOG:VOG05773	151	1.9e-29	94.2		REFSEQ Holliday junction resolvase
QGNH01000105.1_4												Hypothetical
QGNH01000105.1_5					phrog_270	VOG00423	VOG:VOG00423	125	5.2e-10	31.4		REFSEQ replication initiation protein
QGNH01000105.1_6												Hypothetical
QGNH01000105.1_7												Hypothetical
QGNH01000105.1_8	K09667	K09667	COG3914, COG0859	GT41			COG:COG3914	406	6.3e-17	52.6		Spy; 
QGNH01000105.1_9												Hypothetical
QGNH01000105.1_10												Hypothetical
QGNH01000105.1_11												Hypothetical
QGNH01000105.1_12		K05303	COG4122		phrog_6608	VOG02660	KEGG:K05303	183	1.7e-41	134.6	2.1.1.-	K05303; O-methyltransferase
QGNH01000105.1_13												Hypothetical
QGNH01000105.1_14												Hypothetical
QGNH01000105.1_15						VOG02571	VOG:VOG02571	137	1.2e-14	46.8		REFSEQ hypothetical protein
QGNH01000105.1_16												Hypothetical
QGNH01000105.1_17												Hypothetical
QGNH01000105.1_18												Hypothetical
QGNH01000105.1_19												Hypothetical
QGNH01000105.1_20												Hypothetical
QGNH01000105.1_21												Hypothetical
QGNH01000105.1_22												Hypothetical
QGNH01000105.1_23												Hypothetical
QGNH01000105.1_24												Hypothetical
QGNH01000105.1_25												Hypothetical
QGNH01000105.1_26												Hypothetical
QGNH01000105.1_27												Hypothetical
QGNH01000105.1_28												Hypothetical
QGNH01000105.1_29												Hypothetical
QGNH01000105.1_30												Hypothetical
QGNH01000105.1_31												Hypothetical
QGNH01000105.1_32					phrog_4201	VOG04488	PHROG:phrog_4201	1392	2.3e-55	179.5		tail fiber protein
QGNH01000105.1_33												Hypothetical
QGNH01000105.1_34												Hypothetical
QGNH01000105.1_35												Hypothetical
QGNH01000105.1_36												Hypothetical
QGNH01000105.1_37					phrog_9953		PHROG:phrog_9953	387	8.2e-09	26.5		major head protein
QGNH01000105.1_38												Hypothetical
QGNH01000105.1_39												Hypothetical
QGNH01000105.1_40												Hypothetical
QGNH01000105.1_41					phrog_156		PHROG:phrog_156	683	2.8e-18	54.0		portal protein
QGNH01000105.1_42												Hypothetical
QGNH01000105.1_43			COG2331				COG:COG2331	184	6.2e-10	31.1		; 
QGNH01000105.1_44			COG1372		phrog_4645	VOG04044	VOG:VOG04044	237	7.5e-50	161.8		REFSEQ endonuclease
QGNH01000105.1_45					phrog_5989, phrog_38407	VOG00068	VOG:VOG00068	740	1.5e-23	74.9		sp|P25479|VPP_BPP2 Terminase, ATPase subunit
QGNH01000105.1_46												Hypothetical
QGNH01000105.1_47			COG1961				COG:COG1961	112	2.7e-08	25.1		SpoIVCA; 
QGNH01000105.1_48												Hypothetical
QGNH01000105.1_49												Hypothetical
QGNH01000105.1_50												Hypothetical
QGNH01000105.1_51												Hypothetical
QGNH01000105.1_52												Hypothetical
QGNH01000105.1_53												Hypothetical
QGNH01000105.1_54												Hypothetical
QGNH01000105.1_55												Hypothetical
QGNH01000105.1_56												Hypothetical
QGNH01000105.1_57												Hypothetical
QGNH01000105.1_58												Hypothetical
QGNH01000105.1_59												Hypothetical
QGNH01000105.1_60					phrog_4655	VOG04803	VOG:VOG04803	131	1.1e-14	46.3		REFSEQ hypothetical protein
QGNH01000105.1_61												Hypothetical
QGNH01000105.1_62												Hypothetical
QGNH01000105.1_63												Hypothetical
QGNH01000105.1_64												Hypothetical
QGNH01000105.1_65												Hypothetical
QGNH01000105.1_66												Hypothetical
QGNH01000105.1_67					phrog_155	VOG08218	PHROG:phrog_155	240	4.2e-29	93.5		Erf-like ssDNA annealing protein
QGNH01000105.1_68		K01143	COG5377		phrog_149	VOG01074	PHROG:phrog_149	242	4.1e-71	232.4		exonuclease
QGNH01000105.1_69												Hypothetical
QGNH01000105.1_70												Hypothetical
