	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001067.1_1	QGNH01001067.1	QGNH01001067.1	1	3	1055	-1	E			YP_239308.1	YP_239308.1 hypothetical protein XPXV15_gp40 [Xanthomonas phage Xp15]	False	0.283	71.0	7.944e-12		VOG04801	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001067.1_2	QGNH01001067.1	QGNH01001067.1	2	1070	1477	-1	E													0	False	F
QGNH01001067.1_3	QGNH01001067.1	QGNH01001067.1	3	1933	3429	-1	D			YP_239310.1	YP_239310.1 possible DNA helicase [Xanthomonas phage Xp15]	False	0.332	176.0	4.16e-45	SNF2-related domain [PF00176.26]				0	False	F
QGNH01001067.1_4	QGNH01001067.1	QGNH01001067.1	4	3401	3712	-1	E													0	False	F
QGNH01001067.1_5	QGNH01001067.1	QGNH01001067.1	5	3840	4022	-1	E													0	False	F
QGNH01001067.1_6	QGNH01001067.1	QGNH01001067.1	6	4019	4147	-1	E													0	False	F
QGNH01001067.1_7	QGNH01001067.1	QGNH01001067.1	7	4144	4392	-1	E													0	False	F
QGNH01001067.1_8	QGNH01001067.1	QGNH01001067.1	8	4392	5072	-1	E										VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	F
QGNH01001067.1_9	QGNH01001067.1	QGNH01001067.1	9	5167	5655	-1	D			YP_453592.1	YP_453592.1 hypothetical protein OP1_ORF34 [Xanthomonas phage OP1]	False	0.632	119.0	4.551e-30	dATP/dGTP diphosphohydrolase, N-terminal [PF18909.3]	VOG03266	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001067.1_10	QGNH01001067.1	QGNH01001067.1	10	5645	5746	-1	E													0	False	F
QGNH01001067.1_11	QGNH01001067.1	QGNH01001067.1	11	5743	5853	-1	E													0	False	F
QGNH01001067.1_12	QGNH01001067.1	QGNH01001067.1	12	5850	5993	-1	E													0	False	F
QGNH01001067.1_13	QGNH01001067.1	QGNH01001067.1	13	5993	6322	-1	D			YP_001285703.1	YP_001285703.1 p33 [Xanthomonas phage Xop411]	False	0.676	130.0	6.75e-35	dATP/dGTP diphosphohydrolase, N-terminal [PF18909.3]	VOG03266	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001067.1_14	QGNH01001067.1	QGNH01001067.1	14	6309	6683	-1	D			YP_010677532.1	YP_010677532.1 MazG-like pyrophosphatase [Arthrobacter phage BaileyBlu]	False	0.41	91.0	5.0600000000000005e-21	Domain of unknown function (DUF4406) [PF14359.9]				0	False	F
QGNH01001067.1_15	QGNH01001067.1	QGNH01001067.1	15	6680	7015	-1	D			YP_010678008.1	YP_010678008.1 HNH endonuclease [Arthrobacter phage Elezi]	False	0.423	79.0	5.274e-17	PI-PfuI Endonuclease subdomain [PF09062.13]	VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	F
QGNH01001067.1_16	QGNH01001067.1	QGNH01001067.1	16	7012	8901	-1	C	K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	YP_009030597.1	YP_009030597.1 DNA polymerase [Pseudomonas phage KPP25]	False	0.272	241.0	2.282e-65	DNA polymerase family A [PF00476.23]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xr;Xh	0	False	VF
QGNH01001067.1_17	QGNH01001067.1	QGNH01001067.1	17	8898	9065	-1	E													0	False	F
QGNH01001067.1_18	QGNH01001067.1	QGNH01001067.1	18	9055	9354	-1	E													0	False	F
QGNH01001067.1_19	QGNH01001067.1	QGNH01001067.1	19	9598	9786	-1	E													0	False	F
QGNH01001067.1_20	QGNH01001067.1	QGNH01001067.1	20	9776	9958	-1	E													0	False	F
QGNH01001067.1_21	QGNH01001067.1	QGNH01001067.1	21	9955	10221	-1	E													0	False	F
QGNH01001067.1_22	QGNH01001067.1	QGNH01001067.1	22	10315	10521	-1	E													0	False	F
QGNH01001067.1_23	QGNH01001067.1	QGNH01001067.1	23	10518	10715	-1	E													0	False	F
