	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000215.1_1	QGNH01000215.1	QGNH01000215.1	1	120	308	-1	E																				0	False	F
QGNH01000215.1_2	QGNH01000215.1	QGNH01000215.1	2	371	658	-1	E																				0	False	F
QGNH01000215.1_3	QGNH01000215.1	QGNH01000215.1	3	667	993	-1	E																				0	False	F
QGNH01000215.1_4	QGNH01000215.1	QGNH01000215.1	4	1239	2306	-1	D			YP_010064526.1	YP_010064526.1 integrase [Ralstonia phage Anchaing]	False	0.237	70.0	1.474e-11								Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	VF
QGNH01000215.1_5	QGNH01000215.1	QGNH01000215.1	5	2634	2963	-1	E																				0	False	F
QGNH01000215.1_6	QGNH01000215.1	QGNH01000215.1	6	3049	3420	1	E																				0	False	F
QGNH01000215.1_7	QGNH01000215.1	QGNH01000215.1	7	3356	4102	-1	E																				0	False	F
QGNH01000215.1_8	QGNH01000215.1	QGNH01000215.1	8	4211	4585	1	E																				0	False	F
QGNH01000215.1_9	QGNH01000215.1	QGNH01000215.1	9	4585	7398	1	E			YP_006988417.1	YP_006988417.1 hypothetical protein CcrColossus_gp183 [Caulobacter phage CcrColossus]	False	0.15	72.0	2.282e-11												0	False	F
QGNH01000215.1_10	QGNH01000215.1	QGNH01000215.1	10	7660	8094	1	E																				0	False	
QGNH01000215.1_11	QGNH01000215.1	QGNH01000215.1	11	9115	9825	1	D																Galactosyltransferase [PF01762.24]				0	False	MK
QGNH01000215.1_12	QGNH01000215.1	QGNH01000215.1	12	9822	9995	1	E																				0	False	
QGNH01000215.1_13	QGNH01000215.1	QGNH01000215.1	13	9992	10162	1	E																				1	False	
QGNH01000215.1_14	QGNH01000215.1	QGNH01000215.1	14	10165	10383	1	E																				0	False	
QGNH01000215.1_15	QGNH01000215.1	QGNH01000215.1	15	10355	11857	1	C	K04077	chaperonin GroEL [EC:5.6.1.7]	YP_010114486.1	YP_010114486.1 chaperonin groEL [Flavobacterium phage vB_FspM_immuto_2-6A]	False	0.324	273.0	1.265e-77								TCP-1/cpn60 chaperonin family [PF00118.27]	VOG10769	sp|A8Z640|CH60_SULMW Chaperonin GroEL; Xh	Xh	0	False	
QGNH01000215.1_16	QGNH01000215.1	QGNH01000215.1	16	11811	12062	1	C	K04078	chaperonin GroES														Chaperonin 10 Kd subunit [PF00166.24]				0	False	
QGNH01000215.1_17	QGNH01000215.1	QGNH01000215.1	17	12076	12246	1	E																				0	False	
QGNH01000215.1_18	QGNH01000215.1	QGNH01000215.1	18	12246	12494	1	E																				0	False	
QGNH01000215.1_19	QGNH01000215.1	QGNH01000215.1	19	12503	12658	1	E																				0	False	
QGNH01000215.1_20	QGNH01000215.1	QGNH01000215.1	20	12667	13053	1	E																				0	False	
QGNH01000215.1_21	QGNH01000215.1	QGNH01000215.1	21	13046	13255	1	E																				0	False	
QGNH01000215.1_22	QGNH01000215.1	QGNH01000215.1	22	13334	16174	1	D			YP_009124745.1	YP_009124745.1 exonuclease [Mycobacterium phage Gaia]	False	0.374	216.0	1.339e-55	MER0295503	N09	MER0295503 - family N9 unassigned peptide lyases (Ignavibacterium album) [N09.UPW]#N09#{peptidase unit: 229-570}~source YP_005845691~	False	91.0	5.711e-17	0.243	Homing endonuclease [PF05204.17]; LAGLIDADG-like domain [PF14528.9]	VOG04421	REFSEQ DarB-like antirestriction; Xu	Xu	0	False	P
QGNH01000215.1_23	QGNH01000215.1	QGNH01000215.1	23	16184	18256	1	E																	VOG00516	sp|P03728|PORTL_BPT7 Portal protein; XpXrXs	Xs;Xr;Xp	0	False	VF
QGNH01000215.1_24	QGNH01000215.1	QGNH01000215.1	24	18309	18803	1	D			YP_009787475.1	YP_009787475.1 endonuclease VII [Klebsiella phage vB_KpnP_BIS33]	False	0.399	100.0	3.263e-23								Recombination endonuclease VII [PF02945.18]	VOG00049	sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246; Xu	Xu	0	False	F
QGNH01000215.1_25	QGNH01000215.1	QGNH01000215.1	25	18745	19200	1	E																				0	False	F
QGNH01000215.1_26	QGNH01000215.1	QGNH01000215.1	26	19654	20706	1	E																				0	False	F
QGNH01000215.1_27	QGNH01000215.1	QGNH01000215.1	27	20969	22024	1	E																				0	False	F
