	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001416.1_1	QGNH01001416.1	QGNH01001416.1	1	1	873	-1	D			YP_009800738.1	YP_009800738.1 putative tail fiber protein [Burkholderia phage vB_BmuP_KL4]	False	0.188	69.0	1.317e-11	Pectate lyase superfamily protein [PF12708.10]	VOG09685	REFSEQ tail fiber protein; Xu	Xu	0	False	F
QGNH01001416.1_2	QGNH01001416.1	QGNH01001416.1	2	922	8229	-1	D			YP_010660698.1	YP_010660698.1 hypothetical protein PP918_gp16 [Pseudomonas phage UFJF_PfDIW6]	False	0.164	293.0	9.406e-78	Large polyvalent protein associated domain 22 [PF18834.4]				0	False	F
QGNH01001416.1_3	QGNH01001416.1	QGNH01001416.1	3	8232	10082	-1	E													0	False	
QGNH01001416.1_4	QGNH01001416.1	QGNH01001416.1	4	10086	10610	-1	E													0	False	
QGNH01001416.1_5	QGNH01001416.1	QGNH01001416.1	5	10635	13679	-1	E			YP_009007078.1	YP_009007078.1 tail protein [Pseudomonas phage vB_PaeP_Tr60_Ab31]	False	0.226	273.0	3.902e-73					0	False	
QGNH01001416.1_6	QGNH01001416.1	QGNH01001416.1	6	13672	14397	-1	E			YP_007001984.1	YP_007001984.1 tail protein [Escherichia phage TL-2011b]	False	0.278	94.0	3.954e-20					0	False	
QGNH01001416.1_7	QGNH01001416.1	QGNH01001416.1	7	14431	14997	-1	E													0	False	
QGNH01001416.1_8	QGNH01001416.1	QGNH01001416.1	8	15034	15501	-1	E													0	False	
QGNH01001416.1_9	QGNH01001416.1	QGNH01001416.1	9	15557	16609	-1	E			YP_009287740.1	YP_009287740.1 major head protein [Enterobacter phage Tyrion]	False	0.38	219.0	2.681e-61		VOG02257	REFSEQ major head protein; Xu	Xu	0	False	
QGNH01001416.1_10	QGNH01001416.1	QGNH01001416.1	10	16634	17485	-1	E										VOG10710	REFSEQ protease; Xu	Xu	0	False	
QGNH01001416.1_11	QGNH01001416.1	QGNH01001416.1	11	17527	17952	-1	E													0	False	
QGNH01001416.1_12	QGNH01001416.1	QGNH01001416.1	12	17949	19682	-1	D			YP_512261.1	YP_512261.1 head-tail adaptor [Escherichia phage phiV10]	False	0.376	343.0	2.362e-100	Bacteriophage head to tail connecting protein [PF12236.11]	VOG00516	sp|P03728|PORTL_BPT7 Portal protein; XpXrXs	Xr;Xs;Xp	0	False	V
QGNH01001416.1_13	QGNH01001416.1	QGNH01001416.1	13	19684	19953	-1	E										VOG02533	REFSEQ tail fiber protein; Xu	Xu	0	False	
QGNH01001416.1_14	QGNH01001416.1	QGNH01001416.1	14	19962	20240	-1	E													0	False	
QGNH01001416.1_15	QGNH01001416.1	QGNH01001416.1	15	20242	20760	-1	E													0	False	
QGNH01001416.1_16	QGNH01001416.1	QGNH01001416.1	16	20829	21002	1	E													0	False	
QGNH01001416.1_17	QGNH01001416.1	QGNH01001416.1	17	21005	21118	1	E													0	False	
QGNH01001416.1_18	QGNH01001416.1	QGNH01001416.1	18	21273	21575	1	E													0	False	
QGNH01001416.1_19	QGNH01001416.1	QGNH01001416.1	19	21715	23154	-1	E			YP_007392901.1	YP_007392901.1 hypothetical protein H390_gp12 [Xanthomonas citri phage CP2]	True	0.526	452.0	1.95e-139		VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01001416.1_20	QGNH01001416.1	QGNH01001416.1	20	23151	23639	-1	E			YP_010675640.1	YP_010675640.1 HNH endonuclease [Gordonia phage Chidiebere]	False	0.446	138.0	1.248e-36		VOG00678	REFSEQ HNH endonuclease; Xu	Xu	0	False	F
QGNH01001416.1_21	QGNH01001416.1	QGNH01001416.1	21	23670	24104	-1	E			YP_009007068.1	YP_009007068.1 terminase small subunit [Pseudomonas phage vB_PaeP_Tr60_Ab31]	False	0.361	84.0	3.217e-18		VOG00189	REFSEQ terminase small subunit; Xu	Xu	0	False	F
QGNH01001416.1_22	QGNH01001416.1	QGNH01001416.1	22	24101	24424	-1	E													0	False	F
QGNH01001416.1_23	QGNH01001416.1	QGNH01001416.1	23	24421	24951	-1	E													0	False	F
QGNH01001416.1_24	QGNH01001416.1	QGNH01001416.1	24	24923	25795	-1	E													0	False	F
QGNH01001416.1_25	QGNH01001416.1	QGNH01001416.1	25	25946	26479	-1	D			YP_009797324.1	YP_009797324.1 DNA methyltransferase [Faecalibacterium phage FP_Mushu]	False	0.504	157.0	6.356e-43	DNA methylase [PF01555.21]	VOG06731	sp|P14751|MTR1_CERSP Type II methyltransferase M.RsrI; XhXp	Xh;Xp	0	False	F
QGNH01001416.1_26	QGNH01001416.1	QGNH01001416.1	26	26836	27099	-1	E													0	False	F
QGNH01001416.1_27	QGNH01001416.1	QGNH01001416.1	27	27110	27526	-1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	YP_010676062.1	YP_010676062.1 RusA-like Holliday junction resolvase [Pantoea phage PdC23]	False	0.431	94.0	7.160999999999999e-22	Endodeoxyribonuclease RusA [PF05866.14]				0	False	F
QGNH01001416.1_28	QGNH01001416.1	QGNH01001416.1	28	27523	27795	-1	E													0	False	F
