locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000511.1_1												Hypothetical
QGNH01000511.1_2												Hypothetical
QGNH01000511.1_3												Hypothetical
QGNH01000511.1_4												Hypothetical
QGNH01000511.1_5												Hypothetical
QGNH01000511.1_6												Hypothetical
QGNH01000511.1_7		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	202	3.8e-52	170.1		XerD; 
QGNH01000511.1_8												Hypothetical
QGNH01000511.1_9		K04485	COG1066		phrog_5852, phrog_19	VOG04378, VOG04360	PHROG:phrog_5852	693	3.8e-32	103.3		DNA polymerase/primase
QGNH01000511.1_10		K00571, K00571	COG0863, COG0863		phrog_67, phrog_67	VOG00306	VOG:VOG00306	687	8.1e-67	217.3		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000511.1_11					phrog_1158	VOG00916	PHROG:phrog_1158	171	1.5e-22	71.8		tail assembly chaperone
QGNH01000511.1_12												Hypothetical
QGNH01000511.1_13												Hypothetical
QGNH01000511.1_14												Hypothetical
QGNH01000511.1_15												Hypothetical
QGNH01000511.1_16												Hypothetical
QGNH01000511.1_17												Hypothetical
QGNH01000511.1_18												Hypothetical
QGNH01000511.1_19												Hypothetical
QGNH01000511.1_20			COG1621	GH43	phrog_15511		COG:COG1621	860	9.7e-11	33.2		SacC; 
QGNH01000511.1_21					phrog_18326	VOG04555	VOG:VOG04555	208	3.2e-13	41.5		REFSEQ hypothetical protein
QGNH01000511.1_22					phrog_1770	VOG05773	VOG:VOG05773	174	1.6e-35	114.6		REFSEQ Holliday junction resolvase
QGNH01000511.1_23												Hypothetical
QGNH01000511.1_24		K10906			phrog_412	VOG00518	PHROG:phrog_412	259	8.3e-52	168.6		exonuclease VIII
QGNH01000511.1_25												Hypothetical
QGNH01000511.1_26												Hypothetical
QGNH01000511.1_27												Hypothetical
QGNH01000511.1_28												Hypothetical
QGNH01000511.1_29												Hypothetical
QGNH01000511.1_30												Hypothetical
QGNH01000511.1_31												Hypothetical
QGNH01000511.1_32		K13884	COG5164		phrog_6320	VOG00020	VOG:VOG00020	430	1.3e-34	111.8		sp|Q5UQ13|COLL2_MIMIV Collagen-like protein 2
QGNH01000511.1_33												Hypothetical
QGNH01000511.1_34												Hypothetical
QGNH01000511.1_35												Hypothetical
QGNH01000511.1_36					phrog_1872, phrog_826	VOG00032	VOG:VOG00032	196	5.2e-42	136.6		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01000511.1_37												Hypothetical
QGNH01000511.1_38												Hypothetical
QGNH01000511.1_39												Hypothetical
QGNH01000511.1_40												Hypothetical
QGNH01000511.1_41					phrog_4211		PHROG:phrog_4211	257	2.3e-09	27.0		tail length tape measure protein
QGNH01000511.1_42												Hypothetical
QGNH01000511.1_43		K18960			phrog_2914	VOG29692	PHROG:phrog_2914	165	1.1e-23	75.5		endonuclease VII
QGNH01000511.1_44												Hypothetical
QGNH01000511.1_45												Hypothetical
QGNH01000511.1_46												Hypothetical
QGNH01000511.1_47			COG5005		phrog_26		COG:COG5005	164	6e-09	28.2		gpG; 
QGNH01000511.1_48			COG4387		phrog_195	VOG01664	VOG:VOG01664	161	9.9e-13	40.6		sp|Q9T1V9|GPJ_BPMU Gene product J
QGNH01000511.1_49		K19231					KEGG:K19231	671	4e-10	30.2		bmaC; fibronectin-binding autotransporter adhesin
QGNH01000511.1_50												Hypothetical
QGNH01000511.1_51					phrog_30299, phrog_15388	VOG00192	PHROG:phrog_30299	469	2.4e-10	32.2		tail fiber protein
QGNH01000511.1_52	K07451	K07451	COG1403		phrog_1035	VOG00697	PHROG:phrog_1035	261	3.6e-23	75.3		endonuclease VII
QGNH01000511.1_53												Hypothetical
QGNH01000511.1_54												Hypothetical
QGNH01000511.1_55					phrog_1501	VOG03732	VOG:VOG03732	151	3.3e-32	104.2		REFSEQ hypothetical protein
QGNH01000511.1_56												Hypothetical
QGNH01000511.1_57												Hypothetical
QGNH01000511.1_58												Hypothetical
QGNH01000511.1_59												Hypothetical
QGNH01000511.1_60												Hypothetical
QGNH01000511.1_61												Hypothetical
QGNH01000511.1_62												Hypothetical
QGNH01000511.1_63												Hypothetical
QGNH01000511.1_64												Hypothetical
QGNH01000511.1_65												Hypothetical
QGNH01000511.1_66												Hypothetical
QGNH01000511.1_67					phrog_673		PHROG:phrog_673	136	1.7e-09	29.5		head scaffolding protein
QGNH01000511.1_68	K07451	K07451	COG1403		phrog_2214	VOG00284	COG:COG1403	204	7.8e-23	73.7		McrA; 
QGNH01000511.1_69					phrog_1005, phrog_328	VOG10432	PHROG:phrog_1005	1192	4.9e-24	75.7		major head protein
QGNH01000511.1_70			COG1372		phrog_15127	VOG14588	VOG:VOG14588	636	6.3e-29	92.3		REFSEQ head protein
QGNH01000511.1_71			COG4383		phrog_113	VOG00562	COG:COG4383	528	5.7e-39	126.3		gp29; 
QGNH01000511.1_72												Hypothetical
QGNH01000511.1_73												Hypothetical
QGNH01000511.1_74		K06909	COG1783		phrog_5653, phrog_979	VOG07294	COG:COG1783	495	5.3e-56	182.3		XtmB; 
QGNH01000511.1_75												Hypothetical
QGNH01000511.1_76												Hypothetical
QGNH01000511.1_77	K07451	K07451	COG1403		phrog_1035	VOG00284	PHROG:phrog_1035	133	5.1e-23	74.6		endonuclease VII
QGNH01000511.1_78												Hypothetical
QGNH01000511.1_79												Hypothetical
QGNH01000511.1_80												Hypothetical
QGNH01000511.1_81	K14340	K14340	COG1807	GT83			COG:COG1807	501	2.8e-42	137.2		ArnT; 
QGNH01000511.1_82												Hypothetical
QGNH01000511.1_83												Hypothetical
QGNH01000511.1_84												Hypothetical
QGNH01000511.1_85												Hypothetical
QGNH01000511.1_86					phrog_221	VOG01525	PHROG:phrog_221	395	2.5e-25	81.4		metallo-phosphoesterase
QGNH01000511.1_87												Hypothetical
QGNH01000511.1_88												Hypothetical
