locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_026599_1												Hypothetical
NC_026599_2												Hypothetical
NC_026599_3												Hypothetical
NC_026599_4												Hypothetical
NC_026599_5												Hypothetical
NC_026599_6												Hypothetical
NC_026599_7												Hypothetical
NC_026599_8												Hypothetical
NC_026599_9					phrog_9861	VOG14162	VOG:VOG14162	78	8.6e-56	179.8		REFSEQ hypothetical protein
NC_026599_10					phrog_8294	VOG04219	VOG:VOG04219	57	1.8e-24	77.8		REFSEQ hypothetical protein
NC_026599_11												Hypothetical
NC_026599_12												Hypothetical
NC_026599_13												Hypothetical
NC_026599_14												Hypothetical
NC_026599_15												Hypothetical
NC_026599_16												Hypothetical
NC_026599_17												Hypothetical
NC_026599_18												Hypothetical
NC_026599_19												Hypothetical
NC_026599_20					phrog_7631	VOG09364	PHROG:phrog_7631	168	9.4e-59	191.2		amidoligase enzyme
NC_026599_21	K00764	K00764	COG0449		phrog_4736	VOG00288	PHROG:phrog_4736	511	1.5e-188	619.6		L-glutamine-D-fructose-6-phosphate aminotransferase
NC_026599_22												Hypothetical
NC_026599_23		K05844	COG0189		phrog_2599	VOG01461	VOG:VOG01461	295	2.9e-104	341.5		sp|A0KFE0|RIMK_AERHH Probable alpha-L-glutamate ligase
NC_026599_24		K19761	COG2105		phrog_2520	VOG01512	PHROG:phrog_2520	133	9.7e-46	147.6		gamma-glutamyl cyclotransferase
NC_026599_25												Hypothetical
NC_026599_26		K21502	COG0305, COG0358		phrog_239	VOG04360	PHROG:phrog_239	570	2.7e-177	583.5		DNA primase/helicase
NC_026599_27		K21238	COG0847		phrog_403	VOG00075	VOG:VOG00075	170	3.1e-33	106.9		sp|O64235|DPOL_BPMD2 DNA polymerase
NC_026599_28												Hypothetical
NC_026599_29												Hypothetical
NC_026599_30												Hypothetical
NC_026599_31												Hypothetical
NC_026599_32					phrog_7819	VOG01076	PHROG:phrog_7819	170	7.2e-76	245.4		tail length tape measure protein
NC_026599_33												Hypothetical
NC_026599_34		K21238	COG0749		phrog_17	VOG00075	VOG:VOG00075	546	6e-97	317.5		sp|O64235|DPOL_BPMD2 DNA polymerase
NC_026599_35					phrog_112	VOG00262	VOG:VOG00262	185	3e-27	87.7		sp|P20313|SSB_BPT3 Single-stranded DNA-binding protein
NC_026599_36					phrog_5033	VOG06967	PHROG:phrog_5033	168	6.8e-74	239.6		endolysin; inhibits RNA polymerase
NC_026599_37												Hypothetical
NC_026599_38					phrog_1872	VOG00032	VOG:VOG00032	150	1.4e-35	115.0		sp|P03796|Y77_BPT7 Protein 7.7
NC_026599_39	K02335	K02335	COG0258		phrog_107	VOG07202	PHROG:phrog_107	277	4.4e-62	201.9		exonuclease
NC_026599_40												Hypothetical
NC_026599_41		K21525			phrog_14437	VOG00381	PHROG:phrog_14437	80	2.9e-58	185.8		endonuclease
NC_026599_42					phrog_221	VOG01525	PHROG:phrog_221	254	2.3e-75	245.7		metallo-phosphoesterase
NC_026599_43												Hypothetical
NC_026599_44												Hypothetical
NC_026599_45												Hypothetical
NC_026599_46												Hypothetical
NC_026599_47												Hypothetical
NC_026599_48												Hypothetical
NC_026599_49					phrog_8295	VOG02042	PHROG:phrog_8295	296	7.8e-191	624.4		virion structural protein
NC_026599_50					phrog_6958	VOG10568	PHROG:phrog_6958	1056	0	2000.5		virion structural protein
NC_026599_51					phrog_7725	VOG10569	PHROG:phrog_7725	505	1.3e-270	890.6		virion structural protein
NC_026599_52					phrog_9927	VOG14155	PHROG:phrog_9927	127	1.5e-64	208.2		virion structural protein
NC_026599_53												Hypothetical
NC_026599_54												Hypothetical
NC_026599_55												Hypothetical
NC_026599_56					phrog_3287	VOG02201	PHROG:phrog_3287	514	4.7e-222	730.1		virion structural protein
NC_026599_57			COG4675		phrog_5795	VOG02599	PHROG:phrog_5795	216	1.8e-102	335.4		tail protein
NC_026599_58												Hypothetical
NC_026599_59												Hypothetical
NC_026599_60					phrog_2941	VOG09341	PHROG:phrog_2941	209	4.4e-85	276.1		virion structural protein
NC_026599_61					phrog_3982	VOG10572	VOG:VOG10572	107	4.6e-61	195.8		REFSEQ hypothetical protein
NC_026599_62					phrog_1328	VOG02591	PHROG:phrog_1328	318	4.2e-142	466.7		major head protein
NC_026599_63					phrog_3927	VOG09340	PHROG:phrog_3927	332	5.6e-129	422.3		head scaffolding protein
NC_026599_64												Hypothetical
NC_026599_65					phrog_1216	VOG00516	PHROG:phrog_1216	707	4.2e-255	840.2		portal protein
NC_026599_66		K06909	COG5565		phrog_31467, phrog_5653	VOG02286	COG:COG5565	483	3.2e-151	495.8		:
NC_026599_67	K01185	K01185		GH24, GH24	phrog_7	VOG04284	PHROG:phrog_7	133	3.1e-20	64.5		endolysin
NC_026599_68		K07474			phrog_51	VOG02077	VOG:VOG02077	153	3e-47	151.7		REFSEQ hypothetical protein
NC_026599_69												Hypothetical
