locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000178.1_1_1												Hypothetical
QGNH01000178.1_1_2					phrog_240	VOG04042	VOG:VOG04042	228	1.5e-15	48.6		REFSEQ head protein
QGNH01000178.1_1_3												Hypothetical
QGNH01000178.1_1_4												Hypothetical
QGNH01000178.1_1_5					phrog_1035	VOG02202	VOG:VOG02202	100	2.4e-23	74.6		sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246
QGNH01000178.1_2_1												Hypothetical
QGNH01000178.1_2_2												Hypothetical
QGNH01000178.1_2_3												Hypothetical
QGNH01000178.1_2_4		K19638			phrog_5073	VOG00307	KEGG:K19638	326	6.8e-10	28.5		CCBE1; collagen and calcium-binding EGF domain-containing protein 1
QGNH01000178.1_2_5												Hypothetical
QGNH01000178.1_2_6												Hypothetical
QGNH01000178.1_2_7												Hypothetical
QGNH01000178.1_2_8												Hypothetical
QGNH01000178.1_2_9												Hypothetical
QGNH01000178.1_2_10		K18960			phrog_2633	VOG00650	PHROG:phrog_2633	100	4.3e-31	99.3		endonuclease VII
QGNH01000178.1_2_11	K01711	K01711	COG1089		phrog_540	VOG00055	COG:COG1089	314	5e-162	530.5		Gmd; 
QGNH01000178.1_2_12	K02377	K02377	COG1087		phrog_540	VOG00055	FOAM:K02377	313	2.7e-130	426.0	1.1.1.271	TSTA3, fcl; GDP-L-fucose synthase
QGNH01000178.1_2_13												Hypothetical
QGNH01000178.1_2_14												Hypothetical
QGNH01000178.1_2_15												Hypothetical
QGNH01000178.1_2_16												Hypothetical
QGNH01000178.1_2_17												Hypothetical
QGNH01000178.1_2_18					phrog_13558	VOG04144	VOG:VOG04144	83	1.9e-11	35.8		REFSEQ hypothetical protein
QGNH01000178.1_2_19												Hypothetical
QGNH01000178.1_2_20												Hypothetical
QGNH01000178.1_2_21												Hypothetical
QGNH01000178.1_2_22		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	227	8.5e-45	145.0		SpoIVCA; 
QGNH01000178.1_2_23												Hypothetical
QGNH01000178.1_2_24												Hypothetical
QGNH01000178.1_2_25		K18454		CBM12	phrog_27545	VOG03798	VOG:VOG03798	98	3.1e-24	72.0		REFSEQ hypothetical protein
QGNH01000178.1_2_26		K06882	COG3401		phrog_4971		COG:COG3401	235	6.5e-24	75.6		FN3; 
QGNH01000178.1_2_27					phrog_1374	VOG00386	VOG:VOG00386	68	2.2e-09	28.3		REFSEQ hypothetical protein
QGNH01000178.1_2_28												Hypothetical
QGNH01000178.1_2_29												Hypothetical
QGNH01000178.1_2_30												Hypothetical
QGNH01000178.1_2_31												Hypothetical
QGNH01000178.1_2_32												Hypothetical
QGNH01000178.1_2_33												Hypothetical
QGNH01000178.1_2_34												Hypothetical
QGNH01000178.1_2_35												Hypothetical
QGNH01000178.1_2_36												Hypothetical
