	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000533.1_1	QGNH01000533.1	QGNH01000533.1	1	573	959	1	E													0	False	F
QGNH01000533.1_2	QGNH01000533.1	QGNH01000533.1	2	1123	1548	-1	E													0	False	F
QGNH01000533.1_3	QGNH01000533.1	QGNH01000533.1	3	1831	2073	-1	E													0	False	F
QGNH01000533.1_4	QGNH01000533.1	QGNH01000533.1	4	2081	3961	-1	D									Transcriptional regulatory protein, C terminal [PF00486.31]				0	False	F
QGNH01000533.1_5	QGNH01000533.1	QGNH01000533.1	5	4259	5467	1	E													0	False	F
QGNH01000533.1_6	QGNH01000533.1	QGNH01000533.1	6	5484	6365	1	E													0	False	
QGNH01000533.1_7	QGNH01000533.1	QGNH01000533.1	7	6481	7155	1	E													0	False	
QGNH01000533.1_8	QGNH01000533.1	QGNH01000533.1	8	7104	7427	1	E													0	False	
QGNH01000533.1_9	QGNH01000533.1	QGNH01000533.1	9	8098	8616	1	E													0	False	
QGNH01000533.1_10	QGNH01000533.1	QGNH01000533.1	10	8713	8913	1	E													0	False	
QGNH01000533.1_11	QGNH01000533.1	QGNH01000533.1	11	9040	10167	1	D									Helix-turn-helix domain [PF13730.9]				0	False	
QGNH01000533.1_12	QGNH01000533.1	QGNH01000533.1	12	10167	10367	1	E													0	False	
QGNH01000533.1_13	QGNH01000533.1	QGNH01000533.1	13	10546	10704	1	E													0	False	
QGNH01000533.1_14	QGNH01000533.1	QGNH01000533.1	14	10701	10940	1	E													0	False	
QGNH01000533.1_15	QGNH01000533.1	QGNH01000533.1	15	11142	11525	-1	E													0	False	
QGNH01000533.1_16	QGNH01000533.1	QGNH01000533.1	16	11522	12094	-1	E													0	False	
QGNH01000533.1_17	QGNH01000533.1	QGNH01000533.1	17	12095	12547	-1	D									MTH538 TIR-like domain (DUF1863) [PF08937.14]				0	False	
QGNH01000533.1_18	QGNH01000533.1	QGNH01000533.1	18	12983	13624	1	E													0	False	
QGNH01000533.1_19	QGNH01000533.1	QGNH01000533.1	19	13621	14604	-1	E													0	False	
QGNH01000533.1_20	QGNH01000533.1	QGNH01000533.1	20	14543	14959	-1	D			YP_010054522.1	YP_010054522.1 endonuclease VII [Klebsiella phage vB_KpnS_ZX4]	False	0.406	76.0	1.379e-15	Recombination endonuclease VII [PF02945.18]				0	False	
QGNH01000533.1_21	QGNH01000533.1	QGNH01000533.1	21	15006	15581	1	E													0	False	
QGNH01000533.1_22	QGNH01000533.1	QGNH01000533.1	22	15663	15923	-1	E													0	False	
QGNH01000533.1_23	QGNH01000533.1	QGNH01000533.1	23	16448	16768	1	E													0	False	
QGNH01000533.1_24	QGNH01000533.1	QGNH01000533.1	24	16812	17315	1	E													0	False	
QGNH01000533.1_25	QGNH01000533.1	QGNH01000533.1	25	17305	17532	1	E													0	False	
QGNH01000533.1_26	QGNH01000533.1	QGNH01000533.1	26	17511	17657	1	E													0	False	
QGNH01000533.1_27	QGNH01000533.1	QGNH01000533.1	27	17648	17863	1	E													0	False	
QGNH01000533.1_28	QGNH01000533.1	QGNH01000533.1	28	17853	18452	1	D									Chaperonin 10 Kd subunit [PF00166.24]				0	False	
