locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000738.1_1_1												Hypothetical
QGNH01000738.1_1_2												Hypothetical
QGNH01000738.1_1_3												Hypothetical
QGNH01000738.1_1_4						VOG05951	VOG:VOG05951	254	1.1e-20	64.8		sp|P25666|HTRL_ECOLI Protein HtrL
QGNH01000738.1_1_5												Hypothetical
QGNH01000738.1_1_6						VOG05951	VOG:VOG05951	258	5e-23	72.4		sp|P25666|HTRL_ECOLI Protein HtrL
QGNH01000738.1_1_7		K21402	COG2520		phrog_8156	VOG00316	VOG:VOG00316	227	3e-29	93.4		REFSEQ methyltransferase
QGNH01000738.1_1_8												Hypothetical
QGNH01000738.1_1_9												Hypothetical
QGNH01000738.1_1_10												Hypothetical
QGNH01000738.1_1_11												Hypothetical
QGNH01000738.1_1_12		K02347	COG1796			VOG02266	COG:COG1796	208	1.2e-11	34.2		PolX; 
QGNH01000738.1_1_13												Hypothetical
QGNH01000738.1_1_14						VOG05951	VOG:VOG05951	285	7.7e-22	68.2		sp|P25666|HTRL_ECOLI Protein HtrL
QGNH01000738.1_1_15		K21402	COG2520		phrog_8156	VOG00316	VOG:VOG00316	224	2.6e-33	106.6		REFSEQ methyltransferase
QGNH01000738.1_1_16												Hypothetical
QGNH01000738.1_1_17	K12984	K12984, K20885	COG1216		phrog_13126	VOG00251	VOG:VOG00251	673	6.1e-92	299.7		sp|Q5UQ09|YL193_MIMIV Uncharacterized glycosyltransferase L193
QGNH01000738.1_1_18												Hypothetical
QGNH01000738.1_1_19												Hypothetical
QGNH01000738.1_1_20												Hypothetical
QGNH01000738.1_1_21												Hypothetical
QGNH01000738.1_1_22												Hypothetical
QGNH01000738.1_1_23		K07133				VOG05703	VOG:VOG05703	338	1.4e-54	175.5		sp|B4YNE3|V3_SPTNK Uncharacterized protein V3
QGNH01000738.1_1_24						VOG16709	VOG:VOG16709	174	4.2e-46	147.7		sp|B4YNE9|V9_SPTNK Uncharacterized protein V9
QGNH01000738.1_1_25						VOG03088	VOG:VOG03088	382	1.7e-40	128.8		sp|B4YNF9|V19_SPTNK Structural protein V19
QGNH01000738.1_1_26						VOG05312	VOG:VOG05312	424	1e-60	193.9		sp|B4YNG0|CAPSD_SPTNK Putative capsid protein V20
QGNH01000738.1_2_1												Hypothetical
QGNH01000738.1_2_2												Hypothetical
QGNH01000738.1_2_3												Hypothetical
QGNH01000738.1_2_4												Hypothetical
QGNH01000738.1_3_1			COG0417		phrog_17, phrog_11768	VOG00710	VOG:VOG00710	819	1.7e-35	112.8		sp|P48311|DPOL_ADE40 DNA polymerase
