locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001460.1_1_1			COG4381		phrog_180	VOG03480	COG:COG4381	68	1e-14	45.8		gp46; 
QGNH01001460.1_1_2			COG4384		phrog_11		COG:COG4384	211	1.7e-29	93.3		gp45; 
QGNH01001460.1_1_3												Hypothetical
QGNH01001460.1_1_4			COG4379		phrog_177	VOG02312	COG:COG4379	251	1.3e-55	180.1		; 
QGNH01001460.1_1_5												Hypothetical
QGNH01001460.1_1_6			COG4228		phrog_184	VOG01640	COG:COG4228	475	3.9e-84	274.3		; 
QGNH01001460.1_1_7												Hypothetical
QGNH01001460.1_1_8												Hypothetical
QGNH01001460.1_1_9												Hypothetical
QGNH01001460.1_2_1												Hypothetical
QGNH01001460.1_2_2												Hypothetical
QGNH01001460.1_2_3					phrog_11797	VOG36889	VOG:VOG36889	147	2.1e-28	90.4		REFSEQ hypothetical protein
QGNH01001460.1_2_4												Hypothetical
QGNH01001460.1_2_5												Hypothetical
QGNH01001460.1_2_6												Hypothetical
QGNH01001460.1_2_7					phrog_185	VOG02550	PHROG:phrog_185	135	8.9e-19	59.2		tail tube protein
QGNH01001460.1_2_8			COG4386		phrog_165	VOG03536	COG:COG4386	500	4.2e-142	465.6		gpL; 
QGNH01001460.1_2_9												Hypothetical
QGNH01001460.1_2_10					phrog_4492	VOG00947	PHROG:phrog_4492	400	1.7e-57	186.3		tail fiber protein
QGNH01001460.1_2_11					phrog_2647, phrog_8309	VOG03766, VOG31087	PHROG:phrog_2647	474	6e-77	215.0		head decoration
QGNH01001460.1_2_12												Hypothetical
QGNH01001460.1_2_13					phrog_209	VOG08640	VOG:VOG08640	207	2.7e-18	56.8		REFSEQ portal protein
QGNH01001460.1_2_14												Hypothetical
QGNH01001460.1_2_15					phrog_5	VOG00130	PHROG:phrog_5	187	1.7e-15	48.4		tail completion or Neck1 protein
QGNH01001460.1_2_16			COG5614		phrog_25	VOG00080	COG:COG5614	133	6.6e-18	55.8		; 
QGNH01001460.1_2_17			COG0456		phrog_1249		PHROG:phrog_1249	139	1.3e-10	32.7		acetyltransferase
QGNH01001460.1_2_18					phrog_442	VOG00412	PHROG:phrog_442	214	2.8e-24	76.6		head-tail adaptor
QGNH01001460.1_2_19												Hypothetical
QGNH01001460.1_2_20												Hypothetical
QGNH01001460.1_2_21		K21686	COG3800		phrog_7241	VOG00002	PHROG:phrog_7241	129	7.5e-21	64.8		transcriptional regulator
QGNH01001460.1_2_22												Hypothetical
QGNH01001460.1_2_23												Hypothetical
QGNH01001460.1_2_24												Hypothetical
QGNH01001460.1_2_25			COG4653		phrog_10	VOG00134	COG:COG4653	456	1.5e-61	199.9		gp36; 
QGNH01001460.1_2_26												Hypothetical
QGNH01001460.1_2_27												Hypothetical
QGNH01001460.1_2_28												Hypothetical
QGNH01001460.1_2_29			COG4626		phrog_2699		COG:COG4626	177	3.8e-60	195.0		YmfN; 
QGNH01001460.1_2_30												Hypothetical
QGNH01001460.1_2_31												Hypothetical
QGNH01001460.1_2_32												Hypothetical
QGNH01001460.1_3_1			COG3747		phrog_83	VOG00738	COG:COG3747	87	1.2e-25	81.9		; 
QGNH01001460.1_3_2												Hypothetical
