locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001330.1_1_1	K00558	K00558	COG0270		phrog_363	VOG00281	PHROG:phrog_363	233	4.5e-17	54.0		DNA methyltransferase
QGNH01001330.1_1_2												Hypothetical
QGNH01001330.1_1_3												Hypothetical
QGNH01001330.1_1_4												Hypothetical
QGNH01001330.1_1_5												Hypothetical
QGNH01001330.1_1_6												Hypothetical
QGNH01001330.1_1_7					phrog_4786	VOG04201	PHROG:phrog_4786	141	2.1e-59	192.8		cysteine dioxygenase
QGNH01001330.1_1_8												Hypothetical
QGNH01001330.1_1_9												Hypothetical
QGNH01001330.1_1_10						VOG32118	VOG:VOG32118	78	3.9e-19	60.3		REFSEQ hypothetical protein
QGNH01001330.1_1_11		K07733	COG3311		phrog_66	VOG00006	COG:COG3311	87	1.7e-20	66.0		AlpA; 
QGNH01001330.1_1_12		K14059	COG0582		phrog_1	VOG00657	COG:COG0582	391	1.4e-103	339.3		FimB; 
QGNH01001330.1_1_13												Hypothetical
QGNH01001330.1_1_14					phrog_1544	VOG04164	VOG:VOG04164	215	6.4e-20	63.4		REFSEQ hypothetical protein
QGNH01001330.1_1_15												Hypothetical
QGNH01001330.1_1_16												Hypothetical
QGNH01001330.1_1_17												Hypothetical
QGNH01001330.1_1_18		K12054	COG4678	GH104	phrog_90	VOG00245	COG:COG4678	160	8e-45	145.2		; 
QGNH01001330.1_1_19												Hypothetical
QGNH01001330.1_1_20			COG5434	GH55		VOG01596, VOG02206	VOG:VOG01596	659	7e-14	33.4		REFSEQ hypothetical protein
QGNH01001330.1_1_21												Hypothetical
QGNH01001330.1_1_22												Hypothetical
QGNH01001330.1_1_23												Hypothetical
QGNH01001330.1_1_24					phrog_598	VOG01328	PHROG:phrog_598	361	4.4e-28	89.9		DNA ejection
QGNH01001330.1_1_25					phrog_1644	VOG00392	VOG:VOG00392	157	8e-19	60.3		REFSEQ minor coat protein
QGNH01001330.1_1_26					phrog_12032	VOG01980	VOG:VOG01980	99	9.8e-14	43.1		REFSEQ short tail fiber protein
QGNH01001330.1_1_27												Hypothetical
QGNH01001330.1_1_28												Hypothetical
QGNH01001330.1_1_29												Hypothetical
QGNH01001330.1_1_30					phrog_578	VOG10156	PHROG:phrog_578	527	5e-90	293.4		head closure Hc3
QGNH01001330.1_1_31												Hypothetical
QGNH01001330.1_1_32												Hypothetical
QGNH01001330.1_1_33												Hypothetical
QGNH01001330.1_1_34												Hypothetical
QGNH01001330.1_1_35												Hypothetical
QGNH01001330.1_1_36					phrog_283	VOG00529	PHROG:phrog_283	453	3e-53	172.6		major head protein
QGNH01001330.1_1_37					phrog_8865	VOG04366	PHROG:phrog_8865	346	2.1e-25	79.4		head scaffolding protein
QGNH01001330.1_1_38												Hypothetical
QGNH01001330.1_1_39					phrog_156	VOG02069	PHROG:phrog_156	696	4.5e-98	321.2		portal protein
QGNH01001330.1_1_40		K06909	COG5323		phrog_979	VOG00331, VOG07294	COG:COG5323	450	3.5e-110	360.5		; 
QGNH01001330.1_1_41												Hypothetical
QGNH01001330.1_1_42												Hypothetical
QGNH01001330.1_1_43												Hypothetical
QGNH01001330.1_1_44												Hypothetical
QGNH01001330.1_1_45												Hypothetical
QGNH01001330.1_1_46												Hypothetical
QGNH01001330.1_1_47		K17680	COG0305		phrog_5482	VOG04360	KEGG:K17680	328	1.2e-41	134.8	3.6.4.12	PEO1; twinkle protein
QGNH01001330.1_2_1					phrog_1701	VOG26032	PHROG:phrog_1701	289	1.1e-36	118.2		DnaD-like helicase loader
QGNH01001330.1_2_2												Hypothetical
QGNH01001330.1_2_3												Hypothetical
QGNH01001330.1_2_4												Hypothetical
QGNH01001330.1_2_5												Hypothetical
QGNH01001330.1_2_6												Hypothetical
QGNH01001330.1_2_7												Hypothetical
QGNH01001330.1_2_8												Hypothetical
QGNH01001330.1_2_9												Hypothetical
QGNH01001330.1_2_10												Hypothetical
QGNH01001330.1_2_11												Hypothetical
QGNH01001330.1_2_12												Hypothetical
QGNH01001330.1_2_13												Hypothetical
QGNH01001330.1_2_14					phrog_155	VOG08218	PHROG:phrog_155	246	7e-36	115.7		Erf-like ssDNA annealing protein
QGNH01001330.1_2_15		K01143	COG5377		phrog_149	VOG01074	PHROG:phrog_149	209	3.9e-85	278.5		exonuclease
QGNH01001330.1_2_16												Hypothetical
QGNH01001330.1_2_17					phrog_18154	VOG09195	VOG:VOG09195	91	3.5e-22	68.8		REFSEQ single strand DNA binding protein
QGNH01001330.1_2_18					phrog_319	VOG02348	PHROG:phrog_319	147	9.9e-31	98.3		NinB/ Orf homologous recombination mediator
QGNH01001330.1_2_19												Hypothetical
QGNH01001330.1_2_20					phrog_131	VOG00669	PHROG:phrog_131	97	1.6e-35	113.8		HNH endonuclease
QGNH01001330.1_2_21												Hypothetical
