locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000487.1_1_1		K19797	COG3780		phrog_139, phrog_4645	VOG02121, VOG04044	VOG:VOG02121	472	3.6e-33	107.5		sp|Q7Y4Y9|DNMK_BPR69 Deoxynucleotide monophosphate kinase
QGNH01000487.1_1_2												Hypothetical
QGNH01000487.1_1_3		K18945			phrog_225	VOG07251	VOG:VOG07251	182	1.1e-15	50.6		sp|P04527|LOADS_BPT4 Sliding-clamp-loader small subunit
QGNH01000487.1_1_4												Hypothetical
QGNH01000487.1_1_5												Hypothetical
QGNH01000487.1_1_6					phrog_19197	VOG04865	VOG:VOG04865	436	1.1e-39	126.3		REFSEQ hypothetical protein
QGNH01000487.1_1_7												Hypothetical
QGNH01000487.1_1_8												Hypothetical
QGNH01000487.1_1_9												Hypothetical
QGNH01000487.1_1_10			COG4548			VOG01459	VOG:VOG01459	686	1.5e-18	58.7		REFSEQ cobalamin biosynthesis protein
QGNH01000487.1_1_11		K09882	COG0714		phrog_249	VOG02489	KEGG:K09882	264	5.8e-25	81.0	6.6.1.2	cobS; cobaltochelatase CobS
QGNH01000487.1_1_12												Hypothetical
QGNH01000487.1_1_13					phrog_314	VOG00495	PHROG:phrog_314	250	6.2e-36	106.0		homing endonuclease
QGNH01000487.1_1_14												Hypothetical
QGNH01000487.1_1_15												Hypothetical
QGNH01000487.1_1_16		K21527			phrog_1384	VOG04476	VOG:VOG04476	260	1.3e-51	167.6		sp|P06018|MOM_BPMU Methylcarbamoylase mom
QGNH01000487.1_1_17												Hypothetical
QGNH01000487.1_1_18		K09291			phrog_8369		PHROG:phrog_8369	127	1.8e-11	36.9		hol-like chemotaxis
QGNH01000487.1_1_19	K00527	K00527	COG0209		phrog_367	VOG00122, VOG19973	PHROG:phrog_367	657	2.6e-107	352.3		ribonucleotide reductase
QGNH01000487.1_1_20		K18947	COG0305		phrog_19	VOG04360	PHROG:phrog_19	467	4.9e-75	245.7		DnaB-like replicative helicase
QGNH01000487.1_1_21					phrog_374	VOG00117	PHROG:phrog_374	219	1e-18	60.5		HNH endonuclease
QGNH01000487.1_1_22												Hypothetical
QGNH01000487.1_1_23												Hypothetical
QGNH01000487.1_1_24												Hypothetical
QGNH01000487.1_1_25					phrog_98	VOG04684	VOG:VOG04684	127	9.2e-25	80.1		sp|O34401|YOPX_BACSU SPbeta prophage-derived uncharacterized protein YopX
QGNH01000487.1_1_26												Hypothetical
QGNH01000487.1_1_27												Hypothetical
QGNH01000487.1_1_28					phrog_559	VOG00116	PHROG:phrog_559	275	5.9e-55	179.6		HNH endonuclease
QGNH01000487.1_1_29		K23786	COG0258		phrog_107	VOG07202	COG:COG0258	350	2.2e-52	171.0		ExoIX; 
QGNH01000487.1_1_30		K03553	COG0468		phrog_97	VOG04360	PHROG:phrog_97	386	2.5e-71	233.4		UvsX-like recombinase
QGNH01000487.1_1_31					phrog_1192	VOG07309	VOG:VOG07309	333	5.8e-30	98.0		sp|P03695|SSB_BPT4 Single-stranded DNA-binding protein
QGNH01000487.1_1_32					phrog_559	VOG00116	VOG:VOG00116	247	5.2e-53	172.1		sp|Q5UQ10|YL192_MIMIV Uncharacterized protein L192
QGNH01000487.1_1_33												Hypothetical
QGNH01000487.1_1_34												Hypothetical
QGNH01000487.1_1_35												Hypothetical
QGNH01000487.1_1_36					phrog_559	VOG00116	VOG:VOG00116	316	8.1e-74	234.6		sp|Q5UQ10|YL192_MIMIV Uncharacterized protein L192
QGNH01000487.1_1_37					phrog_17	VOG00075	PHROG:phrog_17	446	9.4e-20	60.9		DNA polymerase
QGNH01000487.1_1_38												Hypothetical
QGNH01000487.1_1_39												Hypothetical
QGNH01000487.1_1_40					phrog_7145	VOG00391	PHROG:phrog_7145	99	1.9e-14	46.6		baseplate wedge subunit
QGNH01000487.1_1_41												Hypothetical
QGNH01000487.1_1_42												Hypothetical
QGNH01000487.1_1_43												Hypothetical
QGNH01000487.1_1_44												Hypothetical
QGNH01000487.1_1_45												Hypothetical
QGNH01000487.1_1_46					phrog_150	VOG01412	VOG:VOG01412	284	2.6e-61	199.9		REFSEQ hypothetical protein
QGNH01000487.1_1_47												Hypothetical
QGNH01000487.1_1_48												Hypothetical
QGNH01000487.1_1_49												Hypothetical
QGNH01000487.1_1_50												Hypothetical
QGNH01000487.1_1_51		K18960			phrog_2633	VOG00073	PHROG:phrog_2633	149	1.7e-30	98.7		endonuclease VII
QGNH01000487.1_1_52					phrog_4542	VOG00050	PHROG:phrog_4542	164	1.2e-25	83.2		tail tube protein
QGNH01000487.1_1_53					phrog_3339	VOG00102	VOG:VOG00102	499	1.4e-116	383.4		REFSEQ homing endonuclease
QGNH01000487.1_1_54					phrog_36119	VOG07702	VOG:VOG07702	367	1.3e-62	203.6		REFSEQ hypothetical protein
QGNH01000487.1_1_55												Hypothetical
QGNH01000487.1_1_56			COG4502		phrog_2643	VOG00418	PHROG:phrog_2643	116	1.5e-15	50.3		5'-3' deoxyribonucleotidase
QGNH01000487.1_1_57												Hypothetical
QGNH01000487.1_1_58												Hypothetical
QGNH01000487.1_1_59												Hypothetical
QGNH01000487.1_1_60												Hypothetical
QGNH01000487.1_1_61												Hypothetical
QGNH01000487.1_1_62					phrog_3339		PHROG:phrog_3339	245	3.8e-16	33.2		homing endonuclease
QGNH01000487.1_1_63		K06907	COG3497		phrog_23	VOG00168	VOG:VOG00168	1069	9.5e-99	319.7		sp|P13332|TSP_BPT4 Tail sheath protein
QGNH01000487.1_1_64												Hypothetical
QGNH01000487.1_1_65		K07270	COG3306			VOG00221	COG:COG3306	228	4.8e-13	41.4		; 
QGNH01000487.1_1_66												Hypothetical
QGNH01000487.1_1_67												Hypothetical
QGNH01000487.1_1_68												Hypothetical
QGNH01000487.1_1_69												Hypothetical
QGNH01000487.1_1_70					phrog_314	VOG01500	PHROG:phrog_314	240	1.1e-09	30.0		homing endonuclease
QGNH01000487.1_1_71												Hypothetical
QGNH01000487.1_1_72												Hypothetical
QGNH01000487.1_1_73												Hypothetical
QGNH01000487.1_1_74					phrog_211	VOG27909	VOG:VOG27909	397	9e-72	226.7		REFSEQ hypothetical protein
QGNH01000487.1_1_75												Hypothetical
QGNH01000487.1_1_76					phrog_3339	VOG00102	PHROG:phrog_3339	525	5e-134	440.8		homing endonuclease
QGNH01000487.1_1_77	K01185	K01185		GH24, GH24	phrog_15410	VOG00322	CAZy:GH24	181	5.7e-15	48.0	3.2.1.17	lysozyme
QGNH01000487.1_1_78					phrog_314	VOG00100	PHROG:phrog_314	203	4.3e-36	116.1		homing endonuclease
QGNH01000487.1_1_79	K00974	K00974	COG0617		phrog_2244	VOG02285	COG:COG0617	486	1.5e-99	326.7		PcnB; tRNA modification
QGNH01000487.1_1_80												Hypothetical
QGNH01000487.1_1_81					phrog_10691	VOG24701	VOG:VOG24701	452	4.6e-12	37.7		REFSEQ acetyltransferase
QGNH01000487.1_1_82					phrog_314		PHROG:phrog_314	310	2.1e-14	33.4		homing endonuclease
QGNH01000487.1_1_83												Hypothetical
QGNH01000487.1_1_84					phrog_755, phrog_36523	VOG02631	VOG:VOG02631	585	9.5e-16	48.7		REFSEQ RNA ligase
QGNH01000487.1_1_85												Hypothetical
QGNH01000487.1_1_86												Hypothetical
QGNH01000487.1_1_87												Hypothetical
QGNH01000487.1_1_88					phrog_18980	VOG12325	VOG:VOG12325	186	6.4e-14	43.5		REFSEQ hypothetical protein
QGNH01000487.1_1_89												Hypothetical
QGNH01000487.1_1_90					phrog_314	VOG00048	VOG:VOG00048	253	5e-29	94.9		sp|P13299|TEV1_BPT4 Intron-associated endonuclease 1
QGNH01000487.1_1_91		K21079			phrog_138, phrog_138	VOG00452, VOG00452	VOG:VOG00452	597	1.7e-79	188.5		sp|P04535|CAPSH_BPT4 Major capsid protein
QGNH01000487.1_1_92												Hypothetical
QGNH01000487.1_1_93												Hypothetical
QGNH01000487.1_1_94												Hypothetical
QGNH01000487.1_1_95						VOG01996	VOG:VOG01996	245	2.4e-09	29.1		REFSEQ hypothetical protein
QGNH01000487.1_1_96												Hypothetical
QGNH01000487.1_1_97												Hypothetical
QGNH01000487.1_1_98												Hypothetical
QGNH01000487.1_1_99												Hypothetical
QGNH01000487.1_1_100					phrog_3339	VOG00102	PHROG:phrog_3339	543	8.8e-129	394.7		homing endonuclease
QGNH01000487.1_1_101												Hypothetical
QGNH01000487.1_1_102			COG4474		phrog_289	VOG00196	PHROG:phrog_289	159	8.2e-17	54.2		GTP-binding domain
QGNH01000487.1_1_103												Hypothetical
QGNH01000487.1_1_104						VOG29480	VOG:VOG29480	174	1.9e-14	46.0		REFSEQ hypothetical protein
QGNH01000487.1_1_105												Hypothetical
QGNH01000487.1_1_106												Hypothetical
QGNH01000487.1_2_1												Hypothetical
QGNH01000487.1_2_2					phrog_314	VOG00048	VOG:VOG00048	271	8.1e-28	90.9		sp|P13299|TEV1_BPT4 Intron-associated endonuclease 1
QGNH01000487.1_2_3	K00364	K00364	COG0516, COG0516		phrog_9582	VOG16297	VOG:VOG16297	327	1.8e-77	253.3		sp|Q9NJD8|GMPR_ONCVO GMP reductase
QGNH01000487.1_2_4												Hypothetical
QGNH01000487.1_2_5					phrog_207	VOG00647	VOG:VOG00647	211	1.4e-58	192.2		sp|P06807|PCPP_BPT4 Prohead core protein protease
QGNH01000487.1_2_6												Hypothetical
QGNH01000487.1_2_7												Hypothetical
QGNH01000487.1_2_8												Hypothetical
QGNH01000487.1_2_9					phrog_213	VOG00778	VOG:VOG00778	687	1.4e-83	273.5		sp|E1XTG6|PORTL_BPSAV Portal protein
QGNH01000487.1_2_10		K21523	COG4373		phrog_5989, phrog_38	VOG00068	VOG:VOG00068	537	2.1e-107	352.8		sp|P25479|VPP_BPP2 Terminase, ATPase subunit
QGNH01000487.1_2_11												Hypothetical
QGNH01000487.1_2_12												Hypothetical
QGNH01000487.1_2_13					phrog_559	VOG00116, VOG00116	VOG:VOG00116	276	8.7e-35	72.3		sp|Q5UQ10|YL192_MIMIV Uncharacterized protein L192
QGNH01000487.1_2_14		K19171, K03547	COG0419, COG0420		phrog_77	VOG00264	VOG:VOG00264	1071	1.7e-151	499.2		sp|P04522|EXO2_BPT4 Exonuclease subunit 2
QGNH01000487.1_2_15												Hypothetical
QGNH01000487.1_2_16												Hypothetical
QGNH01000487.1_2_17	K02316	K02316	COG0358		phrog_47	VOG00229	VOG:VOG00229	311	3.2e-48	157.4		sp|P04520|PRIM_BPT4 DNA primase
QGNH01000487.1_2_18												Hypothetical
QGNH01000487.1_2_19					phrog_32881	VOG35618	PHROG:phrog_32881	844	1.6e-14	46.0		pectin lyase activity
QGNH01000487.1_2_20												Hypothetical
