locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000092.1_1_1												Hypothetical
QGNH01000092.1_1_2												Hypothetical
QGNH01000092.1_1_3					phrog_29	VOG01069	PHROG:phrog_29	418	9e-25	78.8		major head protein
QGNH01000092.1_1_4												Hypothetical
QGNH01000092.1_1_5												Hypothetical
QGNH01000092.1_1_6												Hypothetical
QGNH01000092.1_1_7												Hypothetical
QGNH01000092.1_1_8												Hypothetical
QGNH01000092.1_1_9												Hypothetical
QGNH01000092.1_1_10												Hypothetical
QGNH01000092.1_1_11			COG4386, COG4386		phrog_165	VOG03536, VOG03536	PHROG:phrog_165	541	6.3e-58	184.2		tail sheath
QGNH01000092.1_1_12												Hypothetical
QGNH01000092.1_1_13												Hypothetical
QGNH01000092.1_1_14												Hypothetical
QGNH01000092.1_1_15												Hypothetical
QGNH01000092.1_1_16			COG5280		phrog_8125	VOG03921	PHROG:phrog_8125	475	4.6e-39	126.5		tail length tape measure protein
QGNH01000092.1_1_17			COG4228		phrog_184		PHROG:phrog_184	434	1e-25	82.8		baseplate hub
QGNH01000092.1_1_18			COG4379		phrog_177	VOG02312	PHROG:phrog_177	418	9.6e-45	144.7		baseplate hub
QGNH01000092.1_1_19												Hypothetical
QGNH01000092.1_1_20					phrog_180		PHROG:phrog_180	145	9.4e-09	27.1		baseplate wedge subunit
QGNH01000092.1_1_21			COG3299		phrog_6	VOG00521	COG:COG3299	285	4.4e-38	123.3		JayE; 
QGNH01000092.1_2_1			COG3299		phrog_6	VOG00521	VOG:VOG00521	175	8.4e-13	40.0		sp|P51767|BPJ_BPP2 Baseplate protein J
QGNH01000092.1_2_2			COG3778		phrog_203		PHROG:phrog_203	378	2.3e-11	34.6		baseplate wedge subunit
QGNH01000092.1_2_3		K20269			phrog_1858	VOG00744	PHROG:phrog_1858	291	1.2e-13	42.5		tail fiber protein
QGNH01000092.1_2_4												Hypothetical
QGNH01000092.1_3_1		K07726	COG2944		phrog_2104		COG:COG2944	93	2e-15	49.5		YiaG; 
QGNH01000092.1_3_2												Hypothetical
QGNH01000092.1_3_3												Hypothetical
QGNH01000092.1_3_4		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	134	1.6e-16	52.5		XerD; 
QGNH01000092.1_3_5		K03733	COG4974		phrog_1	VOG00056	COG:COG4974	136	3.7e-18	58.1		XerD; 
QGNH01000092.1_3_6												Hypothetical
QGNH01000092.1_3_7												Hypothetical
QGNH01000092.1_3_8												Hypothetical
QGNH01000092.1_3_9												Hypothetical
QGNH01000092.1_3_10		K04034	COG1032		phrog_9298		PHROG:phrog_9298	273	4.5e-23	73.7		radical SAM domain protein
QGNH01000092.1_3_11		K24451, K15711	COG0863		phrog_67, phrog_62	VOG00306, VOG22155	PHROG:phrog_67	459	6.8e-41	132.2		DNA methyltransferase
QGNH01000092.1_3_12		K18960			phrog_2633	VOG00650	PHROG:phrog_2633	166	8e-34	108.9		endonuclease VII
QGNH01000092.1_3_13		K19789	COG1061		phrog_16	VOG00107	KEGG:K19789	550	1.5e-74	244.2		radD; DNA repair protein RadD
QGNH01000092.1_3_14		K24288	COG4122		phrog_2675	VOG09710	VOG:VOG09710	205	3.2e-22	71.1		sp|Q5UPK3|YR132_MIMIV Uncharacterized protein R132
QGNH01000092.1_3_15												Hypothetical
QGNH01000092.1_3_16												Hypothetical
QGNH01000092.1_3_17												Hypothetical
QGNH01000092.1_3_18												Hypothetical
QGNH01000092.1_3_19					phrog_35358	VOG00749	PHROG:phrog_35358	441	5.6e-37	119.0		DNA primase
QGNH01000092.1_3_20		K12212	COG1403		phrog_1271	VOG00155	PHROG:phrog_1271	122	3.4e-15	48.5		HNH endonuclease
QGNH01000092.1_3_21												Hypothetical
QGNH01000092.1_3_22												Hypothetical
QGNH01000092.1_3_23			COG0741	GH23		VOG02143	COG:COG0741	202	5.4e-14	41.7		MltE; 
QGNH01000092.1_3_24												Hypothetical
QGNH01000092.1_3_25												Hypothetical
QGNH01000092.1_3_26												Hypothetical
QGNH01000092.1_3_27		K07455	COG3723		phrog_148	VOG08192	PHROG:phrog_148	296	1e-40	132.2		RecT-like ssDNA annealing protein
QGNH01000092.1_3_28												Hypothetical
QGNH01000092.1_3_29			COG5377		phrog_434, phrog_434	VOG01074	COG:COG5377	382	1e-32	84.6		; 
QGNH01000092.1_3_30												Hypothetical
QGNH01000092.1_3_31												Hypothetical
QGNH01000092.1_3_32												Hypothetical
QGNH01000092.1_3_33												Hypothetical
QGNH01000092.1_3_34					phrog_28061	VOG02202	VOG:VOG02202	76	4.1e-22	71.6		sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246
QGNH01000092.1_3_35					phrog_57		PHROG:phrog_57	218	2.5e-15	49.1		terminase small subunit
QGNH01000092.1_3_36		K21512	COG5525		phrog_15	VOG00695	COG:COG5525	682	2.2e-145	477.5		gpA1; 
QGNH01000092.1_3_37												Hypothetical
QGNH01000092.1_3_38												Hypothetical
QGNH01000092.1_3_39												Hypothetical
QGNH01000092.1_3_40												Hypothetical
QGNH01000092.1_3_41												Hypothetical
QGNH01000092.1_3_42												Hypothetical
