locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001324.1_1												Hypothetical
QGNH01001324.1_2												Hypothetical
QGNH01001324.1_3												Hypothetical
QGNH01001324.1_4												Hypothetical
QGNH01001324.1_5		K18960			phrog_2633	VOG00650	PHROG:phrog_2633	159	8.2e-27	83.6		endonuclease VII
QGNH01001324.1_6		K14415	COG1690		phrog_1075	VOG00184	COG:COG1690	393	1.1e-109	359.2		RtcB; 
QGNH01001324.1_7												Hypothetical
QGNH01001324.1_8												Hypothetical
QGNH01001324.1_9					phrog_2907		PHROG:phrog_2907	65	1.2e-08	27.5		excisionase
QGNH01001324.1_10												Hypothetical
QGNH01001324.1_11												Hypothetical
QGNH01001324.1_12		K23284			phrog_15750	VOG17829	KEGG:K23284	530	3.4e-18	57.3		C1QL; C1q-related factor
QGNH01001324.1_13												Hypothetical
QGNH01001324.1_14												Hypothetical
QGNH01001324.1_15												Hypothetical
QGNH01001324.1_16												Hypothetical
QGNH01001324.1_17												Hypothetical
QGNH01001324.1_18												Hypothetical
QGNH01001324.1_19												Hypothetical
QGNH01001324.1_20												Hypothetical
QGNH01001324.1_21					phrog_2423	VOG03878	VOG:VOG03878	52	1.5e-19	61.7		REFSEQ hypothetical protein
QGNH01001324.1_22												Hypothetical
QGNH01001324.1_23		K07096	COG2129		phrog_1649	VOG00211	COG:COG2129	234	3.8e-35	112.8		; 
QGNH01001324.1_24			COG5377		phrog_434	VOG01074	COG:COG5377	287	5.5e-74	241.5		; 
QGNH01001324.1_25					phrog_155	VOG08218	PHROG:phrog_155	230	2.1e-49	160.1		Erf-like ssDNA annealing protein
QGNH01001324.1_26												Hypothetical
QGNH01001324.1_27												Hypothetical
QGNH01001324.1_28												Hypothetical
QGNH01001324.1_29												Hypothetical
QGNH01001324.1_30												Hypothetical
QGNH01001324.1_31		K02315	COG1484		phrog_50	VOG02675	KEGG:K02315	168	6.1e-28	90.1		dnaC; DNA replication protein DnaC
QGNH01001324.1_32												Hypothetical
QGNH01001324.1_33						VOG24435	VOG:VOG24435	126	5.9e-11	34.4		REFSEQ hypothetical protein
QGNH01001324.1_34		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	85	9.8e-16	48.9		GroES; 
QGNH01001324.1_35					phrog_12305	VOG18677	PHROG:phrog_12305	251	8.9e-21	66.0		ParB-like partition protein
QGNH01001324.1_36												Hypothetical
QGNH01001324.1_37												Hypothetical
QGNH01001324.1_38												Hypothetical
QGNH01001324.1_39												Hypothetical
QGNH01001324.1_40		K06909	COG1783		phrog_2472, phrog_5989	VOG30053	VOG:VOG30053	503	4.7e-81	264.8		REFSEQ hypothetical protein
QGNH01001324.1_41												Hypothetical
QGNH01001324.1_42												Hypothetical
QGNH01001324.1_43												Hypothetical
QGNH01001324.1_44												Hypothetical
QGNH01001324.1_45												Hypothetical
QGNH01001324.1_46												Hypothetical
QGNH01001324.1_47												Hypothetical
QGNH01001324.1_48												Hypothetical
QGNH01001324.1_49												Hypothetical
QGNH01001324.1_50					phrog_156	VOG02069	PHROG:phrog_156	581	6.1e-46	148.8		portal protein
QGNH01001324.1_51												Hypothetical
QGNH01001324.1_52												Hypothetical
QGNH01001324.1_53		K03496	COG1192		phrog_164	VOG01428	PHROG:phrog_164	212	2.7e-46	150.0		ParA-like partition protein
QGNH01001324.1_54												Hypothetical
QGNH01001324.1_55												Hypothetical
QGNH01001324.1_56												Hypothetical
QGNH01001324.1_57												Hypothetical
QGNH01001324.1_58												Hypothetical
QGNH01001324.1_59					phrog_1357		PHROG:phrog_1357	316	9.3e-22	69.1		major head protein
QGNH01001324.1_60												Hypothetical
QGNH01001324.1_61												Hypothetical
QGNH01001324.1_62												Hypothetical
QGNH01001324.1_63		K03178		GH58	phrog_584		KEGG:K03178	456	1.1e-11	34.7	6.2.1.45	UBE1, UBA1; ubiquitin-activating enzyme E1
QGNH01001324.1_64												Hypothetical
QGNH01001324.1_65												Hypothetical
QGNH01001324.1_66												Hypothetical
QGNH01001324.1_67		K03178			phrog_3287, phrog_584	VOG02201, VOG02552	PHROG:phrog_3287	844	2.8e-24	77.7		virion structural protein
QGNH01001324.1_68												Hypothetical
