locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000607.1_1												Hypothetical
QGNH01000607.1_2												Hypothetical
QGNH01000607.1_3												Hypothetical
QGNH01000607.1_4						VOG00128	VOG:VOG00128	90	5.5e-08	25.0		sp|P14108|Y7K8_BPP22 Uncharacterized 7.8 kDa protein in ral-gp17 intergenic region
QGNH01000607.1_5												Hypothetical
QGNH01000607.1_6												Hypothetical
QGNH01000607.1_7												Hypothetical
QGNH01000607.1_8		K14059	COG4974		phrog_1	VOG00056	COG:COG4974	420	3.8e-62	202.6		XerD; 
QGNH01000607.1_9												Hypothetical
QGNH01000607.1_10												Hypothetical
QGNH01000607.1_11												Hypothetical
QGNH01000607.1_12												Hypothetical
QGNH01000607.1_13												Hypothetical
QGNH01000607.1_14												Hypothetical
QGNH01000607.1_15												Hypothetical
QGNH01000607.1_16												Hypothetical
QGNH01000607.1_17												Hypothetical
QGNH01000607.1_18												Hypothetical
QGNH01000607.1_19												Hypothetical
QGNH01000607.1_20												Hypothetical
QGNH01000607.1_21												Hypothetical
QGNH01000607.1_22												Hypothetical
QGNH01000607.1_23												Hypothetical
QGNH01000607.1_24												Hypothetical
QGNH01000607.1_25		K16698	COG1216		phrog_22088	VOG00739	COG:COG1216	237	1.2e-36	118.0		WcaE; 
QGNH01000607.1_26												Hypothetical
QGNH01000607.1_27												Hypothetical
QGNH01000607.1_28												Hypothetical
QGNH01000607.1_29												Hypothetical
QGNH01000607.1_30												Hypothetical
QGNH01000607.1_31												Hypothetical
QGNH01000607.1_32												Hypothetical
QGNH01000607.1_33												Hypothetical
QGNH01000607.1_34												Hypothetical
QGNH01000607.1_35												Hypothetical
QGNH01000607.1_36												Hypothetical
QGNH01000607.1_37												Hypothetical
QGNH01000607.1_38												Hypothetical
QGNH01000607.1_39												Hypothetical
QGNH01000607.1_40												Hypothetical
QGNH01000607.1_41		K03704	COG1278		phrog_729	VOG05245	COG:COG1278	107	6.2e-37	120.1		CspC; 
QGNH01000607.1_42		K07474	COG3728		phrog_51	VOG01634	COG:COG3728	199	2.6e-33	107.7		XtmA; 
QGNH01000607.1_43												Hypothetical
QGNH01000607.1_44		K06909	COG1783		phrog_979	VOG00705	VOG:VOG00705	507	1.5e-47	154.3		REFSEQ terminase large subunit
QGNH01000607.1_45												Hypothetical
QGNH01000607.1_46					phrog_145	VOG00109	PHROG:phrog_145	582	2.1e-23	74.1		portal protein
QGNH01000607.1_47												Hypothetical
QGNH01000607.1_48		K13884			phrog_6320	VOG00374	VOG:VOG00374	540	3.2e-29	92.7		sp|Q5UNS9|COLL7_MIMIV Collagen-like protein 7
QGNH01000607.1_49												Hypothetical
QGNH01000607.1_50					phrog_2647, phrog_2647	VOG03766, VOG04513	PHROG:phrog_2647	585	2.3e-69	124.0		head decoration
QGNH01000607.1_51												Hypothetical
QGNH01000607.1_52												Hypothetical
QGNH01000607.1_53			COG2369		phrog_2662	VOG00344	PHROG:phrog_2662	253	5.3e-33	106.3		portal protein
QGNH01000607.1_54												Hypothetical
QGNH01000607.1_55												Hypothetical
QGNH01000607.1_56												Hypothetical
QGNH01000607.1_57		K03646					KEGG:K03646	278	4.3e-08	25.4		tolA; colicin import membrane protein
QGNH01000607.1_58												Hypothetical
QGNH01000607.1_59												Hypothetical
QGNH01000607.1_60					phrog_3990		PHROG:phrog_3990	360	5.6e-17	53.1		major head protein
QGNH01000607.1_61												Hypothetical
QGNH01000607.1_62					phrog_40		PHROG:phrog_40	175	6.3e-10	28.0		head-tail adaptor Ad1
QGNH01000607.1_63		K00754					KEGG:K00754	437	4.8e-11	30.7	2.4.1.-	bshA; L-malate glycosyltransferase
QGNH01000607.1_64												Hypothetical
QGNH01000607.1_65												Hypothetical
QGNH01000607.1_66												Hypothetical
QGNH01000607.1_67												Hypothetical
QGNH01000607.1_68												Hypothetical
QGNH01000607.1_69					phrog_885		PHROG:phrog_885	196	1.4e-11	35.9		major tail protein
QGNH01000607.1_70												Hypothetical
QGNH01000607.1_71												Hypothetical
QGNH01000607.1_72												Hypothetical
QGNH01000607.1_73												Hypothetical
QGNH01000607.1_74												Hypothetical
