locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000029.1_1_1												Hypothetical
QGNH01000029.1_1_2												Hypothetical
QGNH01000029.1_1_3												Hypothetical
QGNH01000029.1_1_4												Hypothetical
QGNH01000029.1_1_5												Hypothetical
QGNH01000029.1_1_6					phrog_10469	VOG00750	PHROG:phrog_10469	284	6e-11	33.4		DnaD-like helicase loader
QGNH01000029.1_1_7		K08640	COG3108		phrog_894	VOG02154	PHROG:phrog_894	150	2.3e-21	68.2		endolysin
QGNH01000029.1_1_8												Hypothetical
QGNH01000029.1_1_9												Hypothetical
QGNH01000029.1_1_10												Hypothetical
QGNH01000029.1_1_11		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	232	5.6e-48	156.1		SpoIVCA; 
QGNH01000029.1_1_12												Hypothetical
QGNH01000029.1_1_13												Hypothetical
QGNH01000029.1_1_14												Hypothetical
QGNH01000029.1_1_15			COG5565, COG1783		phrog_31467	VOG07294	COG:COG5565	562	7e-20	53.8		; 
QGNH01000029.1_1_16		K18960			phrog_2914	VOG00650	PHROG:phrog_2914	192	1.5e-32	102.7		endonuclease VII
QGNH01000029.1_1_17												Hypothetical
QGNH01000029.1_1_18					phrog_332	VOG00516	PHROG:phrog_332	623	1e-92	301.6		head-tail adaptor
QGNH01000029.1_1_19												Hypothetical
QGNH01000029.1_1_20												Hypothetical
QGNH01000029.1_1_21												Hypothetical
QGNH01000029.1_1_22												Hypothetical
QGNH01000029.1_1_23												Hypothetical
QGNH01000029.1_1_24					phrog_212, phrog_212	VOG02257, VOG02257	PHROG:phrog_212	349	1.6e-55	89.9		major head protein
QGNH01000029.1_1_25												Hypothetical
QGNH01000029.1_1_26		K22534					KEGG:K22534	147	2.6e-11	35.0	2.1.1.-	PRDM5; PR domain zinc finger protein 5
QGNH01000029.1_1_27												Hypothetical
QGNH01000029.1_1_28					phrog_2255		PHROG:phrog_2255	80	1.3e-08	26.5		HNH endonuclease
QGNH01000029.1_1_29					phrog_394	VOG02047	PHROG:phrog_394	249	1.2e-33	106.7		tail protein
QGNH01000029.1_1_30					phrog_376, phrog_376, phrog_38233		PHROG:phrog_376	1040	3.7e-121	279.9		tail protein
QGNH01000029.1_1_31												Hypothetical
QGNH01000029.1_1_32					phrog_418	VOG01668	PHROG:phrog_418	158	5.8e-16	49.9		internal virion protein
QGNH01000029.1_1_33												Hypothetical
QGNH01000029.1_1_34												Hypothetical
QGNH01000029.1_1_35												Hypothetical
QGNH01000029.1_1_36												Hypothetical
QGNH01000029.1_1_37												Hypothetical
QGNH01000029.1_1_38												Hypothetical
QGNH01000029.1_1_39					phrog_1640	VOG03945	PHROG:phrog_1640	253	6.1e-20	63.5		tail protein
QGNH01000029.1_2_1												Hypothetical
QGNH01000029.1_2_2			COG3420				COG:COG3420	539	7.1e-15	45.7		NosD; 
QGNH01000029.1_2_3												Hypothetical
QGNH01000029.1_2_4												Hypothetical
QGNH01000029.1_2_5												Hypothetical
QGNH01000029.1_2_6					phrog_190	VOG00381	PHROG:phrog_190	110	1.6e-26	84.9		Holliday junction resolvase
QGNH01000029.1_2_7												Hypothetical
QGNH01000029.1_2_8					phrog_18819	VOG31916	VOG:VOG31916	293	4.3e-14	43.8		REFSEQ hypothetical protein
QGNH01000029.1_2_9												Hypothetical
QGNH01000029.1_2_10												Hypothetical
QGNH01000029.1_2_11												Hypothetical
QGNH01000029.1_2_12												Hypothetical
QGNH01000029.1_2_13												Hypothetical
QGNH01000029.1_2_14												Hypothetical
QGNH01000029.1_2_15		K07465			phrog_412	VOG00518	PHROG:phrog_412	282	1.7e-61	199.9		exonuclease VIII
QGNH01000029.1_2_16												Hypothetical
QGNH01000029.1_2_17												Hypothetical
QGNH01000029.1_2_18					phrog_11545	VOG15612	VOG:VOG15612	79	3.6e-08	25.4		REFSEQ hypothetical protein
QGNH01000029.1_2_19												Hypothetical
QGNH01000029.1_2_20												Hypothetical
QGNH01000029.1_2_21												Hypothetical
QGNH01000029.1_2_22												Hypothetical
QGNH01000029.1_2_23												Hypothetical
