locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001147.1_1												Hypothetical
QGNH01001147.1_2												Hypothetical
QGNH01001147.1_3												Hypothetical
QGNH01001147.1_4												Hypothetical
QGNH01001147.1_5			COG3307				COG:COG3307	794	5.1e-09	25.5		RfaL; 
QGNH01001147.1_6												Hypothetical
QGNH01001147.1_7												Hypothetical
QGNH01001147.1_8												Hypothetical
QGNH01001147.1_9												Hypothetical
QGNH01001147.1_10												Hypothetical
QGNH01001147.1_11			COG3401				COG:COG3401	1283	4.5e-14	32.3		FN3; 
QGNH01001147.1_12												Hypothetical
QGNH01001147.1_13												Hypothetical
QGNH01001147.1_14												Hypothetical
QGNH01001147.1_15												Hypothetical
QGNH01001147.1_16		K18896	COG0500				KEGG:K18896	216	9.6e-20	61.6	2.1.1.156	gsmt; glycine/sarcosine N-methyltransferase
QGNH01001147.1_17												Hypothetical
QGNH01001147.1_18												Hypothetical
QGNH01001147.1_19												Hypothetical
QGNH01001147.1_20		K12426, K15653	COG3320		phrog_540, phrog_36676	VOG00055	COG:COG3320	941	1.5e-141	463.5		Lys2b; Lysine biosynthesis
QGNH01001147.1_21		K22733					KEGG:K22733	283	3.7e-17	47.9		NIPA, SLC57A2S; magnesium transporter
QGNH01001147.1_22		K00571	COG0863, COG1475		phrog_498	VOG00306	PHROG:phrog_498	375	1.2e-110	360.7		DNA methyltransferase
QGNH01001147.1_23					phrog_6299		PHROG:phrog_6299	185	1.9e-09	28.3		terminase small subunit
QGNH01001147.1_24			COG5362		phrog_979	VOG00705	PHROG:phrog_979	472	8.8e-91	286.5		terminase large subunit
QGNH01001147.1_25					phrog_6077	VOG10597	VOG:VOG10597	467	5.2e-26	80.9		REFSEQ hypothetical protein
QGNH01001147.1_26												Hypothetical
