	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001790.1_1	QGNH01001790.1	QGNH01001790.1	1	3	320	-1	E													0	False	F
QGNH01001790.1_2	QGNH01001790.1	QGNH01001790.1	2	324	1421	-1	D			YP_010052945.1	YP_010052945.1 hypothetical protein KE335_gp58 [Aeromonas phage 2_D05]	False	0.436	256.0	1.165e-73	Uncharacterized protein conserved in bacteria (DUF2184) [PF09950.12]	VOG02112	sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein; Xs	Xs	0	False	VF
QGNH01001790.1_3	QGNH01001790.1	QGNH01001790.1	3	1459	2445	-1	E			YP_010052944.1	YP_010052944.1 minor head protein [Aeromonas phage 2_D05]	False	0.396	97.0	1.742e-20		VOG04729	REFSEQ virion structural protein; Xu	Xu	0	False	F
QGNH01001790.1_4	QGNH01001790.1	QGNH01001790.1	4	2458	3771	-1	C	K09960	uncharacterized protein	NP_958119.1	NP_958119.1 head maturation protease [Burkholderia phage Bcep43]	False	0.447	124.0	2.391e-28	Uncharacterized protein conserved in bacteria (DUF2213) [PF09979.12]	VOG02460	sp|P44180|Y1405_HAEIN Uncharacterized protein HI_1405; Xu	Xu	0	False	F
QGNH01001790.1_5	QGNH01001790.1	QGNH01001790.1	5	3740	3988	-1	E													0	False	F
QGNH01001790.1_6	QGNH01001790.1	QGNH01001790.1	6	4019	4309	1	E													0	False	F
QGNH01001790.1_7	QGNH01001790.1	QGNH01001790.1	7	4306	4551	1	E													0	False	F
QGNH01001790.1_8	QGNH01001790.1	QGNH01001790.1	8	4560	4868	1	E													0	False	F
QGNH01001790.1_9	QGNH01001790.1	QGNH01001790.1	9	4865	4990	1	E													0	False	F
QGNH01001790.1_10	QGNH01001790.1	QGNH01001790.1	10	4995	5285	1	E													0	False	F
QGNH01001790.1_11	QGNH01001790.1	QGNH01001790.1	11	5295	6149	-1	D			YP_010052940.1	YP_010052940.1 head morphogenesis [Aeromonas phage 2_D05]	False	0.413	196.0	1.349e-54	Phage Mu protein F like protein [PF04233.17]	VOG03910	sp|Q38442|GP7_BPSPP Minor head protein GP7; XhXs	Xs;Xh	0	False	V
QGNH01001790.1_12	QGNH01001790.1	QGNH01001790.1	12	6201	7745	-1	C	K09961	uncharacterized protein	YP_010052939.1	YP_010052939.1 portal protein [Aeromonas phage 2_D05]	False	0.389	312.0	9.549e-91	Protein of unknown function (DUF1073) [PF06381.14]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	F
QGNH01001790.1_13	QGNH01001790.1	QGNH01001790.1	13	7735	9234	-1	D			YP_009593385.1	YP_009593385.1 terminase large subunit [Acinetobacter phage YMC11/11/R3177]	False	0.379	294.0	9.167e-85	Terminase RNaseH-like domain [PF17289.5]; Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xh;Xr	0	False	VF
QGNH01001790.1_14	QGNH01001790.1	QGNH01001790.1	14	9537	9797	-1	E													0	False	F
QGNH01001790.1_15	QGNH01001790.1	QGNH01001790.1	15	9799	10014	-1	E													0	False	F
QGNH01001790.1_16	QGNH01001790.1	QGNH01001790.1	16	10133	10681	-1	D									Transcription termination factor nusG [PF02357.22]				0	False	F
