locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000664.1_1												Hypothetical
QGNH01000664.1_2		K15353	COG4886		phrog_21719	VOG05455	COG:COG4886	665	3.9e-25	78.8		LRR; 
QGNH01000664.1_3												Hypothetical
QGNH01000664.1_4												Hypothetical
QGNH01000664.1_5												Hypothetical
QGNH01000664.1_6												Hypothetical
QGNH01000664.1_7					phrog_314		PHROG:phrog_314	268	7.6e-12	36.6		homing endonuclease
QGNH01000664.1_8												Hypothetical
QGNH01000664.1_9												Hypothetical
QGNH01000664.1_10												Hypothetical
QGNH01000664.1_11		K06903	COG3628		phrog_43	VOG00875	COG:COG3628	149	6.2e-20	62.4		; 
QGNH01000664.1_12												Hypothetical
QGNH01000664.1_13			COG3299		phrog_6	VOG01398	VOG:VOG01398	663	3.7e-37	118.6		sp|P19060|BP06_BPT4 Baseplate wedge protein gp6
QGNH01000664.1_14												Hypothetical
QGNH01000664.1_15												Hypothetical
QGNH01000664.1_16												Hypothetical
QGNH01000664.1_17			COG2852				COG:COG2852	250	5.2e-12	35.5		YcjD; 
QGNH01000664.1_18												Hypothetical
QGNH01000664.1_19												Hypothetical
QGNH01000664.1_20					phrog_3322	VOG00171	PHROG:phrog_3322	188	5e-24	75.6		endonuclease
QGNH01000664.1_21						VOG27910	VOG:VOG27910	394	6.2e-34	107.7		REFSEQ hypothetical protein
QGNH01000664.1_22												Hypothetical
QGNH01000664.1_23												Hypothetical
QGNH01000664.1_24												Hypothetical
QGNH01000664.1_25					phrog_4176, phrog_4176	VOG03847, VOG03847	VOG:VOG03847	420	2.2e-20	38.9		REFSEQ tail fiber protein
QGNH01000664.1_26						VOG05647	VOG:VOG05647	912	1.4e-16	44.6		REFSEQ hypothetical protein
QGNH01000664.1_27												Hypothetical
QGNH01000664.1_28												Hypothetical
QGNH01000664.1_29												Hypothetical
QGNH01000664.1_30												Hypothetical
QGNH01000664.1_31												Hypothetical
