locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001244.1_1_1		K06909	COG1783		phrog_2472, phrog_5989	VOG30053	VOG:VOG30053	504	3.1e-74	242.3		REFSEQ hypothetical protein
QGNH01001244.1_1_2												Hypothetical
QGNH01001244.1_1_3												Hypothetical
QGNH01001244.1_1_4												Hypothetical
QGNH01001244.1_1_5												Hypothetical
QGNH01001244.1_1_6												Hypothetical
QGNH01001244.1_1_7												Hypothetical
QGNH01001244.1_1_8												Hypothetical
QGNH01001244.1_1_9		K04078	COG0234		phrog_3188		COG:COG0234	79	2.3e-13	41.6		GroES; 
QGNH01001244.1_1_10						VOG24435	VOG:VOG24435	176	1.2e-10	33.3		REFSEQ hypothetical protein
QGNH01001244.1_1_11												Hypothetical
QGNH01001244.1_1_12		K02315	COG1484		phrog_50	VOG02675	VOG:VOG02675	175	5.1e-30	96.6		sp|P0AEF0|DNAC_ECOLI DNA replication protein DnaC
QGNH01001244.1_1_13												Hypothetical
QGNH01001244.1_1_14												Hypothetical
QGNH01001244.1_1_15												Hypothetical
QGNH01001244.1_1_16												Hypothetical
QGNH01001244.1_1_17												Hypothetical
QGNH01001244.1_1_18												Hypothetical
QGNH01001244.1_1_19												Hypothetical
QGNH01001244.1_1_20												Hypothetical
QGNH01001244.1_1_21					phrog_561	VOG08192	PHROG:phrog_561	270	3.5e-27	87.6		RecT-like ssDNA annealing protein
QGNH01001244.1_1_22												Hypothetical
QGNH01001244.1_1_23			COG5377		phrog_434	VOG01074	COG:COG5377	69	9.3e-25	79.5		; 
QGNH01001244.1_2_1			COG5377		phrog_434	VOG01074	COG:COG5377	168	2.2e-26	84.8		; 
QGNH01001244.1_2_2												Hypothetical
QGNH01001244.1_2_3												Hypothetical
QGNH01001244.1_2_4												Hypothetical
QGNH01001244.1_2_5												Hypothetical
QGNH01001244.1_2_6					phrog_863	VOG00156	PHROG:phrog_863	909	1.6e-32	105.0		tail fiber assembly
QGNH01001244.1_2_7												Hypothetical
QGNH01001244.1_2_8												Hypothetical
QGNH01001244.1_2_9												Hypothetical
QGNH01001244.1_2_10					phrog_2907	VOG00006	PHROG:phrog_2907	64	3.6e-09	29.2		excisionase
QGNH01001244.1_2_11		K14415	COG1690		phrog_1075	VOG00184	COG:COG1690	393	1.3e-110	362.3		RtcB; 
QGNH01001244.1_2_12												Hypothetical
QGNH01001244.1_2_13												Hypothetical
QGNH01001244.1_2_14												Hypothetical
QGNH01001244.1_2_15												Hypothetical
QGNH01001244.1_2_16		K10699			phrog_3287, phrog_584	VOG02201	PHROG:phrog_3287	844	7.8e-25	78.7		virion structural protein
QGNH01001244.1_2_17					phrog_1396		PHROG:phrog_1396	204	5.2e-12	37.6		tail fiber protein
QGNH01001244.1_2_18												Hypothetical
QGNH01001244.1_2_19												Hypothetical
QGNH01001244.1_2_20												Hypothetical
QGNH01001244.1_2_21												Hypothetical
QGNH01001244.1_2_22												Hypothetical
QGNH01001244.1_2_23												Hypothetical
QGNH01001244.1_2_24												Hypothetical
QGNH01001244.1_2_25												Hypothetical
QGNH01001244.1_2_26												Hypothetical
QGNH01001244.1_2_27												Hypothetical
QGNH01001244.1_2_28												Hypothetical
QGNH01001244.1_2_29												Hypothetical
QGNH01001244.1_2_30												Hypothetical
QGNH01001244.1_2_31												Hypothetical
QGNH01001244.1_2_32												Hypothetical
QGNH01001244.1_2_33												Hypothetical
QGNH01001244.1_2_34					phrog_156	VOG02069	PHROG:phrog_156	493	2e-33	107.5		portal protein
QGNH01001244.1_3_1												Hypothetical
QGNH01001244.1_3_2												Hypothetical
QGNH01001244.1_3_3												Hypothetical
QGNH01001244.1_3_4												Hypothetical
QGNH01001244.1_3_5												Hypothetical
QGNH01001244.1_3_6												Hypothetical
QGNH01001244.1_3_7												Hypothetical
QGNH01001244.1_3_8												Hypothetical
QGNH01001244.1_3_9												Hypothetical
QGNH01001244.1_3_10												Hypothetical
QGNH01001244.1_3_11												Hypothetical
