locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000489.1_1												Hypothetical
QGNH01000489.1_2												Hypothetical
QGNH01000489.1_3												Hypothetical
QGNH01000489.1_4												Hypothetical
QGNH01000489.1_5												Hypothetical
QGNH01000489.1_6												Hypothetical
QGNH01000489.1_7					phrog_645		PHROG:phrog_645	116	7.1e-08	25.4		Rnase E
QGNH01000489.1_8												Hypothetical
QGNH01000489.1_9												Hypothetical
QGNH01000489.1_10												Hypothetical
QGNH01000489.1_11												Hypothetical
QGNH01000489.1_12			COG4422		phrog_2045	VOG04018	COG:COG4422	247	3.1e-72	236.0		; 
QGNH01000489.1_13												Hypothetical
QGNH01000489.1_14					phrog_7314	VOG00984	VOG:VOG00984	122	1.3e-14	47.8		REFSEQ hypothetical protein
QGNH01000489.1_15					phrog_464	VOG01584	PHROG:phrog_464	114	6.8e-28	89.7		unknown function
QGNH01000489.1_16												Hypothetical
QGNH01000489.1_17												Hypothetical
QGNH01000489.1_18												Hypothetical
QGNH01000489.1_19												Hypothetical
QGNH01000489.1_20												Hypothetical
QGNH01000489.1_21		K07496	COG0675		phrog_506	VOG00072	COG:COG0675	359	2.9e-82	269.6		InsQ; 
QGNH01000489.1_22												Hypothetical
QGNH01000489.1_23					phrog_5989	VOG00068, VOG07294	VOG:VOG00068	551	9.1e-72	193.9		sp|P25479|VPP_BPP2 Terminase, ATPase subunit
QGNH01000489.1_24												Hypothetical
QGNH01000489.1_25		K09961, K09961	COG3567, COG3567		phrog_146, phrog_146, phrog_21376	VOG00562, VOG00562, VOG11695	KEGG:K09961	1978	5.5e-116	265.0		K09961; uncharacterized protein
QGNH01000489.1_26												Hypothetical
QGNH01000489.1_27												Hypothetical
QGNH01000489.1_28												Hypothetical
QGNH01000489.1_29												Hypothetical
QGNH01000489.1_30												Hypothetical
QGNH01000489.1_31												Hypothetical
QGNH01000489.1_32					phrog_8905	VOG10937	VOG:VOG10937	174	3e-36	117.2		REFSEQ hypothetical protein
QGNH01000489.1_33												Hypothetical
QGNH01000489.1_34												Hypothetical
QGNH01000489.1_35												Hypothetical
QGNH01000489.1_36		K21138	COG0317		phrog_990	VOG00925	VOG:VOG00925	180	9.5e-44	142.7		sp|O87331|RELA_CORGL GTP pyrophosphokinase
QGNH01000489.1_37												Hypothetical
QGNH01000489.1_38												Hypothetical
QGNH01000489.1_39												Hypothetical
QGNH01000489.1_40												Hypothetical
QGNH01000489.1_41												Hypothetical
QGNH01000489.1_42												Hypothetical
QGNH01000489.1_43												Hypothetical
QGNH01000489.1_44												Hypothetical
QGNH01000489.1_45												Hypothetical
QGNH01000489.1_46			COG3864		phrog_1314	VOG01084	COG:COG3864	409	1.9e-108	356.1		; 
QGNH01000489.1_47												Hypothetical
QGNH01000489.1_48		K04748	COG0714		phrog_1297	VOG02489	PHROG:phrog_1297	329	3e-87	285.6		ATPase
QGNH01000489.1_49												Hypothetical
QGNH01000489.1_50						VOG00697	VOG:VOG00697	115	6.4e-08	25.4		REFSEQ HNH endonuclease
QGNH01000489.1_51												Hypothetical
QGNH01000489.1_52		K12212			phrog_10822	VOG01246	VOG:VOG01246	200	5.9e-23	74.8		REFSEQ HNH endonuclease
QGNH01000489.1_53												Hypothetical
QGNH01000489.1_54		K01160					KEGG:K01160	112	3.2e-09	30.0	3.1.22.4	rusA; crossover junction endodeoxyribonuclease RusA
QGNH01000489.1_55												Hypothetical
QGNH01000489.1_56			COG1403		phrog_2214	VOG00284	PHROG:phrog_2214	147	8.7e-15	48.0		HNH endonuclease
QGNH01000489.1_57												Hypothetical
QGNH01000489.1_58												Hypothetical
QGNH01000489.1_59												Hypothetical
QGNH01000489.1_60												Hypothetical
QGNH01000489.1_61												Hypothetical
QGNH01000489.1_62												Hypothetical
QGNH01000489.1_63												Hypothetical
QGNH01000489.1_64												Hypothetical
QGNH01000489.1_65												Hypothetical
QGNH01000489.1_66	K12944	K09960, K12944	COG3566, COG1051		phrog_2229, phrog_1198	VOG02460, VOG00917	PHROG:phrog_2229	396	4e-74	242.6		head maturation protease
QGNH01000489.1_67					phrog_2229		PHROG:phrog_2229	312	1.2e-21	67.3		head maturation protease
QGNH01000489.1_68					phrog_2122	VOG04729	PHROG:phrog_2122	333	2.6e-33	106.4		minor head protein
QGNH01000489.1_69			COG4834		phrog_264	VOG02112	VOG:VOG02112	363	4.4e-67	219.2		sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein
QGNH01000489.1_70												Hypothetical
QGNH01000489.1_71												Hypothetical
QGNH01000489.1_72					phrog_302	VOG00732	PHROG:phrog_302	158	8.6e-22	70.1		virion structural protein
QGNH01000489.1_73					phrog_222	VOG02678	PHROG:phrog_222	164	8.9e-38	122.5		tail completion or Neck1 protein
QGNH01000489.1_74		K09968	COG3680		phrog_314	VOG00495	COG:COG3680	243	1.2e-14	44.8		; 
QGNH01000489.1_75												Hypothetical
QGNH01000489.1_76					phrog_314	VOG00100	PHROG:phrog_314	229	1.9e-18	59.8		homing endonuclease
QGNH01000489.1_77					phrog_1912, phrog_1912	VOG04390	PHROG:phrog_1912	203	2.1e-29	67.3		head protein
QGNH01000489.1_78						VOG17905	VOG:VOG17905	481	2.7e-57	186.0		REFSEQ hypothetical protein
QGNH01000489.1_79					phrog_26223	VOG01551	VOG:VOG01551	235	6.1e-32	103.5		REFSEQ hypothetical protein
QGNH01000489.1_80												Hypothetical
QGNH01000489.1_81												Hypothetical
QGNH01000489.1_82					phrog_205, phrog_205	VOG03778, VOG03778	VOG:VOG03778	741	4.5e-70	175.5		REFSEQ tail sheath
