	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001632.1_1	QGNH01001632.1	QGNH01001632.1	1	1	954	1	E													0	False	F
QGNH01001632.1_2	QGNH01001632.1	QGNH01001632.1	2	951	1352	1	E													0	False	F
QGNH01001632.1_3	QGNH01001632.1	QGNH01001632.1	3	1359	1580	1	E													0	False	F
QGNH01001632.1_4	QGNH01001632.1	QGNH01001632.1	4	1607	1786	1	E													0	False	F
QGNH01001632.1_5	QGNH01001632.1	QGNH01001632.1	5	1849	3210	1	E			YP_009819676.1	YP_009819676.1 portal protein [Arthrobacter phage Sonali]	False	0.271	142.0	3.665e-34		VOG00344	sp|Q6QGD5|PORTL_BPT5 Portal protein; XhXpXrXs	Xs;Xh;Xp;Xr	0	False	VF
QGNH01001632.1_6	QGNH01001632.1	QGNH01001632.1	6	3321	3935	1	D									Phage Mu protein F like protein [PF04233.17]				0	False	F
QGNH01001632.1_7	QGNH01001632.1	QGNH01001632.1	7	3936	4142	1	E													0	False	F
QGNH01001632.1_8	QGNH01001632.1	QGNH01001632.1	8	4143	4337	1	E													0	False	F
QGNH01001632.1_9	QGNH01001632.1	QGNH01001632.1	9	4334	4588	-1	E													0	False	F
QGNH01001632.1_10	QGNH01001632.1	QGNH01001632.1	10	4938	5165	1	E													0	False	F
QGNH01001632.1_11	QGNH01001632.1	QGNH01001632.1	11	5155	5403	1	E													0	False	
QGNH01001632.1_12	QGNH01001632.1	QGNH01001632.1	12	5406	5627	1	E													0	False	
QGNH01001632.1_13	QGNH01001632.1	QGNH01001632.1	13	5624	5800	1	E													0	False	
QGNH01001632.1_14	QGNH01001632.1	QGNH01001632.1	14	5797	5967	1	E													0	False	
QGNH01001632.1_15	QGNH01001632.1	QGNH01001632.1	15	5964	6677	1	E													0	False	
QGNH01001632.1_16	QGNH01001632.1	QGNH01001632.1	16	6674	6835	1	E													0	False	
QGNH01001632.1_17	QGNH01001632.1	QGNH01001632.1	17	7032	7307	1	E													0	False	
QGNH01001632.1_18	QGNH01001632.1	QGNH01001632.1	18	7304	7639	1	E													0	False	
QGNH01001632.1_19	QGNH01001632.1	QGNH01001632.1	19	7636	7911	1	E													0	False	
QGNH01001632.1_20	QGNH01001632.1	QGNH01001632.1	20	7916	8413	1	E													0	False	
QGNH01001632.1_21	QGNH01001632.1	QGNH01001632.1	21	8508	10142	1	C	K06904	uncharacterized protein	YP_006546301.1	YP_006546301.1 hypothetical protein Tsac_2860 [Thermoanaerobacterium phage THSA-485A]	False	0.332	94.0	1.501e-18	Caudovirus prohead serine protease [PF04586.20]; Putative phage serine protease XkdF [PF14550.9]	VOG03893	sp|P45920|YQBD_BACSU Uncharacterized protein YqbD; Xu	Xu	0	False	F
QGNH01001632.1_22	QGNH01001632.1	QGNH01001632.1	22	10206	11774	1	E										VOG10791	REFSEQ major capsid protein; Xu	Xu	0	False	F
QGNH01001632.1_23	QGNH01001632.1	QGNH01001632.1	23	11849	12115	1	E													0	False	F
QGNH01001632.1_24	QGNH01001632.1	QGNH01001632.1	24	12121	12954	1	E													0	False	F
QGNH01001632.1_25	QGNH01001632.1	QGNH01001632.1	25	12980	13756	1	E													0	False	F
QGNH01001632.1_26	QGNH01001632.1	QGNH01001632.1	26	13765	14361	1	E													0	False	F
QGNH01001632.1_27	QGNH01001632.1	QGNH01001632.1	27	14361	14798	1	E													0	False	F
