locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000711.1_1	K00558	K00558	COG0270		phrog_16528	VOG00281	PHROG:phrog_16528	45	1.8e-13	41.7		DNA methyltransferase
QGNH01000711.1_2												Hypothetical
QGNH01000711.1_3												Hypothetical
QGNH01000711.1_4												Hypothetical
QGNH01000711.1_5												Hypothetical
QGNH01000711.1_6												Hypothetical
QGNH01000711.1_7		K00571, K03497	COG0863		phrog_498	VOG00306	PHROG:phrog_498	478	3e-130	425.4		DNA methyltransferase
QGNH01000711.1_8					phrog_4102		PHROG:phrog_4102	162	1.2e-15	48.6		terminase small subunit
QGNH01000711.1_9		K06909	COG1783		phrog_979	VOG00705	COG:COG1783	473	4.8e-48	154.6		XtmB; 
QGNH01000711.1_10												Hypothetical
QGNH01000711.1_11												Hypothetical
QGNH01000711.1_12												Hypothetical
QGNH01000711.1_13												Hypothetical
QGNH01000711.1_14												Hypothetical
QGNH01000711.1_15												Hypothetical
QGNH01000711.1_16												Hypothetical
QGNH01000711.1_17												Hypothetical
QGNH01000711.1_18												Hypothetical
QGNH01000711.1_19												Hypothetical
QGNH01000711.1_20												Hypothetical
QGNH01000711.1_21												Hypothetical
QGNH01000711.1_22												Hypothetical
QGNH01000711.1_23												Hypothetical
QGNH01000711.1_24												Hypothetical
QGNH01000711.1_25	K10804	K10804			phrog_11419, phrog_4636, phrog_6002	VOG02159	VOG:VOG02159	911	1.7e-21	67.3		REFSEQ tail fiber protein
QGNH01000711.1_26												Hypothetical
QGNH01000711.1_27					phrog_863		PHROG:phrog_863	517	1.2e-15	48.5		tail fiber assembly
QGNH01000711.1_28												Hypothetical
QGNH01000711.1_29												Hypothetical
QGNH01000711.1_30												Hypothetical
QGNH01000711.1_31					phrog_2307	VOG28039	PHROG:phrog_2307	282	1.9e-16	50.3		L-alanyl-D-glutamate peptidase
