	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001839.1_1	QGNH01001839.1	QGNH01001839.1	1	3	182	-1	E													0	False	F
QGNH01001839.1_2	QGNH01001839.1	QGNH01001839.1	2	236	367	-1	E													0	False	F
QGNH01001839.1_3	QGNH01001839.1	QGNH01001839.1	3	369	521	-1	E													0	False	F
QGNH01001839.1_4	QGNH01001839.1	QGNH01001839.1	4	518	667	-1	D									Family of unknown function (DUF6496) [PF20106.2]	VOG03878	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001839.1_5	QGNH01001839.1	QGNH01001839.1	5	654	899	-1	E													0	False	F
QGNH01001839.1_6	QGNH01001839.1	QGNH01001839.1	6	958	2154	-1	D									C1q domain [PF00386.24]				0	False	F
QGNH01001839.1_7	QGNH01001839.1	QGNH01001839.1	7	2156	2617	-1	E													0	False	F
QGNH01001839.1_8	QGNH01001839.1	QGNH01001839.1	8	2614	2952	-1	E													0	False	F
QGNH01001839.1_9	QGNH01001839.1	QGNH01001839.1	9	2963	3730	-1	E													0	False	F
QGNH01001839.1_10	QGNH01001839.1	QGNH01001839.1	10	4064	4291	1	E													0	False	F
QGNH01001839.1_11	QGNH01001839.1	QGNH01001839.1	11	4291	4860	1	E			YP_009810391.1	YP_009810391.1 ATPase [Caulobacter phage CcrSC]	False	0.292	82.0	6.994e-17					0	False	F
QGNH01001839.1_12	QGNH01001839.1	QGNH01001839.1	12	4933	5322	1	E													0	False	F
QGNH01001839.1_13	QGNH01001839.1	QGNH01001839.1	13	5457	6743	1	C	K06909	phage terminase large subunit	YP_010756353.1	YP_010756353.1 terminase [Streptomyces phage HFrancette]	False	0.411	280.0	3.2379999999999996e-81	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Phage terminase large subunit [PF04466.16]; Terminase RNAseH like domain [PF17288.5]; Terminase RNaseH-like domain [PF17289.5]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01001839.1_14	QGNH01001839.1	QGNH01001839.1	14	6743	6889	1	E													0	False	F
QGNH01001839.1_15	QGNH01001839.1	QGNH01001839.1	15	7020	7430	1	E													0	False	F
QGNH01001839.1_16	QGNH01001839.1	QGNH01001839.1	16	7641	9650	1	D			YP_010671613.1	YP_010671613.1 portal protein [Pseudomonas phage Itty13]	False	0.177	90.0	3.92e-17	Phage P22-like portal protein [PF16510.8]	VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xh;Xr;Xp;Xs	0	False	VF
QGNH01001839.1_17	QGNH01001839.1	QGNH01001839.1	17	9668	9889	1	E													0	False	F
QGNH01001839.1_18	QGNH01001839.1	QGNH01001839.1	18	10011	10226	1	E													0	False	F
