locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001305.1_1_1												Hypothetical
QGNH01001305.1_1_2			COG4422		phrog_2045	VOG04018	COG:COG4422	249	1.8e-118	386.7		; 
QGNH01001305.1_1_3												Hypothetical
QGNH01001305.1_2_1												Hypothetical
QGNH01001305.1_2_2												Hypothetical
QGNH01001305.1_2_3												Hypothetical
QGNH01001305.1_2_4					phrog_1158	VOG00916	VOG:VOG00916	164	1.1e-18	58.9		REFSEQ tail assembly chaperone
QGNH01001305.1_2_5												Hypothetical
QGNH01001305.1_2_6					phrog_7339		PHROG:phrog_7339	291	2.5e-18	57.8		DNA repair exonuclease
QGNH01001305.1_2_7												Hypothetical
QGNH01001305.1_2_8												Hypothetical
QGNH01001305.1_2_9												Hypothetical
QGNH01001305.1_3_1												Hypothetical
QGNH01001305.1_3_2												Hypothetical
QGNH01001305.1_3_3												Hypothetical
QGNH01001305.1_3_4												Hypothetical
QGNH01001305.1_3_5			COG4653		phrog_617, phrog_4523	VOG00134	PHROG:phrog_617	894	3.9e-64	145.3		major head protein
QGNH01001305.1_3_6												Hypothetical
QGNH01001305.1_3_7												Hypothetical
QGNH01001305.1_3_8			COG5511		phrog_21	VOG01401	COG:COG5511	601	5.2e-64	208.5		; 
QGNH01001305.1_3_9												Hypothetical
QGNH01001305.1_3_10												Hypothetical
QGNH01001305.1_3_11					phrog_5774		PHROG:phrog_5774	200	1.4e-09	29.1		head-tail joining
QGNH01001305.1_3_12			COG5525		phrog_15		COG:COG5525	669	2.7e-27	87.3		gpA1; 
QGNH01001305.1_3_13												Hypothetical
QGNH01001305.1_3_14												Hypothetical
QGNH01001305.1_3_15												Hypothetical
QGNH01001305.1_3_16												Hypothetical
QGNH01001305.1_3_17												Hypothetical
QGNH01001305.1_3_18												Hypothetical
QGNH01001305.1_3_19												Hypothetical
QGNH01001305.1_3_20		K14680	COG1423		phrog_548	VOG00459	VOG:VOG00459	299	3.1e-37	119.5		sp|P32277|RLIG2_BPT4 RNA ligase 2
QGNH01001305.1_3_21		K14059	COG4974		phrog_1	VOG00056	COG:COG4974	301	5.8e-26	83.1		XerD; 
QGNH01001305.1_3_22												Hypothetical
QGNH01001305.1_3_23												Hypothetical
QGNH01001305.1_3_24		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	216	2.3e-46	150.5		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01001305.1_3_25			COG1032		phrog_9298		PHROG:phrog_9298	375	9.9e-52	167.6		radical SAM domain protein
QGNH01001305.1_3_26												Hypothetical
QGNH01001305.1_3_27												Hypothetical
QGNH01001305.1_3_28												Hypothetical
QGNH01001305.1_3_29												Hypothetical
QGNH01001305.1_3_30												Hypothetical
QGNH01001305.1_3_31												Hypothetical
QGNH01001305.1_3_32												Hypothetical
QGNH01001305.1_4_1												Hypothetical
QGNH01001305.1_4_2												Hypothetical
QGNH01001305.1_4_3												Hypothetical
QGNH01001305.1_4_4												Hypothetical
QGNH01001305.1_4_5												Hypothetical
QGNH01001305.1_4_6												Hypothetical
QGNH01001305.1_4_7												Hypothetical
QGNH01001305.1_4_8												Hypothetical
QGNH01001305.1_4_9												Hypothetical
QGNH01001305.1_4_10												Hypothetical
QGNH01001305.1_4_11												Hypothetical
QGNH01001305.1_4_12												Hypothetical
QGNH01001305.1_4_13												Hypothetical
QGNH01001305.1_4_14												Hypothetical
QGNH01001305.1_4_15												Hypothetical
QGNH01001305.1_4_16												Hypothetical
QGNH01001305.1_4_17		K07496	COG0675		phrog_12300	VOG00072	COG:COG0675	373	2.5e-82	268.9		InsQ; 
QGNH01001305.1_4_18												Hypothetical
