locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001432.1_1_1												Hypothetical
QGNH01001432.1_1_2												Hypothetical
QGNH01001432.1_2_1												Hypothetical
QGNH01001432.1_2_2												Hypothetical
QGNH01001432.1_2_3					phrog_332	VOG00516	PHROG:phrog_332	646	1e-23	73.8		head-tail adaptor
QGNH01001432.1_2_4												Hypothetical
QGNH01001432.1_2_5			COG5410		phrog_38	VOG00331	PHROG:phrog_38	546	2e-49	159.7		terminase large subunit
QGNH01001432.1_2_6			COG0349				COG:COG0349	131	5.1e-09	26.4		Rnd; 
QGNH01001432.1_2_7												Hypothetical
QGNH01001432.1_2_8												Hypothetical
QGNH01001432.1_2_9												Hypothetical
QGNH01001432.1_2_10												Hypothetical
QGNH01001432.1_2_11												Hypothetical
QGNH01001432.1_2_12												Hypothetical
QGNH01001432.1_2_13												Hypothetical
QGNH01001432.1_2_14												Hypothetical
QGNH01001432.1_2_15												Hypothetical
QGNH01001432.1_2_16			COG0741	GH23			COG:COG0741	77	2.5e-10	31.1		MltE; 
QGNH01001432.1_2_17												Hypothetical
QGNH01001432.1_2_18												Hypothetical
QGNH01001432.1_2_19												Hypothetical
QGNH01001432.1_2_20												Hypothetical
QGNH01001432.1_2_21												Hypothetical
QGNH01001432.1_2_22					phrog_9474	VOG01284	PHROG:phrog_9474	213	1.2e-26	84.9		replication initiation protein
QGNH01001432.1_2_23		K02314	COG0305		phrog_19	VOG00297	COG:COG0305	431	5e-90	293.6		DnaB; 
QGNH01001432.1_2_24		K14059	COG4974		phrog_1	VOG00056	KEGG:K14059	395	9.8e-69	224.1		int; integrase
QGNH01001432.1_2_25												Hypothetical
QGNH01001432.1_2_26												Hypothetical
QGNH01001432.1_2_27												Hypothetical
QGNH01001432.1_2_28												Hypothetical
QGNH01001432.1_2_29												Hypothetical
QGNH01001432.1_2_30												Hypothetical
QGNH01001432.1_2_31												Hypothetical
QGNH01001432.1_2_32												Hypothetical
QGNH01001432.1_2_33												Hypothetical
QGNH01001432.1_2_34												Hypothetical
QGNH01001432.1_2_35												Hypothetical
QGNH01001432.1_2_36	K12984	K12984	COG3629, COG1216		phrog_13126, phrog_13126	VOG00251	PHROG:phrog_13126	391	7.1e-52	140.9		beta-1,4-glycosyltransferase
QGNH01001432.1_2_37												Hypothetical
