locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000624.1_1_1												Hypothetical
QGNH01000624.1_1_2												Hypothetical
QGNH01000624.1_1_3			COG3747		phrog_83	VOG00738	COG:COG3747	147	5.9e-16	50.3		; 
QGNH01000624.1_1_4			COG4626		phrog_9	VOG07294	COG:COG4626	558	4.1e-170	558.3		YmfN; 
QGNH01000624.1_1_5			COG4695		phrog_12	VOG00344	COG:COG4695	537	9.2e-124	404.9		BeeE; 
QGNH01000624.1_1_6					phrog_644	VOG04189	VOG:VOG04189	140	2e-29	94.6		REFSEQ hypothetical protein
QGNH01000624.1_1_7												Hypothetical
QGNH01000624.1_1_8												Hypothetical
QGNH01000624.1_1_9												Hypothetical
QGNH01000624.1_2_1												Hypothetical
QGNH01000624.1_2_2												Hypothetical
QGNH01000624.1_2_3												Hypothetical
QGNH01000624.1_2_4		K06904	COG3740		phrog_80	VOG02183	KEGG:K06904	323	4.2e-38	123.4		K06904; uncharacterized protein
QGNH01000624.1_2_5			COG4653		phrog_10	VOG00134	VOG:VOG00134	475	3.1e-70	229.1		sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17
QGNH01000624.1_2_6					phrog_1035	VOG02202	VOG:VOG02202	250	4.2e-17	54.7		sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246
QGNH01000624.1_2_7					phrog_4603	VOG03892	PHROG:phrog_4603	176	4.2e-35	112.5		alpha-2;3-sialyltransferase
QGNH01000624.1_2_8			COG0859		phrog_6804	VOG24097	VOG:VOG24097	367	6.2e-40	127.9		REFSEQ hypothetical protein
QGNH01000624.1_2_9			COG4122		phrog_2675	VOG09710	VOG:VOG09710	164	2e-14	44.3		sp|Q5UPK3|YR132_MIMIV Uncharacterized protein R132
QGNH01000624.1_2_10												Hypothetical
QGNH01000624.1_2_11					phrog_442	VOG00412	VOG:VOG00412	245	8.1e-21	65.1		sp|Q6QGD9|HCP_BPT5 Head completion protein
QGNH01000624.1_2_12												Hypothetical
QGNH01000624.1_2_13												Hypothetical
QGNH01000624.1_2_14												Hypothetical
QGNH01000624.1_2_15					phrog_179	VOG00387	PHROG:phrog_179	151	4.7e-14	43.8		tail terminator
QGNH01000624.1_2_16					phrog_290	VOG00339	PHROG:phrog_290	409	1.1e-28	91.7		minor tail protein
QGNH01000624.1_2_17												Hypothetical
QGNH01000624.1_2_18												Hypothetical
QGNH01000624.1_2_19					phrog_16823		PHROG:phrog_16823	1736	2.7e-15	47.2		tail length tape measure protein
QGNH01000624.1_2_20												Hypothetical
QGNH01000624.1_2_21												Hypothetical
QGNH01000624.1_2_22												Hypothetical
QGNH01000624.1_2_23												Hypothetical
QGNH01000624.1_2_24												Hypothetical
QGNH01000624.1_2_25												Hypothetical
QGNH01000624.1_2_26												Hypothetical
QGNH01000624.1_2_27												Hypothetical
QGNH01000624.1_2_28					phrog_4492	VOG00947	VOG:VOG00947	447	1.1e-55	180.6		REFSEQ tail fiber protein
QGNH01000624.1_2_29					phrog_20370	VOG01462	VOG:VOG01462	120	2.2e-17	54.3		REFSEQ hypothetical protein
QGNH01000624.1_2_30		K03791	COG3179	GH19	phrog_181	VOG01638	KEGG:K03791	287	1e-37	121.9		K03791; putative chitinase
QGNH01000624.1_2_31												Hypothetical
QGNH01000624.1_2_32					phrog_1544	VOG04164	VOG:VOG04164	94	3.5e-11	34.6		REFSEQ hypothetical protein
QGNH01000624.1_2_33												Hypothetical
QGNH01000624.1_2_34												Hypothetical
QGNH01000624.1_2_35												Hypothetical
QGNH01000624.1_2_36												Hypothetical
QGNH01000624.1_2_37												Hypothetical
QGNH01000624.1_2_38												Hypothetical
QGNH01000624.1_2_39					phrog_374	VOG00117	PHROG:phrog_374	196	1.3e-17	55.7		HNH endonuclease
QGNH01000624.1_2_40					phrog_3362	VOG09989	VOG:VOG09989	119	2e-21	66.5		REFSEQ hypothetical protein
QGNH01000624.1_2_41												Hypothetical
QGNH01000624.1_2_42		K00571	COG0863		phrog_67	VOG00306	PHROG:phrog_67	233	3.4e-49	159.0		DNA methyltransferase
