locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001358.1_1												Hypothetical
QGNH01001358.1_2					phrog_156	VOG02069	PHROG:phrog_156	724	6.8e-58	187.1		portal protein
QGNH01001358.1_3												Hypothetical
QGNH01001358.1_4												Hypothetical
QGNH01001358.1_5					phrog_8865		PHROG:phrog_8865	253	7.1e-13	39.6		head scaffolding protein
QGNH01001358.1_6					phrog_283		PHROG:phrog_283	417	4.4e-17	53.6		major head protein
QGNH01001358.1_7												Hypothetical
QGNH01001358.1_8												Hypothetical
QGNH01001358.1_9					phrog_578	VOG10156	PHROG:phrog_578	536	2.2e-40	127.9		head closure Hc3
QGNH01001358.1_10												Hypothetical
QGNH01001358.1_11												Hypothetical
QGNH01001358.1_12												Hypothetical
QGNH01001358.1_13												Hypothetical
QGNH01001358.1_14												Hypothetical
QGNH01001358.1_15												Hypothetical
QGNH01001358.1_16					phrog_4492		PHROG:phrog_4492	708	4.8e-12	37.4		tail fiber protein
QGNH01001358.1_17												Hypothetical
QGNH01001358.1_18												Hypothetical
QGNH01001358.1_19												Hypothetical
QGNH01001358.1_20												Hypothetical
QGNH01001358.1_21					phrog_11393	VOG32022	VOG:VOG32022	193	3.6e-20	63.8		REFSEQ tail fiber protein
QGNH01001358.1_22												Hypothetical
QGNH01001358.1_23					phrog_27932	VOG02226	VOG:VOG02226	238	2.2e-41	133.4		REFSEQ baseplate hub subunit and tail lysozyme
QGNH01001358.1_24												Hypothetical
QGNH01001358.1_25												Hypothetical
QGNH01001358.1_26												Hypothetical
QGNH01001358.1_27												Hypothetical
QGNH01001358.1_28												Hypothetical
QGNH01001358.1_29												Hypothetical
QGNH01001358.1_30												Hypothetical
QGNH01001358.1_31												Hypothetical
QGNH01001358.1_32												Hypothetical
QGNH01001358.1_33												Hypothetical
QGNH01001358.1_34												Hypothetical
QGNH01001358.1_35												Hypothetical
QGNH01001358.1_36						VOG00961	VOG:VOG00961	56	3.8e-08	25.3		REFSEQ Arc-like repressor
QGNH01001358.1_37												Hypothetical
QGNH01001358.1_38												Hypothetical
QGNH01001358.1_39		K03496	COG1192		phrog_164	VOG01428	COG:COG1192	219	6.9e-48	154.7		ParA; 
QGNH01001358.1_40					phrog_391		PHROG:phrog_391	252	1.8e-11	34.9		replication initiation O-like
QGNH01001358.1_41												Hypothetical
QGNH01001358.1_42												Hypothetical
QGNH01001358.1_43						VOG36214	VOG:VOG36214	88	2.1e-08	25.8		REFSEQ hypothetical protein
QGNH01001358.1_44						VOG36278	VOG:VOG36278	103	1.7e-09	29.4		REFSEQ hypothetical protein
QGNH01001358.1_45												Hypothetical
QGNH01001358.1_46												Hypothetical
QGNH01001358.1_47					phrog_561	VOG08192	PHROG:phrog_561	283	6.9e-53	171.8		RecT-like ssDNA annealing protein
QGNH01001358.1_48												Hypothetical
QGNH01001358.1_49		K10906, K10906			phrog_412	VOG00518	PHROG:phrog_412	291	3.6e-73	238.2		exonuclease VIII
QGNH01001358.1_50												Hypothetical
QGNH01001358.1_51					phrog_582		PHROG:phrog_582	58	1.4e-08	26.6		Arc-like repressor
QGNH01001358.1_52												Hypothetical
QGNH01001358.1_53												Hypothetical
QGNH01001358.1_54												Hypothetical
QGNH01001358.1_55												Hypothetical
QGNH01001358.1_56					phrog_1482		PHROG:phrog_1482	165	1.7e-35	114.0		terminase small subunit
QGNH01001358.1_57												Hypothetical
QGNH01001358.1_58		K21523	COG4626		phrog_5989	VOG07294	VOG:VOG07294	459	2.5e-26	84.3		sp|Q05219|VG13_BPML5 Gene 13 protein
