locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000545.1_1												Hypothetical
QGNH01000545.1_2												Hypothetical
QGNH01000545.1_3		K19789	COG1061		phrog_16	VOG00107	COG:COG1061	362	9.4e-46	147.4		SSL2; 
QGNH01000545.1_4												Hypothetical
QGNH01000545.1_5												Hypothetical
QGNH01000545.1_6	K03648	K03648	COG0692		phrog_12143	VOG07582	VOG:VOG07582	237	1.5e-46	150.0		sp|Q91UM2|UNG_VACCA Uracil-DNA glycosylase
QGNH01000545.1_7		K02314	COG0305		phrog_19	VOG04360	VOG:VOG04360	338	6.3e-31	98.8		sp|P04530|HELIC_BPT4 DnaB-like replicative helicase
QGNH01000545.1_8												Hypothetical
QGNH01000545.1_9					phrog_124	VOG00709	VOG:VOG00709	263	5.7e-31	98.8		sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG
QGNH01000545.1_10												Hypothetical
QGNH01000545.1_11					phrog_12622	VOG00229	PHROG:phrog_12622	351	4e-26	82.4		DNA primase
QGNH01000545.1_12					phrog_1682	VOG26918	VOG:VOG26918	138	3.2e-49	157.1		REFSEQ Crossover junction endodeoxyribonuclease RusA
QGNH01000545.1_13					phrog_412	VOG00518	PHROG:phrog_412	348	3.3e-27	86.2		exonuclease VIII
QGNH01000545.1_14												Hypothetical
QGNH01000545.1_15												Hypothetical
QGNH01000545.1_16			COG0417		phrog_1252	VOG02494	VOG:VOG02494	651	6.5e-154	504.6		REFSEQ DNA polymerase
QGNH01000545.1_17						VOG34666	VOG:VOG34666	539	1e-08	25.3		REFSEQ hypothetical protein
QGNH01000545.1_18												Hypothetical
QGNH01000545.1_19												Hypothetical
QGNH01000545.1_20												Hypothetical
QGNH01000545.1_21												Hypothetical
QGNH01000545.1_22												Hypothetical
QGNH01000545.1_23						VOG17336	VOG:VOG17336	209	1.5e-11	35.2		REFSEQ hypothetical protein
QGNH01000545.1_24												Hypothetical
QGNH01000545.1_25												Hypothetical
QGNH01000545.1_26					phrog_3000	VOG10988	VOG:VOG10988	237	1.1e-42	114.6		REFSEQ hypothetical protein
QGNH01000545.1_27												Hypothetical
QGNH01000545.1_28						VOG00294, VOG00294	VOG:VOG00294	3737	6.3e-40	74.7		REFSEQ hypothetical protein
QGNH01000545.1_29												Hypothetical
QGNH01000545.1_30												Hypothetical
QGNH01000545.1_31												Hypothetical
