locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001482.1_1												Hypothetical
QGNH01001482.1_2												Hypothetical
QGNH01001482.1_3												Hypothetical
QGNH01001482.1_4												Hypothetical
QGNH01001482.1_5												Hypothetical
QGNH01001482.1_6												Hypothetical
QGNH01001482.1_7												Hypothetical
QGNH01001482.1_8												Hypothetical
QGNH01001482.1_9					phrog_371	VOG04241	VOG:VOG04241	302	9.7e-13	38.6		sp|Q9T1W1|CAPSD_BPMU Major capsid protein
QGNH01001482.1_10												Hypothetical
QGNH01001482.1_11		K22804	COG4942				COG:COG4942	243	1.3e-09	28.2		EnvC; 
QGNH01001482.1_12		K16079	COG3637				COG:COG3637	197	2.2e-13	40.6		LomR; 
QGNH01001482.1_13		K04077	COG0459		phrog_5725	VOG10769	KEGG:K04077	553	1e-199	655.5		groEL, HSPD1; chaperonin GroEL
QGNH01001482.1_14												Hypothetical
QGNH01001482.1_15												Hypothetical
QGNH01001482.1_16												Hypothetical
QGNH01001482.1_17												Hypothetical
QGNH01001482.1_18												Hypothetical
QGNH01001482.1_19												Hypothetical
QGNH01001482.1_20												Hypothetical
QGNH01001482.1_21												Hypothetical
QGNH01001482.1_22												Hypothetical
QGNH01001482.1_23												Hypothetical
QGNH01001482.1_24												Hypothetical
QGNH01001482.1_25			COG5362		phrog_38	VOG00331	COG:COG5362	555	1.3e-126	413.4		; 
QGNH01001482.1_26												Hypothetical
QGNH01001482.1_27	K03762	K03762	COG0477		phrog_2034		FOAM:K03762	242	7.3e-58	187.1		proP; MFS transporter, MHS family, proline/betaine transporter
