	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000609.1_1	QGNH01000609.1	QGNH01000609.1	1	3	680	-1	E													0	False	F
QGNH01000609.1_2	QGNH01000609.1	QGNH01000609.1	2	803	1264	1	E													0	False	F
QGNH01000609.1_3	QGNH01000609.1	QGNH01000609.1	3	1191	1373	-1	E													0	False	F
QGNH01000609.1_4	QGNH01000609.1	QGNH01000609.1	4	1366	1548	-1	E													0	False	F
QGNH01000609.1_5	QGNH01000609.1	QGNH01000609.1	5	1687	2004	-1	E													0	False	F
QGNH01000609.1_6	QGNH01000609.1	QGNH01000609.1	6	1991	2176	-1	E													0	False	F
QGNH01000609.1_7	QGNH01000609.1	QGNH01000609.1	7	2166	2468	-1	E													0	False	F
QGNH01000609.1_8	QGNH01000609.1	QGNH01000609.1	8	2553	2729	-1	E													0	False	F
QGNH01000609.1_9	QGNH01000609.1	QGNH01000609.1	9	2812	2979	-1	E													0	False	F
QGNH01000609.1_10	QGNH01000609.1	QGNH01000609.1	10	2976	3170	-1	E													0	False	F
QGNH01000609.1_11	QGNH01000609.1	QGNH01000609.1	11	3204	3413	-1	E													0	False	F
QGNH01000609.1_12	QGNH01000609.1	QGNH01000609.1	12	3394	3546	-1	E													0	False	F
QGNH01000609.1_13	QGNH01000609.1	QGNH01000609.1	13	3625	3837	-1	E													0	False	F
QGNH01000609.1_14	QGNH01000609.1	QGNH01000609.1	14	3821	5872	-1	E										VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xp;Xs;Xh;Xr	0	False	VF
QGNH01000609.1_15	QGNH01000609.1	QGNH01000609.1	15	5940	6182	-1	E													0	False	
QGNH01000609.1_16	QGNH01000609.1	QGNH01000609.1	16	6166	6396	-1	E													0	False	
QGNH01000609.1_17	QGNH01000609.1	QGNH01000609.1	17	6338	6601	-1	E													0	False	
QGNH01000609.1_18	QGNH01000609.1	QGNH01000609.1	18	6607	7803	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	YP_010672362.1	YP_010672362.1 RNA-ligase [Proteus phage 3H10_20]	False	0.312	169.0	1.291e-43	tRNA-splicing ligase RtcB [PF01139.20]				0	False	
QGNH01000609.1_19	QGNH01000609.1	QGNH01000609.1	19	7800	8528	-1	C	K07096	uncharacterized protein	YP_010114451.1	YP_010114451.1 metallo-phosphoesterase [Flavobacterium phage vB_FspM_immuto_2-6A]	False	0.282	100.0	2.185e-22	Calcineurin-like phosphoesterase [PF00149.31]; Metallophosphoesterase, calcineurin superfamily [PF14582.9]; Calcineurin-like phosphoesterase superfamily domain [PF12850.10]	VOG00211	sp|Q5UQ73|YL509_MIMIV Uncharacterized protein L509; Xu	Xu	0	False	
QGNH01000609.1_20	QGNH01000609.1	QGNH01000609.1	20	8531	8869	-1	E													0	False	
QGNH01000609.1_21	QGNH01000609.1	QGNH01000609.1	21	8985	9257	-1	E													0	False	
QGNH01000609.1_22	QGNH01000609.1	QGNH01000609.1	22	9250	9450	-1	D									Protein of unknown function (DUF551) [PF04448.15]				0	False	
QGNH01000609.1_23	QGNH01000609.1	QGNH01000609.1	23	9456	9656	-1	E													0	False	
QGNH01000609.1_24	QGNH01000609.1	QGNH01000609.1	24	9678	9950	-1	E													0	False	
QGNH01000609.1_25	QGNH01000609.1	QGNH01000609.1	25	10095	10265	-1	E													0	False	
QGNH01000609.1_26	QGNH01000609.1	QGNH01000609.1	26	10293	10676	-1	D									Protein of unknown function (DUF551) [PF04448.15]				0	False	
QGNH01000609.1_27	QGNH01000609.1	QGNH01000609.1	27	10673	10846	-1	E													0	False	
QGNH01000609.1_28	QGNH01000609.1	QGNH01000609.1	28	10848	11087	-1	E													0	False	
QGNH01000609.1_29	QGNH01000609.1	QGNH01000609.1	29	11170	11535	-1	E													0	False	
