PLNK01000089.1_orf24815	16677cc9b6d2a37d4308cab942d45408	709	MobiDBLite	mobidb-lite	consensus disorder prediction	510	526	-	T	24-06-2023	-	-
PLNK01000089.1_orf24815	16677cc9b6d2a37d4308cab942d45408	709	MobiDBLite	mobidb-lite	consensus disorder prediction	440	499	-	T	24-06-2023	-	-
PLNK01000089.1_orf24815	16677cc9b6d2a37d4308cab942d45408	709	MobiDBLite	mobidb-lite	consensus disorder prediction	417	633	-	T	24-06-2023	-	-
PLNK01000089.1_orf24815	16677cc9b6d2a37d4308cab942d45408	709	MobiDBLite	mobidb-lite	consensus disorder prediction	198	267	-	T	24-06-2023	-	-
PLNK01000089.1_orf24815	16677cc9b6d2a37d4308cab942d45408	709	MobiDBLite	mobidb-lite	consensus disorder prediction	1	96	-	T	24-06-2023	-	-
PLNK01000089.1_orf24815	16677cc9b6d2a37d4308cab942d45408	709	Coils	Coil	Coil	574	594	-	T	24-06-2023	-	-
PLNK01000089.1_orf24815	16677cc9b6d2a37d4308cab942d45408	709	MobiDBLite	mobidb-lite	consensus disorder prediction	197	325	-	T	24-06-2023	-	-
PLNK01000089.1_orf24815	16677cc9b6d2a37d4308cab942d45408	709	MobiDBLite	mobidb-lite	consensus disorder prediction	350	381	-	T	24-06-2023	-	-
PLNK01000089.1_orf24815	16677cc9b6d2a37d4308cab942d45408	709	MobiDBLite	mobidb-lite	consensus disorder prediction	539	607	-	T	24-06-2023	-	-
PLNK01000089.1_orf24815	16677cc9b6d2a37d4308cab942d45408	709	MobiDBLite	mobidb-lite	consensus disorder prediction	282	325	-	T	24-06-2023	-	-
PLNK01000089.1_orf24815	16677cc9b6d2a37d4308cab942d45408	709	MobiDBLite	mobidb-lite	consensus disorder prediction	616	633	-	T	24-06-2023	-	-
PLNK01000018.1_orf5784	30260bfd803d0d165a6c1505c072c19d	296	MobiDBLite	mobidb-lite	consensus disorder prediction	68	95	-	T	24-06-2023	-	-
PLNK01000018.1_orf5784	30260bfd803d0d165a6c1505c072c19d	296	MobiDBLite	mobidb-lite	consensus disorder prediction	1	15	-	T	24-06-2023	-	-
PLNK01000018.1_orf5784	30260bfd803d0d165a6c1505c072c19d	296	MobiDBLite	mobidb-lite	consensus disorder prediction	151	183	-	T	24-06-2023	-	-
PLNK01000018.1_orf5784	30260bfd803d0d165a6c1505c072c19d	296	MobiDBLite	mobidb-lite	consensus disorder prediction	40	62	-	T	24-06-2023	-	-
PLNK01000018.1_orf5784	30260bfd803d0d165a6c1505c072c19d	296	MobiDBLite	mobidb-lite	consensus disorder prediction	96	135	-	T	24-06-2023	-	-
PLNK01000018.1_orf5784	30260bfd803d0d165a6c1505c072c19d	296	MobiDBLite	mobidb-lite	consensus disorder prediction	1	296	-	T	24-06-2023	-	-
PLNK01000018.1_orf5784	30260bfd803d0d165a6c1505c072c19d	296	MobiDBLite	mobidb-lite	consensus disorder prediction	225	245	-	T	24-06-2023	-	-
PLNK01000165.1_orf8363	dfe46beca65821bb580251348fb2739b	152	MobiDBLite	mobidb-lite	consensus disorder prediction	102	128	-	T	24-06-2023	-	-
PLNK01000165.1_orf8363	dfe46beca65821bb580251348fb2739b	152	MobiDBLite	mobidb-lite	consensus disorder prediction	1	72	-	T	24-06-2023	-	-
PLNK01000036.1_orf26982	655aca22f6b1437cf8e5c1e1eddcec4a	559	MobiDBLite	mobidb-lite	consensus disorder prediction	455	470	-	T	24-06-2023	-	-
PLNK01000036.1_orf26982	655aca22f6b1437cf8e5c1e1eddcec4a	559	MobiDBLite	mobidb-lite	consensus disorder prediction	155	171	-	T	24-06-2023	-	-
PLNK01000036.1_orf26982	655aca22f6b1437cf8e5c1e1eddcec4a	559	MobiDBLite	mobidb-lite	consensus disorder prediction	419	470	-	T	24-06-2023	-	-
PLNK01000036.1_orf26982	655aca22f6b1437cf8e5c1e1eddcec4a	559	MobiDBLite	mobidb-lite	consensus disorder prediction	1	208	-	T	24-06-2023	-	-
PLNK01000036.1_orf26982	655aca22f6b1437cf8e5c1e1eddcec4a	559	MobiDBLite	mobidb-lite	consensus disorder prediction	111	130	-	T	24-06-2023	-	-
PLNK01000092.1_orf17153	66fc5cd3f25a4428d019afcb3860017c	855	SUPERFAMILY	SSF117281	Kelch motif	123	305	1.28E-24	T	24-06-2023	IPR015915	Kelch-type beta propeller
PLNK01000092.1_orf17153	66fc5cd3f25a4428d019afcb3860017c	855	MobiDBLite	mobidb-lite	consensus disorder prediction	1	65	-	T	24-06-2023	-	-
PLNK01000092.1_orf17153	66fc5cd3f25a4428d019afcb3860017c	855	Gene3D	G3DSA:2.130.10.80	-	382	650	8.3E-18	T	24-06-2023	IPR037293	Galactose oxidase, central domain superfamily
PLNK01000092.1_orf17153	66fc5cd3f25a4428d019afcb3860017c	855	Gene3D	G3DSA:2.130.10.80	-	320	381	2.4E-16	T	24-06-2023	IPR037293	Galactose oxidase, central domain superfamily
PLNK01000092.1_orf17153	66fc5cd3f25a4428d019afcb3860017c	855	SUPERFAMILY	SSF117281	Kelch motif	282	464	5.1E-36	T	24-06-2023	IPR015915	Kelch-type beta propeller
PLNK01000092.1_orf17153	66fc5cd3f25a4428d019afcb3860017c	855	PANTHER	PTHR24412	KELCH PROTEIN	319	465	2.3E-28	T	24-06-2023	-	-
PLNK01000092.1_orf17153	66fc5cd3f25a4428d019afcb3860017c	855	SMART	SM00612	kelc_smart	243	292	0.064	T	24-06-2023	IPR006652	Kelch repeat type 1
PLNK01000092.1_orf17153	66fc5cd3f25a4428d019afcb3860017c	855	SMART	SM00612	kelc_smart	294	343	0.25	T	24-06-2023	IPR006652	Kelch repeat type 1
PLNK01000092.1_orf17153	66fc5cd3f25a4428d019afcb3860017c	855	SMART	SM00612	kelc_smart	147	193	0.97	T	24-06-2023	IPR006652	Kelch repeat type 1
PLNK01000092.1_orf17153	66fc5cd3f25a4428d019afcb3860017c	855	SMART	SM00612	kelc_smart	394	440	0.11	T	24-06-2023	IPR006652	Kelch repeat type 1
PLNK01000092.1_orf17153	66fc5cd3f25a4428d019afcb3860017c	855	SMART	SM00612	kelc_smart	345	392	1.6E-7	T	24-06-2023	IPR006652	Kelch repeat type 1
PLNK01000092.1_orf17153	66fc5cd3f25a4428d019afcb3860017c	855	Pfam	PF13418	Galactose oxidase, central domain	332	378	4.1E-8	T	24-06-2023	-	-
PLNK01000092.1_orf17153	66fc5cd3f25a4428d019afcb3860017c	855	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	24-06-2023	-	-
PLNK01000092.1_orf17153	66fc5cd3f25a4428d019afcb3860017c	855	Gene3D	G3DSA:2.120.10.80	-	103	319	8.4E-27	T	24-06-2023	IPR015915	Kelch-type beta propeller
PLNK01000161.1_orf46150	1b77f2e085ca95e4c7c86229cc4ed7ce	489	MobiDBLite	mobidb-lite	consensus disorder prediction	392	421	-	T	24-06-2023	-	-
PLNK01000161.1_orf46150	1b77f2e085ca95e4c7c86229cc4ed7ce	489	MobiDBLite	mobidb-lite	consensus disorder prediction	433	473	-	T	24-06-2023	-	-
PLNK01000161.1_orf45986	c7744716485591927ae03c99dfae2b1f	383	MobiDBLite	mobidb-lite	consensus disorder prediction	240	268	-	T	24-06-2023	-	-
PLNK01000161.1_orf45986	c7744716485591927ae03c99dfae2b1f	383	MobiDBLite	mobidb-lite	consensus disorder prediction	42	56	-	T	24-06-2023	-	-
PLNK01000161.1_orf45986	c7744716485591927ae03c99dfae2b1f	383	MobiDBLite	mobidb-lite	consensus disorder prediction	116	182	-	T	24-06-2023	-	-
PLNK01000161.1_orf45986	c7744716485591927ae03c99dfae2b1f	383	MobiDBLite	mobidb-lite	consensus disorder prediction	90	104	-	T	24-06-2023	-	-
PLNK01000161.1_orf45986	c7744716485591927ae03c99dfae2b1f	383	MobiDBLite	mobidb-lite	consensus disorder prediction	245	259	-	T	24-06-2023	-	-
PLNK01000161.1_orf45986	c7744716485591927ae03c99dfae2b1f	383	MobiDBLite	mobidb-lite	consensus disorder prediction	28	104	-	T	24-06-2023	-	-
PLNK01000166.1_orf14917	e7b9113e8194e0fe81f6646639a0aee5	367	MobiDBLite	mobidb-lite	consensus disorder prediction	225	243	-	T	24-06-2023	-	-
PLNK01000166.1_orf14917	e7b9113e8194e0fe81f6646639a0aee5	367	MobiDBLite	mobidb-lite	consensus disorder prediction	169	194	-	T	24-06-2023	-	-
PLNK01000166.1_orf14917	e7b9113e8194e0fe81f6646639a0aee5	367	MobiDBLite	mobidb-lite	consensus disorder prediction	224	243	-	T	24-06-2023	-	-
PLNK01000158.1_orf24251	86535e87d69f5965532c44985944f45f	285	MobiDBLite	mobidb-lite	consensus disorder prediction	115	149	-	T	24-06-2023	-	-
