locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000509.1_1			COG5377		phrog_149	VOG01074	PHROG:phrog_149	290	2.4e-57	187.5		exonuclease
QGNH01000509.1_2												Hypothetical
QGNH01000509.1_3												Hypothetical
QGNH01000509.1_4												Hypothetical
QGNH01000509.1_5			COG3750		phrog_4212	VOG02322	COG:COG3750	90	1e-41	135.4		; 
QGNH01000509.1_6		K00571, K00590	COG0863		phrog_67, phrog_5046	VOG00306, VOG01567	VOG:VOG00306	429	3.1e-53	153.9		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000509.1_7												Hypothetical
QGNH01000509.1_8												Hypothetical
QGNH01000509.1_9												Hypothetical
QGNH01000509.1_10												Hypothetical
QGNH01000509.1_11			COG4197		phrog_35	VOG00194	COG:COG4197	76	1.7e-22	72.9		YdaS; 
QGNH01000509.1_12												Hypothetical
QGNH01000509.1_13												Hypothetical
QGNH01000509.1_14												Hypothetical
QGNH01000509.1_15												Hypothetical
QGNH01000509.1_16												Hypothetical
QGNH01000509.1_17												Hypothetical
QGNH01000509.1_18												Hypothetical
QGNH01000509.1_19			COG2856		phrog_2439		COG:COG2856	63	1.9e-14	46.2		ImmA; 
QGNH01000509.1_20					phrog_1872, phrog_59	VOG00032	VOG:VOG00032	236	6.5e-35	113.1		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01000509.1_21												Hypothetical
QGNH01000509.1_22												Hypothetical
QGNH01000509.1_23												Hypothetical
QGNH01000509.1_24												Hypothetical
QGNH01000509.1_25												Hypothetical
QGNH01000509.1_26												Hypothetical
QGNH01000509.1_27												Hypothetical
QGNH01000509.1_28												Hypothetical
QGNH01000509.1_29												Hypothetical
QGNH01000509.1_30												Hypothetical
QGNH01000509.1_31												Hypothetical
QGNH01000509.1_32												Hypothetical
QGNH01000509.1_33												Hypothetical
QGNH01000509.1_34					phrog_1275		PHROG:phrog_1275	80	1.3e-09	30.1		Rz-like spanin
QGNH01000509.1_35												Hypothetical
QGNH01000509.1_36												Hypothetical
QGNH01000509.1_37												Hypothetical
QGNH01000509.1_38	K01185	K01185	COG3772	GH24	phrog_13211	VOG04284	PHROG:phrog_13211	159	9e-20	62.3		baseplate hub subunit and tail lysozyme
QGNH01000509.1_39												Hypothetical
QGNH01000509.1_40												Hypothetical
QGNH01000509.1_41												Hypothetical
QGNH01000509.1_42					phrog_863		PHROG:phrog_863	358	1.8e-09	29.9		tail fiber assembly
QGNH01000509.1_43												Hypothetical
QGNH01000509.1_44												Hypothetical
QGNH01000509.1_45	K10804	K10804	COG2755		phrog_9703	VOG02689	VOG:VOG02689	484	2.8e-30	96.9		REFSEQ head decoration
QGNH01000509.1_46												Hypothetical
QGNH01000509.1_47												Hypothetical
QGNH01000509.1_48												Hypothetical
QGNH01000509.1_49					phrog_6651	VOG01703	VOG:VOG01703	1233	5.6e-49	159.5		REFSEQ internal virion protein
QGNH01000509.1_50					phrog_4067, phrog_10475	VOG04843, VOG03970	PHROG:phrog_4067	680	3.2e-16	52.0		transglycosylase
QGNH01000509.1_51					phrog_418	VOG01668	VOG:VOG01668	200	6.7e-24	77.2		REFSEQ internal virion protein
