locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000027.1_1_1												Hypothetical
QGNH01000027.1_1_2												Hypothetical
QGNH01000027.1_2_1												Hypothetical
QGNH01000027.1_2_2												Hypothetical
QGNH01000027.1_2_3						VOG04961	VOG:VOG04961	351	5.3e-10	29.6		REFSEQ hypothetical protein
QGNH01000027.1_2_4												Hypothetical
QGNH01000027.1_2_5					phrog_15924	VOG00815	VOG:VOG00815	360	1.2e-37	71.3		REFSEQ hypothetical protein
QGNH01000027.1_2_6						VOG04974	VOG:VOG04974	149	4.9e-22	70.7		REFSEQ hypothetical protein
QGNH01000027.1_3_1						VOG04974	VOG:VOG04974	193	3.3e-16	51.3		REFSEQ hypothetical protein
QGNH01000027.1_3_2					phrog_11589	VOG02733	VOG:VOG02733	498	3.6e-135	443.2		REFSEQ major head protein
QGNH01000027.1_3_3						VOG19632	VOG:VOG19632	440	2.6e-38	123.9		REFSEQ hypothetical protein
QGNH01000027.1_3_4					phrog_6547	VOG02069	VOG:VOG02069	786	2e-105	345.7		sp|Q9T1S9|PORTL_BPAPS Portal protein
QGNH01000027.1_3_5					phrog_6681	VOG15434	VOG:VOG15434	749	8.4e-209	687.1		REFSEQ terminase large subunit
QGNH01000027.1_3_6												Hypothetical
QGNH01000027.1_3_7												Hypothetical
QGNH01000027.1_3_8						VOG17325	VOG:VOG17325	211	6.7e-25	79.5		REFSEQ hypothetical protein
QGNH01000027.1_3_9												Hypothetical
QGNH01000027.1_3_10												Hypothetical
QGNH01000027.1_3_11												Hypothetical
QGNH01000027.1_3_12												Hypothetical
QGNH01000027.1_3_13												Hypothetical
QGNH01000027.1_3_14					phrog_298	VOG00890	VOG:VOG00890	320	2.4e-23	73.9		REFSEQ exonuclease
QGNH01000027.1_3_15												Hypothetical
QGNH01000027.1_3_16												Hypothetical
QGNH01000027.1_3_17												Hypothetical
QGNH01000027.1_3_18												Hypothetical
QGNH01000027.1_3_19												Hypothetical
QGNH01000027.1_3_20												Hypothetical
QGNH01000027.1_3_21												Hypothetical
QGNH01000027.1_3_22												Hypothetical
QGNH01000027.1_3_23												Hypothetical
QGNH01000027.1_3_24												Hypothetical
QGNH01000027.1_3_25												Hypothetical
QGNH01000027.1_3_26												Hypothetical
QGNH01000027.1_3_27												Hypothetical
QGNH01000027.1_3_28												Hypothetical
QGNH01000027.1_3_29												Hypothetical
QGNH01000027.1_3_30												Hypothetical
QGNH01000027.1_3_31												Hypothetical
QGNH01000027.1_3_32												Hypothetical
QGNH01000027.1_3_33												Hypothetical
QGNH01000027.1_3_34												Hypothetical
QGNH01000027.1_3_35												Hypothetical
QGNH01000027.1_3_36												Hypothetical
QGNH01000027.1_3_37												Hypothetical
QGNH01000027.1_3_38												Hypothetical
QGNH01000027.1_3_39												Hypothetical
QGNH01000027.1_3_40												Hypothetical
QGNH01000027.1_3_41		K21499	COG0507		phrog_325	VOG00111	VOG:VOG00111	482	3.2e-83	272.8		sp|P32270|DDA_BPT4 ATP-dependent DNA helicase dda
QGNH01000027.1_3_42												Hypothetical
QGNH01000027.1_3_43												Hypothetical
QGNH01000027.1_3_44		K21929	COG1573		phrog_4335	VOG01016	COG:COG1573	186	4.2e-67	218.5		Udg4; 
QGNH01000027.1_3_45												Hypothetical
QGNH01000027.1_3_46	K02319	K02319	COG0417		phrog_1252	VOG02494	VOG:VOG02494	691	3.6e-157	516.7		REFSEQ DNA polymerase
QGNH01000027.1_3_47												Hypothetical
QGNH01000027.1_3_48			COG1061		phrog_16, phrog_16	VOG23828	VOG:VOG23828	492	2.5e-95	311.7		REFSEQ hypothetical protein
QGNH01000027.1_3_49						VOG04980, VOG04980	VOG:VOG04980	304	1.7e-39	71.1		REFSEQ hypothetical protein
QGNH01000027.1_3_50						VOG24171	VOG:VOG24171	212	2.1e-16	52.2		REFSEQ hypothetical protein
QGNH01000027.1_3_51						VOG23824	VOG:VOG23824	299	2.1e-22	70.9		REFSEQ hypothetical protein
QGNH01000027.1_3_52												Hypothetical
QGNH01000027.1_3_53												Hypothetical
QGNH01000027.1_3_54					phrog_12622		PHROG:phrog_12622	387	7.1e-25	79.6		DNA primase
QGNH01000027.1_3_55												Hypothetical
QGNH01000027.1_3_56												Hypothetical
QGNH01000027.1_3_57												Hypothetical
QGNH01000027.1_3_58					phrog_253	VOG09135	VOG:VOG09135	213	4.2e-35	112.0		REFSEQ Mu Gam-like end protection
QGNH01000027.1_3_59												Hypothetical
QGNH01000027.1_3_60												Hypothetical
QGNH01000027.1_3_61												Hypothetical
QGNH01000027.1_3_62		K04034	COG1032				KEGG:K04034	394	4.3e-22	57.7	1.21.98.3	bchE; anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
QGNH01000027.1_3_63					phrog_1221	VOG01079	VOG:VOG01079	346	1.3e-84	276.2		sp|P52132|YFJQ_ECOLI UPF0380 protein YfjQ
QGNH01000027.1_3_64												Hypothetical
QGNH01000027.1_3_65												Hypothetical
QGNH01000027.1_3_66												Hypothetical
QGNH01000027.1_3_67	K01520	K01520	COG0756		phrog_135	VOG00082	COG:COG0756	200	1.8e-47	153.5		Dut; Thymidylate biosynthesis
QGNH01000027.1_3_68												Hypothetical
QGNH01000027.1_3_69												Hypothetical
