	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000583.1_1	QGNH01000583.1	QGNH01000583.1	1	3	116	1	E													0	False	F
QGNH01000583.1_2	QGNH01000583.1	QGNH01000583.1	2	133	363	1	E													0	False	F
QGNH01000583.1_3	QGNH01000583.1	QGNH01000583.1	3	388	1308	1	E			YP_239308.1	YP_239308.1 hypothetical protein XPXV15_gp40 [Xanthomonas phage Xp15]	False	0.28	87.0	3.732e-17		VOG04801	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000583.1_4	QGNH01000583.1	QGNH01000583.1	4	1487	1756	1	E													0	False	F
QGNH01000583.1_5	QGNH01000583.1	QGNH01000583.1	5	1753	1920	1	D									Histone H1-like protein Hc1 [PF07432.16]				0	False	F
QGNH01000583.1_6	QGNH01000583.1	QGNH01000583.1	6	1972	2115	1	E													0	False	F
QGNH01000583.1_7	QGNH01000583.1	QGNH01000583.1	7	2230	2400	1	E													0	False	F
QGNH01000583.1_8	QGNH01000583.1	QGNH01000583.1	8	2404	2586	1	E													0	False	F
QGNH01000583.1_9	QGNH01000583.1	QGNH01000583.1	9	2583	2891	1	E													0	False	F
QGNH01000583.1_10	QGNH01000583.1	QGNH01000583.1	10	2888	3799	1	D			YP_009361573.1	YP_009361573.1 RNA ligase [Pacmanvirus A23]	False	0.254	96.0	1.9750000000000003e-20	RNA ligase [PF09414.13]				0	False	F
QGNH01000583.1_11	QGNH01000583.1	QGNH01000583.1	11	3845	6631	1	D			YP_009797137.1	YP_009797137.1 DNA primase/helicase [Faecalibacterium phage FP_Epona]	False	0.194	70.0	1.179e-10	Domain of unknown function (DUF927) [PF06048.14]				0	False	F
QGNH01000583.1_12	QGNH01000583.1	QGNH01000583.1	12	6628	6927	1	E													0	False	
QGNH01000583.1_13	QGNH01000583.1	QGNH01000583.1	13	6938	7117	1	E													0	False	
QGNH01000583.1_14	QGNH01000583.1	QGNH01000583.1	14	7155	7550	1	D			NP_958717.1	NP_958717.1 nucleotide kinase [Bordetella phage BPP-1]	False	0.619	93.0	2.614e-21	Protein of unknwon function (DUF3310) [PF11753.11]	VOG03942	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000583.1_15	QGNH01000583.1	QGNH01000583.1	15	7550	7882	1	D			YP_010653336.1	YP_010653336.1 hypothetical protein PP492_gp61 [Gordonia phage Ohgeesy]	False	0.718	141.0	1.009e-38	dATP/dGTP pyrophosphohydrolase [PF04447.15]				0	False	
QGNH01000583.1_16	QGNH01000583.1	QGNH01000583.1	16	7879	8052	1	E													0	False	
QGNH01000583.1_17	QGNH01000583.1	QGNH01000583.1	17	8064	8429	1	D									Domain of unknown function (DUF3850) [PF12961.10]				0	False	
QGNH01000583.1_18	QGNH01000583.1	QGNH01000583.1	18	8426	8611	1	E			YP_009793854.1	YP_009793854.1 hypothetical protein HOS28_gp71 [Salmonella phage UPF_BP1]	False	0.616	76.0	4.944e-17		VOG03981	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000583.1_19	QGNH01000583.1	QGNH01000583.1	19	8647	9156	-1	E													0	False	
QGNH01000583.1_20	QGNH01000583.1	QGNH01000583.1	20	9158	9469	-1	E													0	False	
QGNH01000583.1_21	QGNH01000583.1	QGNH01000583.1	21	9508	9651	-1	E													0	False	
QGNH01000583.1_22	QGNH01000583.1	QGNH01000583.1	22	9769	10338	-1	E													0	False	
QGNH01000583.1_23	QGNH01000583.1	QGNH01000583.1	23	10391	11959	-1	E			YP_009293362.1	YP_009293362.1 tail protein [Salmonella phage vB-SalM-PM10]	False	0.317	210.0	4.852000000000001e-56					0	False	
QGNH01000583.1_24	QGNH01000583.1	QGNH01000583.1	24	12129	12710	-1	E													0	False	
QGNH01000583.1_25	QGNH01000583.1	QGNH01000583.1	25	12707	12958	-1	E													0	False	
QGNH01000583.1_26	QGNH01000583.1	QGNH01000583.1	26	12969	13061	-1	E													0	False	
QGNH01000583.1_27	QGNH01000583.1	QGNH01000583.1	27	13058	13432	-1	E													0	False	
QGNH01000583.1_28	QGNH01000583.1	QGNH01000583.1	28	13429	15000	-1	E													0	False	
QGNH01000583.1_29	QGNH01000583.1	QGNH01000583.1	29	15062	15217	-1	E													0	False	
QGNH01000583.1_30	QGNH01000583.1	QGNH01000583.1	30	15217	17235	-1	E													0	False	
QGNH01000583.1_31	QGNH01000583.1	QGNH01000583.1	31	17239	18894	-1	E													0	False	
QGNH01000583.1_32	QGNH01000583.1	QGNH01000583.1	32	18925	19713	-1	E										VOG01328	sp|Q01074|GP7_BPP22 Internal virion protein gp7; XhXpXrXs	Xr;Xs;Xh;Xp	0	False	V
