	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000799.1_1	QGNH01000799.1	QGNH01000799.1	1	432	1004	-1	E			YP_010685729.1	YP_010685729.1 endonuclease VII [Klebsiella phage vB_Kpn_ZC2]	False	0.246	63.0	2.586e-10		VOG04571	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000799.1_2	QGNH01000799.1	QGNH01000799.1	2	1039	1479	-1	E													0	False	F
QGNH01000799.1_3	QGNH01000799.1	QGNH01000799.1	3	1519	1728	-1	E													0	False	F
QGNH01000799.1_4	QGNH01000799.1	QGNH01000799.1	4	1746	2003	-1	E													0	False	F
QGNH01000799.1_5	QGNH01000799.1	QGNH01000799.1	5	2006	2842	-1	E													0	False	F
QGNH01000799.1_6	QGNH01000799.1	QGNH01000799.1	6	2843	4078	-1	E			YP_009903836.1	YP_009903836.1 minor tail protein [Achromobacter phage Motura]	False	0.42	78.0	5.633e-14					0	False	F
QGNH01000799.1_7	QGNH01000799.1	QGNH01000799.1	7	4213	4761	-1	E													0	False	F
QGNH01000799.1_8	QGNH01000799.1	QGNH01000799.1	8	4935	5804	-1	E													0	False	F
QGNH01000799.1_9	QGNH01000799.1	QGNH01000799.1	9	5823	9125	-1	E			YP_009831866.1	YP_009831866.1 tail fiber protein [Streptomyces phage BRock]	False	0.628	117.0	4.794e-25					0	False	
QGNH01000799.1_10	QGNH01000799.1	QGNH01000799.1	10	9110	9742	-1	D			YP_009904162.1	YP_009904162.1 homing endonuclease [Burkholderia phage BcepSaruman]	False	0.268	60.0	4.528e-09	NUMOD3 motif [PF07460.14]				0	False	
QGNH01000799.1_11	QGNH01000799.1	QGNH01000799.1	11	9878	10945	-1	D									Ice-binding-like [PF11999.11]				0	False	
QGNH01000799.1_12	QGNH01000799.1	QGNH01000799.1	12	11100	12470	-1	E													0	False	
QGNH01000799.1_13	QGNH01000799.1	QGNH01000799.1	13	12501	13625	-1	E													0	False	
QGNH01000799.1_14	QGNH01000799.1	QGNH01000799.1	14	13799	15886	-1	E			YP_010755430.1	YP_010755430.1 portal protein [Microbacterium phage Shocker]	False	0.17	71.0	2.57e-11					0	False	F
QGNH01000799.1_15	QGNH01000799.1	QGNH01000799.1	15	15888	16175	-1	E													0	False	F
QGNH01000799.1_16	QGNH01000799.1	QGNH01000799.1	16	16321	17772	-1	C	K06909	phage terminase large subunit							Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01000799.1_17	QGNH01000799.1	QGNH01000799.1	17	17789	18412	-1	E													0	False	F
QGNH01000799.1_18	QGNH01000799.1	QGNH01000799.1	18	18417	19028	-1	E													0	False	F
QGNH01000799.1_19	QGNH01000799.1	QGNH01000799.1	19	19025	19285	-1	E													0	False	F
