	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001141.1_1	QGNH01001141.1	QGNH01001141.1	1	50	301	-1	E													0	False	F
QGNH01001141.1_2	QGNH01001141.1	QGNH01001141.1	2	466	972	-1	D			YP_010682380.1	YP_010682380.1 HNH endonuclease [Streptococcus phage CHPC1042]	False	0.576	78.0	8.115e-16	HNH endonuclease [PF14279.9]; HNH endonuclease [PF01844.26]; HNH endonuclease [PF13395.9]	VOG02469	REFSEQ HNH endonuclease; Xu	Xu	0	False	F
QGNH01001141.1_3	QGNH01001141.1	QGNH01001141.1	3	1009	1467	-1	E													0	False	F
QGNH01001141.1_4	QGNH01001141.1	QGNH01001141.1	4	1477	2085	-1	E													0	False	F
QGNH01001141.1_5	QGNH01001141.1	QGNH01001141.1	5	2095	2895	-1	E													0	False	F
QGNH01001141.1_6	QGNH01001141.1	QGNH01001141.1	6	2905	3132	-1	E													0	False	F
QGNH01001141.1_7	QGNH01001141.1	QGNH01001141.1	7	3129	3830	-1	D									Galactosyltransferase [PF01762.24]				0	False	MKF
QGNH01001141.1_8	QGNH01001141.1	QGNH01001141.1	8	3830	4312	-1	D			YP_010670200.1	YP_010670200.1 endonuclease VII [Synechococcus phage S-SRM01]	False	0.287	61.0	7.475e-10	Recombination endonuclease VII [PF02945.18]	VOG00650	sp|O64250|VG59_BPMD2 Gene 59 protein; Xu	Xu	0	False	F
QGNH01001141.1_9	QGNH01001141.1	QGNH01001141.1	9	4392	5381	-1	E													0	False	F
QGNH01001141.1_10	QGNH01001141.1	QGNH01001141.1	10	5497	6168	-1	D									Galactosyltransferase [PF01762.24]				0	False	MKB
QGNH01001141.1_11	QGNH01001141.1	QGNH01001141.1	11	6277	7146	-1	D			YP_009174706.1	YP_009174706.1 nucleotide-sugar epimerase [Yellowstone lake phycodnavirus 1]	False	0.248	69.0	1.742e-11	GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]				0	False	MKB
QGNH01001141.1_12	QGNH01001141.1	QGNH01001141.1	12	7146	7805	-1	D									Galactosyltransferase [PF01762.24]; Fringe-like [PF02434.19]				0	False	MKB
QGNH01001141.1_13	QGNH01001141.1	QGNH01001141.1	13	7802	8275	-1	E			YP_010669246.1	YP_010669246.1 hypothetical protein PQC09_gp201 [Synechococcus phage S-N03]	False	0.562	92.0	9.770000000000001e-21		VOG01036	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001141.1_14	QGNH01001141.1	QGNH01001141.1	14	8278	8493	-1	E													0	False	
QGNH01001141.1_15	QGNH01001141.1	QGNH01001141.1	15	8508	9512	-1	E													0	False	
QGNH01001141.1_16	QGNH01001141.1	QGNH01001141.1	16	9521	10375	-1	E													0	False	
QGNH01001141.1_17	QGNH01001141.1	QGNH01001141.1	17	10575	11402	-1	E													0	False	
QGNH01001141.1_18	QGNH01001141.1	QGNH01001141.1	18	11419	12183	-1	E													0	False	
QGNH01001141.1_19	QGNH01001141.1	QGNH01001141.1	19	12167	12457	-1	E													0	False	
