locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000684.1_1_1												Hypothetical
QGNH01000684.1_1_2												Hypothetical
QGNH01000684.1_1_3												Hypothetical
QGNH01000684.1_1_4												Hypothetical
QGNH01000684.1_2_1												Hypothetical
QGNH01000684.1_2_2												Hypothetical
QGNH01000684.1_2_3					phrog_12940	VOG12788	VOG:VOG12788	617	1.2e-10	31.6		REFSEQ tail fiber protein
QGNH01000684.1_2_4												Hypothetical
QGNH01000684.1_2_5												Hypothetical
QGNH01000684.1_2_6			COG2827		phrog_314	VOG00048	PHROG:phrog_314	164	7.8e-24	76.3		homing endonuclease
QGNH01000684.1_2_7												Hypothetical
QGNH01000684.1_2_8												Hypothetical
QGNH01000684.1_2_9												Hypothetical
QGNH01000684.1_2_10												Hypothetical
QGNH01000684.1_2_11												Hypothetical
QGNH01000684.1_2_12					phrog_9953	VOG11300	PHROG:phrog_9953	361	1e-39	127.9		major head protein
QGNH01000684.1_2_13												Hypothetical
QGNH01000684.1_2_14						VOG03892	VOG:VOG03892	262	1.1e-10	32.4		REFSEQ alpha-2;3-sialyltransferase
QGNH01000684.1_2_15												Hypothetical
QGNH01000684.1_2_16												Hypothetical
QGNH01000684.1_2_17		K11238					KEGG:K11238	615	2.3e-11	33.0		BNI1; cytokinesis protein
QGNH01000684.1_2_18												Hypothetical
QGNH01000684.1_2_19												Hypothetical
QGNH01000684.1_2_20												Hypothetical
QGNH01000684.1_3_1		K15894	COG1086		phrog_540	VOG00055	COG:COG1086	133	2.1e-39	127.0		FlaA1; 
QGNH01000684.1_3_2												Hypothetical
QGNH01000684.1_3_3												Hypothetical
QGNH01000684.1_3_4												Hypothetical
QGNH01000684.1_3_5												Hypothetical
QGNH01000684.1_3_6			COG5362		phrog_38	VOG00331	COG:COG5362	521	3.5e-96	314.1		; 
QGNH01000684.1_3_7												Hypothetical
QGNH01000684.1_3_8												Hypothetical
QGNH01000684.1_3_9												Hypothetical
QGNH01000684.1_3_10												Hypothetical
QGNH01000684.1_3_11												Hypothetical
QGNH01000684.1_3_12												Hypothetical
QGNH01000684.1_3_13												Hypothetical
QGNH01000684.1_3_14												Hypothetical
QGNH01000684.1_3_15												Hypothetical
QGNH01000684.1_3_16						VOG02209	VOG:VOG02209	63	2.2e-12	38.5		REFSEQ hypothetical protein
QGNH01000684.1_3_17												Hypothetical
QGNH01000684.1_3_18												Hypothetical
QGNH01000684.1_3_19												Hypothetical
QGNH01000684.1_3_20												Hypothetical
QGNH01000684.1_3_21						VOG12728	VOG:VOG12728	125	8.9e-14	43.4		REFSEQ hypothetical protein
QGNH01000684.1_3_22					phrog_69	VOG00510	PHROG:phrog_69	182	1.2e-30	98.4		exonuclease
QGNH01000684.1_3_23												Hypothetical
QGNH01000684.1_3_24												Hypothetical
QGNH01000684.1_3_25												Hypothetical
