	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001345.1_1	QGNH01001345.1	QGNH01001345.1	1	1	66	1	E													0	False	F
QGNH01001345.1_2	QGNH01001345.1	QGNH01001345.1	2	53	241	1	E													0	False	F
QGNH01001345.1_3	QGNH01001345.1	QGNH01001345.1	3	238	627	1	E			YP_010297648.1	YP_010297648.1 protease [Klebsiella phage KpLz-2_45]	False	0.624	139.0	1.167e-37		VOG13516	REFSEQ protease; Xu	Xu	0	False	F
QGNH01001345.1_4	QGNH01001345.1	QGNH01001345.1	4	624	827	1	E													0	False	F
QGNH01001345.1_5	QGNH01001345.1	QGNH01001345.1	5	824	1585	1	C	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	YP_010671966.1	YP_010671966.1 ribose-phosphate pyrophosphokinase [Cronobacter phage A24]	False	0.413	140.0	1.078e-35	Phosphoribosyl synthetase-associated domain [PF14572.9]	VOG07355	sp|Q0C5A1|KPRS_HYPNA Ribose-phosphate pyrophosphokinase; XhXr	Xh;Xr	0	False	VMF
QGNH01001345.1_6	QGNH01001345.1	QGNH01001345.1	6	1582	3027	1	C	K03462	nicotinamide phosphoribosyltransferase [EC:2.4.2.12]	YP_009596465.1	YP_009596465.1 nicotinamide phosphoribosyl transferase [Rhodococcus phage Weasels2]	True	0.555	511.0	1.463e-159	Nicotinate phosphoribosyltransferase (NAPRTase) family [PF04095.19]; Nicotinamide phosphoribosyltransferase, N-terminal domain [PF18127.4]	VOG00801	sp|Q99KQ4|NAMPT_MOUSE Nicotinamide phosphoribosyltransferase; Xh	Xh	0	False	MKF
QGNH01001345.1_7	QGNH01001345.1	QGNH01001345.1	7	3024	3242	1	E													0	False	F
QGNH01001345.1_8	QGNH01001345.1	QGNH01001345.1	8	3239	3766	1	D			YP_009226084.1	YP_009226084.1 Erf-like ssDNA annealing protein [Pseudoalteromonas phage Pq0]	False	0.453	113.0	1.148e-27	ERF superfamily [PF04404.15]	VOG08218	sp|P04892|ERF_BPP22 Essential recombination function protein; Xh	Xh	0	False	F
QGNH01001345.1_9	QGNH01001345.1	QGNH01001345.1	9	3787	4074	1	E													0	False	F
QGNH01001345.1_10	QGNH01001345.1	QGNH01001345.1	10	4283	4426	1	E													0	False	F
QGNH01001345.1_11	QGNH01001345.1	QGNH01001345.1	11	4411	4851	1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]							Endodeoxyribonuclease RusA [PF05866.14]				0	False	F
QGNH01001345.1_12	QGNH01001345.1	QGNH01001345.1	12	4848	5057	1	E													0	False	F
QGNH01001345.1_13	QGNH01001345.1	QGNH01001345.1	13	5035	5190	-1	E													0	False	
QGNH01001345.1_14	QGNH01001345.1	QGNH01001345.1	14	5162	5596	-1	D									Family of unknown function (DUF5675) [PF18925.3]	VOG03732	REFSEQ hypothetical protein; Xu	Xu	0	False	
