	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001498.1_1	QGNH01001498.1	QGNH01001498.1	1	123	653	1	E													0	False	F
QGNH01001498.1_2	QGNH01001498.1	QGNH01001498.1	2	653	1270	1	C	K14060	putative DNA-invertase from lambdoid prophage Rac	YP_009949234.1	YP_009949234.1 DNA invertase [Escherichia phage 500465-1]	False	0.353	110.0	3.001e-26	Resolvase, N terminal domain [PF00239.24]				0	False	F
QGNH01001498.1_3	QGNH01001498.1	QGNH01001498.1	3	1257	1601	1	E													0	False	F
QGNH01001498.1_4	QGNH01001498.1	QGNH01001498.1	4	1598	2248	1	D			YP_009174918.1	YP_009174918.1 hypothetical protein AR679_gp232 [Yellowstone lake phycodnavirus 1]	False	0.534	70.0	2.659e-12	DnaJ domain [PF00226.34]	VOG00733	sp|Q5UP23|YR260_MIMIV DnaJ-like protein R260; Xu	Xu	0	False	F
QGNH01001498.1_5	QGNH01001498.1	QGNH01001498.1	5	2496	4358	1	E			YP_009186871.1	YP_009186871.1 hypothetical protein AUR69_gp07 [Hydrogenobaculum phage 1]	False	0.292	228.0	5.333e-61		VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01001498.1_6	QGNH01001498.1	QGNH01001498.1	6	4410	4712	1	E													0	False	F
QGNH01001498.1_7	QGNH01001498.1	QGNH01001498.1	7	4712	5242	1	E													0	False	F
QGNH01001498.1_8	QGNH01001498.1	QGNH01001498.1	8	5242	7092	1	E													0	False	
QGNH01001498.1_9	QGNH01001498.1	QGNH01001498.1	9	7079	7291	1	E													0	False	
QGNH01001498.1_10	QGNH01001498.1	QGNH01001498.1	10	7880	8305	1	E													0	False	
QGNH01001498.1_11	QGNH01001498.1	QGNH01001498.1	11	8321	8515	1	E													0	False	
QGNH01001498.1_12	QGNH01001498.1	QGNH01001498.1	12	8521	9108	1	E													0	False	
QGNH01001498.1_13	QGNH01001498.1	QGNH01001498.1	13	9135	10199	1	E													0	False	
QGNH01001498.1_14	QGNH01001498.1	QGNH01001498.1	14	10238	11314	1	E			YP_009850710.1	YP_009850710.1 tail sheath [Stenotrophomonas phage Moby]	False	0.432	73.0	2.026e-12					0	False	
QGNH01001498.1_15	QGNH01001498.1	QGNH01001498.1	15	11399	12142	1	E													0	False	
QGNH01001498.1_16	QGNH01001498.1	QGNH01001498.1	16	12142	14460	1	D			YP_007001806.1	YP_007001806.1 virion structural protein [Synechococcus phage ACG-2014c]	False	0.326	99.0	1.141e-19	Phage tail tube, TTP, lambda-like [PF16460.8]	VOG17801	REFSEQ baseplate wedge subunit; Xu	Xu	0	False	
QGNH01001498.1_17	QGNH01001498.1	QGNH01001498.1	17	14474	14725	1	E													0	False	
QGNH01001498.1_18	QGNH01001498.1	QGNH01001498.1	18	14727	15326	1	E			YP_003097380.1	YP_003097380.1 tail fiber protein [Synechococcus phage S-RSM4]	False	0.373	60.0	2.672e-09					0	False	
QGNH01001498.1_19	QGNH01001498.1	QGNH01001498.1	19	15326	15757	1	E													0	False	
QGNH01001498.1_20	QGNH01001498.1	QGNH01001498.1	20	15702	16949	1	E													0	False	F
QGNH01001498.1_21	QGNH01001498.1	QGNH01001498.1	21	16865	17164	-1	E													0	False	F
QGNH01001498.1_22	QGNH01001498.1	QGNH01001498.1	22	17256	18779	1	E													0	False	F
QGNH01001498.1_23	QGNH01001498.1	QGNH01001498.1	23	18776	21109	1	E													0	False	F
