locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001386.1_1					phrog_752, phrog_752	VOG02591	VOG:VOG02591	430	1.8e-34	110.0		sp|Q6Y7S3|CAPSD_BPPGK Major capsid protein
QGNH01001386.1_2												Hypothetical
QGNH01001386.1_3												Hypothetical
QGNH01001386.1_4					phrog_2563, phrog_1028	VOG09597	VOG:VOG09597	766	2.3e-32	100.7		REFSEQ hypothetical protein
QGNH01001386.1_5												Hypothetical
QGNH01001386.1_6												Hypothetical
QGNH01001386.1_7		K08640	COG3108		phrog_894	VOG02154	PHROG:phrog_894	145	5.4e-16	49.9		endolysin
QGNH01001386.1_8		K01971	COG1793		phrog_114	VOG00242	VOG:VOG00242	390	1.4e-83	272.7		sp|P00970|DNLI_BPT4 DNA ligase
QGNH01001386.1_9												Hypothetical
QGNH01001386.1_10												Hypothetical
QGNH01001386.1_11												Hypothetical
QGNH01001386.1_12												Hypothetical
QGNH01001386.1_13												Hypothetical
QGNH01001386.1_14												Hypothetical
QGNH01001386.1_15			COG1403		phrog_1035	VOG00049	PHROG:phrog_1035	211	4.3e-27	83.9		endonuclease VII
QGNH01001386.1_16	K03465	K03465	COG1351		phrog_85	VOG00743	VOG:VOG00743	223	3.8e-95	310.9		sp|A6LP90|THYX_THEM4 Flavin-dependent thymidylate synthase
QGNH01001386.1_17												Hypothetical
QGNH01001386.1_18					phrog_115	VOG03910	VOG:VOG03910	254	4.4e-09	27.2		sp|Q38442|GP7_BPSPP Minor head protein GP7
QGNH01001386.1_19												Hypothetical
QGNH01001386.1_20			COG4695		phrog_12	VOG00344	VOG:VOG00344	607	2e-26	83.7		sp|Q6QGD5|PORTL_BPT5 Portal protein
QGNH01001386.1_21												Hypothetical
QGNH01001386.1_22												Hypothetical
QGNH01001386.1_23			COG1783		phrog_5653	VOG07294	VOG:VOG07294	624	5.9e-17	52.5		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01001386.1_24		K04077	COG0459		phrog_5725	VOG10769	VOG:VOG10769	596	2e-92	301.4		sp|A8Z640|CH60_SULMW Chaperonin GroEL
QGNH01001386.1_25					phrog_374, phrog_374	VOG00171, VOG00117	VOG:VOG00171	255	1.9e-25	81.3		sp|Q5UQL9|YR423_MIMIV Uncharacterized protein R423
QGNH01001386.1_26												Hypothetical
QGNH01001386.1_27		K07496	COG0675		phrog_506	VOG00072	COG:COG0675	261	2e-41	133.3		InsQ; 
QGNH01001386.1_28		K07496	COG0675		phrog_506	VOG00072	COG:COG0675	143	4.4e-45	145.4		InsQ; 
QGNH01001386.1_29												Hypothetical
QGNH01001386.1_30		K19789	COG1061		phrog_16	VOG00203	PHROG:phrog_16	479	3.1e-51	165.7		DNA helicase
QGNH01001386.1_31		K02405	COG1191				COG:COG1191	347	2.9e-13	40.4		FliA; RNA polymerase
QGNH01001386.1_32												Hypothetical
QGNH01001386.1_33		K03547	COG0420		phrog_100	VOG00413	VOG:VOG00413	326	1.4e-39	127.3		sp|P04521|EXO1_BPT4 Exonuclease subunit 1
QGNH01001386.1_34												Hypothetical
QGNH01001386.1_35												Hypothetical
QGNH01001386.1_36		K01358	COG0740		phrog_94	VOG07465	COG:COG0740	296	4.2e-17	53.6		ClpP; 
QGNH01001386.1_37												Hypothetical
QGNH01001386.1_38		K03546	COG0419		phrog_77	VOG00264	VOG:VOG00264	488	3.9e-30	95.8		sp|P04522|EXO2_BPT4 Exonuclease subunit 2
