locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001319.1_1_1												Hypothetical
QGNH01001319.1_2_1												Hypothetical
QGNH01001319.1_2_2												Hypothetical
QGNH01001319.1_2_3												Hypothetical
QGNH01001319.1_2_4												Hypothetical
QGNH01001319.1_2_5												Hypothetical
QGNH01001319.1_2_6					phrog_5989	VOG00068	VOG:VOG00068	647	3.2e-27	86.5		sp|P25479|VPP_BPP2 Terminase, ATPase subunit
QGNH01001319.1_3_1												Hypothetical
QGNH01001319.1_4_1		K06882					KEGG:K06882	234	9.4e-10	29.5		K06882; uncharacterized protein
QGNH01001319.1_4_2												Hypothetical
QGNH01001319.1_4_3												Hypothetical
QGNH01001319.1_4_4												Hypothetical
QGNH01001319.1_4_5		K16150		GT4, GT5	phrog_2170		KEGG:K16150	391	2.8e-39	127.1	2.4.1.11	K16150; glycogen synthase
QGNH01001319.1_4_6												Hypothetical
QGNH01001319.1_4_7												Hypothetical
QGNH01001319.1_4_8												Hypothetical
QGNH01001319.1_4_9												Hypothetical
QGNH01001319.1_4_10												Hypothetical
QGNH01001319.1_4_11												Hypothetical
QGNH01001319.1_4_12												Hypothetical
QGNH01001319.1_4_13												Hypothetical
QGNH01001319.1_4_14												Hypothetical
QGNH01001319.1_4_15												Hypothetical
QGNH01001319.1_4_16												Hypothetical
QGNH01001319.1_4_17												Hypothetical
QGNH01001319.1_4_18												Hypothetical
QGNH01001319.1_4_19												Hypothetical
QGNH01001319.1_5_1												Hypothetical
QGNH01001319.1_5_2												Hypothetical
QGNH01001319.1_5_3												Hypothetical
QGNH01001319.1_5_4												Hypothetical
QGNH01001319.1_5_5												Hypothetical
QGNH01001319.1_5_6												Hypothetical
QGNH01001319.1_5_7												Hypothetical
QGNH01001319.1_5_8												Hypothetical
QGNH01001319.1_5_9												Hypothetical
QGNH01001319.1_5_10		K06953	COG0622		phrog_221	VOG01525	PHROG:phrog_221	237	2.5e-42	136.6		metallo-phosphoesterase
QGNH01001319.1_5_11			COG3613		phrog_355, phrog_801	VOG08226, VOG17628	PHROG:phrog_355	253	4.2e-27	85.6		nucleoside 2-deoxyribosyltransferase
QGNH01001319.1_5_12		K06919	COG3378		phrog_1829	VOG00138	COG:COG3378	370	2.9e-80	261.6		; 
QGNH01001319.1_5_13												Hypothetical
QGNH01001319.1_5_14												Hypothetical
QGNH01001319.1_5_15												Hypothetical
QGNH01001319.1_5_16		K04078	COG0234		phrog_3188		KEGG:K04078	131	5.7e-12	37.3		groES, HSPE1; chaperonin GroES
QGNH01001319.1_5_17					phrog_124	VOG00709	PHROG:phrog_124	305	8.9e-25	79.1		Sak4-like ssDNA annealing protein
QGNH01001319.1_6_1												Hypothetical
QGNH01001319.1_6_2												Hypothetical
QGNH01001319.1_6_3		K07465	COG2887		phrog_1218	VOG00510	PHROG:phrog_1218	408	1e-19	60.9		exonuclease
QGNH01001319.1_6_4												Hypothetical
QGNH01001319.1_6_5		K02334	COG0749, COG0847		phrog_17	VOG00075	KEGG:K02334	689	9.4e-85	272.7	2.7.7.7	dpo; DNA polymerase bacteriophage-type
QGNH01001319.1_6_6												Hypothetical
