	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001197.1_1	QGNH01001197.1	QGNH01001197.1	1	50	379	-1	E													0	False	F
QGNH01001197.1_2	QGNH01001197.1	QGNH01001197.1	2	397	1281	-1	E													0	False	F
QGNH01001197.1_3	QGNH01001197.1	QGNH01001197.1	3	1248	2636	-1	D			NP_861654.1	NP_861654.1 DNA methyltransferase [Halophage HF1]	False	0.199	92.0	5.043e-18	N-6 DNA Methylase [PF02384.19]; MmeI, DNA-methyltransferase domain [PF20473.1]; Putative RNA methylase family UPF0020 [PF01170.21]				0	False	F
QGNH01001197.1_4	QGNH01001197.1	QGNH01001197.1	4	2651	3256	-1	E													0	False	F
QGNH01001197.1_5	QGNH01001197.1	QGNH01001197.1	5	3716	4039	-1	D									FaeA-like protein [PF04703.15]				0	False	F
QGNH01001197.1_6	QGNH01001197.1	QGNH01001197.1	6	4445	4687	1	E													0	False	F
QGNH01001197.1_7	QGNH01001197.1	QGNH01001197.1	7	4853	5293	1	E													0	False	F
QGNH01001197.1_8	QGNH01001197.1	QGNH01001197.1	8	5582	5908	1	E													0	False	F
QGNH01001197.1_9	QGNH01001197.1	QGNH01001197.1	9	5953	7677	-1	D			YP_010771907.1	YP_010771907.1 MAG: outer membrane protein assembly factor [unclassified virus PBV300]	False	0.352	73.0	6.15e-12	PQQ-like domain [PF13360.9]; PQQ-like domain [PF13570.9]; PQQ enzyme repeat [PF01011.24]				0	False	F
QGNH01001197.1_10	QGNH01001197.1	QGNH01001197.1	10	7776	7928	-1	E													0	False	F
QGNH01001197.1_11	QGNH01001197.1	QGNH01001197.1	11	8250	9095	1	C	K07497	putative transposase							Integrase core domain [PF00665.29]; Integrase core domain [PF13683.9]; Homeodomain-like domain [PF13565.9]; Helix-turn-helix domain [PF13518.9]	VOG00376	sp|P16942|T629_SHISO Transposase for insertion sequence element IS629; Xr	Xr	0	False	VF
QGNH01001197.1_12	QGNH01001197.1	QGNH01001197.1	12	9687	10034	-1	D									CBS domain [PF00571.31]				0	False	F
