	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001830.1_1	QGNH01001830.1	QGNH01001830.1	1	3	65	-1	E											0	False	F
QGNH01001830.1_2	QGNH01001830.1	QGNH01001830.1	2	73	999	-1	E											0	False	F
QGNH01001830.1_3	QGNH01001830.1	QGNH01001830.1	3	1019	1198	-1	E											0	False	F
QGNH01001830.1_4	QGNH01001830.1	QGNH01001830.1	4	1219	2463	-1	E	YP_009842503.1	YP_009842503.1 tail length tape measure protein [Streptomyces phage Gilson]	False	0.279	76.0	2.387e-13					0	False	F
QGNH01001830.1_5	QGNH01001830.1	QGNH01001830.1	5	2488	3369	-1	E											0	False	F
QGNH01001830.1_6	QGNH01001830.1	QGNH01001830.1	6	3376	6183	-1	E											0	False	F
QGNH01001830.1_7	QGNH01001830.1	QGNH01001830.1	7	6167	6487	-1	E											0	False	F
QGNH01001830.1_8	QGNH01001830.1	QGNH01001830.1	8	6568	7026	-1	E								VOG07433	REFSEQ tail assembly chaperone; Xu	Xu	0	False	F
QGNH01001830.1_9	QGNH01001830.1	QGNH01001830.1	9	7165	7791	-1	E	YP_010059427.1	YP_010059427.1 virion structural protein [Gordonia phage Skog]	False	0.341	89.0	6.371e-19		VOG07434	REFSEQ virion structural protein; Xu	Xu	0	False	F
QGNH01001830.1_10	QGNH01001830.1	QGNH01001830.1	10	7802	9289	-1	E	YP_008061153.1	YP_008061153.1 tail sheath [Rhodococcus phage E3]	False	0.249	153.0	1.353e-37		VOG01001	sp|P85225|VPN1_BPPHE Putative tail sheath protein; Xs	Xs	0	False	VF
QGNH01001830.1_11	QGNH01001830.1	QGNH01001830.1	11	9335	9991	-1	E	YP_010056824.1	YP_010056824.1 hypothetical protein KHO57_gp209 [Mycobacterium phage Phabba]	False	0.278	78.0	6.262e-15		VOG07435	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001830.1_12	QGNH01001830.1	QGNH01001830.1	12	10325	10468	-1	E											0	False	F
