locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000126.1_1_1												Hypothetical
QGNH01000126.1_1_2												Hypothetical
QGNH01000126.1_1_3												Hypothetical
QGNH01000126.1_1_4			COG5362		phrog_38	VOG00331	PHROG:phrog_38	436	1.2e-50	164.3		terminase large subunit
QGNH01000126.1_1_5												Hypothetical
QGNH01000126.1_1_6												Hypothetical
QGNH01000126.1_2_1												Hypothetical
QGNH01000126.1_2_2												Hypothetical
QGNH01000126.1_2_3												Hypothetical
QGNH01000126.1_3_1												Hypothetical
QGNH01000126.1_3_2												Hypothetical
QGNH01000126.1_3_3												Hypothetical
QGNH01000126.1_4_1												Hypothetical
QGNH01000126.1_4_2												Hypothetical
QGNH01000126.1_4_3												Hypothetical
QGNH01000126.1_4_4												Hypothetical
QGNH01000126.1_4_5		K03088			phrog_1740		KEGG:K03088	151	1e-09	30.2		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
QGNH01000126.1_4_6					phrog_704	VOG02246	PHROG:phrog_704	439	5.6e-68	221.3		DNA repair exonuclease
QGNH01000126.1_4_7		K16899	COG2887		phrog_1218	VOG00510	COG:COG2887	320	4.6e-19	60.4		Slr0479; 
QGNH01000126.1_4_8		K22298	COG4189				COG:COG4189	105	9.3e-11	33.8		; 
QGNH01000126.1_4_9					phrog_124	VOG00709	PHROG:phrog_124	268	1.3e-22	72.6		Sak4-like ssDNA annealing protein
QGNH01000126.1_4_10												Hypothetical
QGNH01000126.1_4_11												Hypothetical
QGNH01000126.1_4_12		K00571	COG0863		phrog_67, phrog_4715	VOG00306	VOG:VOG00306	536	1.1e-51	166.9		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000126.1_4_13					phrog_355	VOG17628	PHROG:phrog_355	120	1.1e-26	84.8		nucleoside 2-deoxyribosyltransferase
QGNH01000126.1_4_14												Hypothetical
QGNH01000126.1_4_15			COG0749		phrog_17	VOG00075	VOG:VOG00075	103	4e-12	37.0		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01000126.1_4_16												Hypothetical
QGNH01000126.1_4_17												Hypothetical
QGNH01000126.1_4_18	K02335	K02335	COG0749		phrog_17	VOG00075	COG:COG0749	125	3.7e-12	37.4		PolA; 
QGNH01000126.1_4_19					phrog_14296	VOG01267	PHROG:phrog_14296	400	3.1e-33	106.2		DNA primase
QGNH01000126.1_4_20												Hypothetical
QGNH01000126.1_4_21												Hypothetical
QGNH01000126.1_5_1						VOG18826	VOG:VOG18826	460	4.6e-10	29.6		REFSEQ hypothetical protein
QGNH01000126.1_6_1												Hypothetical
QGNH01000126.1_6_2		K00808	COG1748			VOG08967	COG:COG1748	371	7.3e-19	58.7		Lys9; Lysine biosynthesis
QGNH01000126.1_6_3												Hypothetical
QGNH01000126.1_6_4												Hypothetical
QGNH01000126.1_6_5												Hypothetical
QGNH01000126.1_6_6												Hypothetical
QGNH01000126.1_6_7												Hypothetical
QGNH01000126.1_6_8												Hypothetical
QGNH01000126.1_6_9												Hypothetical
QGNH01000126.1_7_1												Hypothetical
QGNH01000126.1_7_2												Hypothetical
QGNH01000126.1_7_3												Hypothetical
QGNH01000126.1_7_4			COG0726	CE4, CE4			COG:COG0726	191	1.2e-14	45.7		CDA1; 
QGNH01000126.1_7_5												Hypothetical
QGNH01000126.1_8_1			COG4106				COG:COG4106	68	4.6e-09	28.0		Tam; 
QGNH01000126.1_8_2			COG1216			VOG01514	COG:COG1216	164	1.4e-12	38.5		WcaE; 
QGNH01000126.1_8_3												Hypothetical
QGNH01000126.1_8_4					phrog_9953	VOG11300	PHROG:phrog_9953	373	4.7e-19	44.9		major head protein
QGNH01000126.1_8_5												Hypothetical
QGNH01000126.1_8_6												Hypothetical
QGNH01000126.1_8_7												Hypothetical
QGNH01000126.1_8_8												Hypothetical
QGNH01000126.1_8_9												Hypothetical
QGNH01000126.1_8_10												Hypothetical
QGNH01000126.1_8_11												Hypothetical
QGNH01000126.1_8_12												Hypothetical
QGNH01000126.1_8_13												Hypothetical
QGNH01000126.1_8_14												Hypothetical
QGNH01000126.1_8_15												Hypothetical
QGNH01000126.1_8_16												Hypothetical
