locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000490.1_1_1												Hypothetical
QGNH01000490.1_1_2												Hypothetical
QGNH01000490.1_2_1		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	178	1.3e-27	89.2		SpoIVCA; 
QGNH01000490.1_2_2												Hypothetical
QGNH01000490.1_2_3												Hypothetical
QGNH01000490.1_3_1												Hypothetical
QGNH01000490.1_3_2												Hypothetical
QGNH01000490.1_3_3												Hypothetical
QGNH01000490.1_3_4												Hypothetical
QGNH01000490.1_3_5												Hypothetical
QGNH01000490.1_3_6												Hypothetical
QGNH01000490.1_3_7												Hypothetical
QGNH01000490.1_3_8												Hypothetical
QGNH01000490.1_3_9			COG1403		phrog_2118		COG:COG1403	331	1.6e-11	33.8		McrA; 
QGNH01000490.1_3_10												Hypothetical
QGNH01000490.1_3_11												Hypothetical
QGNH01000490.1_3_12		K06915, K06915	COG0433		phrog_7035, phrog_7035	VOG01157	COG:COG0433	628	1.2e-102	336.9		HerA; 
QGNH01000490.1_3_13												Hypothetical
QGNH01000490.1_3_14												Hypothetical
QGNH01000490.1_3_15		K09144	COG2253				COG:COG2253	263	2e-42	138.1		; 
QGNH01000490.1_3_16			COG5340				COG:COG5340	262	8.7e-25	79.5		AbiEi; 
QGNH01000490.1_3_17												Hypothetical
QGNH01000490.1_3_18												Hypothetical
QGNH01000490.1_3_19												Hypothetical
QGNH01000490.1_3_20												Hypothetical
QGNH01000490.1_3_21		K12035, K12035	COG4257, COG4257				KEGG:K12035	720	6.5e-40	81.6	2.3.2.27	TRIM71; tripartite motif-containing protein 71
QGNH01000490.1_3_22												Hypothetical
QGNH01000490.1_3_23												Hypothetical
QGNH01000490.1_3_24		K07497	COG2801		phrog_157	VOG00376	COG:COG2801	145	1.2e-41	135.3		Tra5; 
QGNH01000490.1_3_25												Hypothetical
QGNH01000490.1_3_26	K05988, K01178	K05988, K01178	COG3387	GH66, GH15			FOAM:K05988	1508	1.5e-177	567.1	3.2.1.11	dexA; dextranase
QGNH01000490.1_3_27												Hypothetical
QGNH01000490.1_3_28												Hypothetical
QGNH01000490.1_3_29												Hypothetical
QGNH01000490.1_3_30												Hypothetical
QGNH01000490.1_3_31	K08968	K21024, K08968	COG2200		phrog_11823		COG:COG2200	467	6.9e-71	231.4		EAL; 
QGNH01000490.1_3_32												Hypothetical
QGNH01000490.1_3_33												Hypothetical
QGNH01000490.1_3_34												Hypothetical
QGNH01000490.1_3_35												Hypothetical
QGNH01000490.1_3_36												Hypothetical
QGNH01000490.1_3_37												Hypothetical
QGNH01000490.1_3_38		K02171	COG3682		phrog_1077		COG:COG3682	117	3.2e-21	68.0		CopY; 
QGNH01000490.1_3_39		K02172	COG4219				COG:COG4219	301	3.3e-30	96.6		MecR1; 
QGNH01000490.1_3_40												Hypothetical
QGNH01000490.1_3_41			COG1475		phrog_1033		COG:COG1475	344	6.8e-16	50.6		Spo0J; 
QGNH01000490.1_3_42												Hypothetical
QGNH01000490.1_3_43		K03088			phrog_1740		KEGG:K03088	90	3.3e-16	51.9		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
QGNH01000490.1_3_44		K03088					KEGG:K03088	74	3.7e-11	35.4		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
QGNH01000490.1_3_45												Hypothetical
QGNH01000490.1_3_46												Hypothetical
QGNH01000490.1_3_47		K20543	COG2909				COG:COG2909	276	1.3e-09	29.5		MalT; 
QGNH01000490.1_3_48												Hypothetical
QGNH01000490.1_3_49												Hypothetical
QGNH01000490.1_3_50		K24473	COG4257				COG:COG4257	3935	6e-22	53.3		Vgb; 
QGNH01000490.1_3_51												Hypothetical
QGNH01000490.1_3_52												Hypothetical
QGNH01000490.1_4_1		K14059	COG4973		phrog_1	VOG00056	KEGG:K14059	122	3.6e-17	55.1		int; integrase
QGNH01000490.1_4_2			COG4861				COG:COG4861	344	1.9e-16	51.3		; 
QGNH01000490.1_4_3												Hypothetical
QGNH01000490.1_4_4												Hypothetical
QGNH01000490.1_4_5		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	572	1.3e-76	251.0		SpoIVCA; 
QGNH01000490.1_4_6												Hypothetical
QGNH01000490.1_4_7		K22300	COG2944		phrog_8		PHROG:phrog_8	80	3.2e-10	32.6		transcriptional regulator
QGNH01000490.1_4_8												Hypothetical
QGNH01000490.1_4_9												Hypothetical
QGNH01000490.1_4_10		K06919	COG3378		phrog_864	VOG00749	COG:COG3378	450	5.8e-109	357.2		; 
QGNH01000490.1_4_11												Hypothetical
QGNH01000490.1_4_12												Hypothetical
QGNH01000490.1_4_13												Hypothetical
QGNH01000490.1_4_14												Hypothetical
QGNH01000490.1_4_15												Hypothetical
QGNH01000490.1_4_16												Hypothetical
QGNH01000490.1_4_17		K21523	COG4373		phrog_7579	VOG07294	PHROG:phrog_7579	291	8.6e-59	190.4		terminase large subunit
QGNH01000490.1_4_18												Hypothetical
QGNH01000490.1_4_19												Hypothetical
QGNH01000490.1_4_20		K04763	COG4974		phrog_216	VOG00056	COG:COG4974	180	7.3e-42	136.0		XerD; 
QGNH01000490.1_4_21												Hypothetical
QGNH01000490.1_5_1												Hypothetical
QGNH01000490.1_5_2												Hypothetical
QGNH01000490.1_5_3												Hypothetical
QGNH01000490.1_5_4												Hypothetical
