	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000471.1_1	QGNH01000471.1	QGNH01000471.1	1	61	1176	-1	C	K07496	putative transposase	YP_009844796.1	YP_009844796.1 transposase [Nodularia phage vB_NspS-kac65v151]	False	0.33	200.0	1.603e-54	Probable transposase [PF01385.22]; Putative transposase DNA-binding domain [PF07282.14]; Helix-turn-helix domain [PF12323.11]	VOG00072	sp|P54992|YSNA_STRPR Putative RNA-guided DNA endonuclease; Xr	Xr	0	True	VTF
QGNH01000471.1_2	QGNH01000471.1	QGNH01000471.1	2	1205	1618	1	C	K07491	REP-associated tyrosine transposase	YP_851046.1	YP_851046.1 transposase [Microcystis virus Ma-LMM01]	False	0.485	118.0	5.743e-30	Transposase IS200 like [PF01797.19]	VOG02296	sp|Q7DF83|DRA2A_DEIRA ISDra2 transposase TnpA; XhXr	Xr;Xh	0	True	VTF
QGNH01000471.1_3	QGNH01000471.1	QGNH01000471.1	3	1805	2110	1	E													0	False	TF
QGNH01000471.1_4	QGNH01000471.1	QGNH01000471.1	4	2107	3333	1	E													0	False	TF
QGNH01000471.1_5	QGNH01000471.1	QGNH01000471.1	5	3383	3694	-1	E													0	False	TF
QGNH01000471.1_6	QGNH01000471.1	QGNH01000471.1	6	3878	4183	-1	E													0	False	TF
QGNH01000471.1_7	QGNH01000471.1	QGNH01000471.1	7	4180	4398	-1	E													0	False	TF
QGNH01000471.1_8	QGNH01000471.1	QGNH01000471.1	8	4395	4706	-1	E			YP_009143290.1	YP_009143290.1 hypothetical protein AB690_gp138 [Sinorhizobium phage phiM12]	False	0.497	98.0	1.303e-23		VOG05102	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
QGNH01000471.1_9	QGNH01000471.1	QGNH01000471.1	9	4777	4989	-1	E													0	False	TF
QGNH01000471.1_10	QGNH01000471.1	QGNH01000471.1	10	5186	5410	1	E													0	False	T
QGNH01000471.1_11	QGNH01000471.1	QGNH01000471.1	11	5587	5934	1	E													0	False	T
QGNH01000471.1_12	QGNH01000471.1	QGNH01000471.1	12	6962	7531	-1	D			YP_010772297.1	YP_010772297.1 site-specific integrase [Methanocaldococcus fervens tailed virus 1]	False	0.263	67.0	1.18e-11	Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	VT
QGNH01000471.1_13	QGNH01000471.1	QGNH01000471.1	13	7894	8304	-1	E													0	False	T
QGNH01000471.1_14	QGNH01000471.1	QGNH01000471.1	14	8392	8652	-1	E													0	False	T
QGNH01000471.1_15	QGNH01000471.1	QGNH01000471.1	15	8853	9053	1	E													0	False	T
QGNH01000471.1_16	QGNH01000471.1	QGNH01000471.1	16	9170	9517	1	D			YP_009820202.1	YP_009820202.1 endonuclease VII [Escherichia phage HZP2]	False	0.501	64.0	7.334e-12	Recombination endonuclease VII [PF02945.18]				0	False	T
QGNH01000471.1_17	QGNH01000471.1	QGNH01000471.1	17	10036	10185	1	E													0	False	T
QGNH01000471.1_18	QGNH01000471.1	QGNH01000471.1	18	10182	10673	1	E													0	False	T
QGNH01000471.1_19	QGNH01000471.1	QGNH01000471.1	19	10670	10996	1	E													0	False	T
QGNH01000471.1_20	QGNH01000471.1	QGNH01000471.1	20	11050	11595	1	E													0	False	T
QGNH01000471.1_21	QGNH01000471.1	QGNH01000471.1	21	11674	11985	1	E													0	False	T
QGNH01000471.1_22	QGNH01000471.1	QGNH01000471.1	22	12054	12311	1	E													0	False	T
QGNH01000471.1_23	QGNH01000471.1	QGNH01000471.1	23	12289	13197	1	E													0	False	T
QGNH01000471.1_24	QGNH01000471.1	QGNH01000471.1	24	13194	13352	1	E													0	False	T
QGNH01000471.1_25	QGNH01000471.1	QGNH01000471.1	25	13349	14878	1	E													0	False	T
QGNH01000471.1_26	QGNH01000471.1	QGNH01000471.1	26	15069	15503	1	E													0	False	T
QGNH01000471.1_27	QGNH01000471.1	QGNH01000471.1	27	15506	16090	1	E													0	False	T
QGNH01000471.1_28	QGNH01000471.1	QGNH01000471.1	28	16090	16248	1	E													0	False	T
QGNH01000471.1_29	QGNH01000471.1	QGNH01000471.1	29	16338	16640	1	D									'Cold-shock' DNA-binding domain [PF00313.25]				0	False	T
QGNH01000471.1_30	QGNH01000471.1	QGNH01000471.1	30	16640	17509	1	E													0	False	T
QGNH01000471.1_31	QGNH01000471.1	QGNH01000471.1	31	17519	17854	1	E													0	False	T
QGNH01000471.1_32	QGNH01000471.1	QGNH01000471.1	32	17874	20144	1	E										VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xr;Xh	0	False	VT
QGNH01000471.1_33	QGNH01000471.1	QGNH01000471.1	33	20187	20456	1	E													0	False	T
QGNH01000471.1_34	QGNH01000471.1	QGNH01000471.1	34	20468	21235	1	E													0	False	T
QGNH01000471.1_35	QGNH01000471.1	QGNH01000471.1	35	21353	21949	1	E													0	False	T
QGNH01000471.1_36	QGNH01000471.1	QGNH01000471.1	36	21979	22752	1	E													0	False	TF
QGNH01000471.1_37	QGNH01000471.1	QGNH01000471.1	37	22898	23500	1	E													0	False	TF
QGNH01000471.1_38	QGNH01000471.1	QGNH01000471.1	38	23521	23697	1	E													0	False	TF
QGNH01000471.1_39	QGNH01000471.1	QGNH01000471.1	39	23694	23897	1	D									KTSC domain [PF13619.9]				0	False	TF
QGNH01000471.1_40	QGNH01000471.1	QGNH01000471.1	40	24101	24397	1	D									Probable zinc-ribbon domain [PF13451.9]				0	False	TF
