locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000753.1_1_1												Hypothetical
QGNH01000753.1_1_2												Hypothetical
QGNH01000753.1_1_3												Hypothetical
QGNH01000753.1_1_4					phrog_313	VOG00552	VOG:VOG00552	190	4.6e-21	65.8		REFSEQ tail assembly chaperone
QGNH01000753.1_1_5					phrog_290	VOG00339	PHROG:phrog_290	494	4.1e-52	168.3		minor tail protein
QGNH01000753.1_1_6					phrog_179	VOG00387	PHROG:phrog_179	151	2.9e-15	47.4		tail terminator
QGNH01000753.1_1_7					phrog_161	VOG00159	PHROG:phrog_161	138	3.2e-11	34.5		head closure Hc1
QGNH01000753.1_1_8												Hypothetical
QGNH01000753.1_1_9					phrog_169	VOG00996	VOG:VOG00996	165	6e-33	102.7		REFSEQ tail completion or Neck1 protein
QGNH01000753.1_1_10												Hypothetical
QGNH01000753.1_1_11					phrog_477	VOG01527	PHROG:phrog_477	207	8.6e-35	111.0		head-tail adaptor Ad1
QGNH01000753.1_1_12												Hypothetical
QGNH01000753.1_1_13					phrog_1005	VOG10432	PHROG:phrog_1005	340	4.1e-84	273.5		major head protein
QGNH01000753.1_1_14			COG5471		phrog_673	VOG00395	PHROG:phrog_673	128	6.7e-23	72.2		head scaffolding protein
QGNH01000753.1_1_15												Hypothetical
QGNH01000753.1_1_16					phrog_1530	VOG01471	PHROG:phrog_1530	178	3e-28	90.1		DNA methyltransferase
QGNH01000753.1_1_17												Hypothetical
QGNH01000753.1_1_18												Hypothetical
QGNH01000753.1_1_19					phrog_757	VOG02611	PHROG:phrog_757	208	5.8e-58	186.8		DNA methyltransferase
QGNH01000753.1_1_20												Hypothetical
QGNH01000753.1_1_21												Hypothetical
QGNH01000753.1_1_22												Hypothetical
QGNH01000753.1_1_23												Hypothetical
QGNH01000753.1_1_24												Hypothetical
QGNH01000753.1_1_25												Hypothetical
QGNH01000753.1_1_26												Hypothetical
QGNH01000753.1_1_27												Hypothetical
QGNH01000753.1_1_28												Hypothetical
QGNH01000753.1_1_29												Hypothetical
QGNH01000753.1_1_30												Hypothetical
QGNH01000753.1_1_31												Hypothetical
QGNH01000753.1_1_32												Hypothetical
QGNH01000753.1_2_1	K02338	K02338	COG0592		phrog_947	VOG00520	COG:COG0592	331	3.6e-62	201.4		DnaN; 
QGNH01000753.1_2_2												Hypothetical
QGNH01000753.1_2_3		K22300	COG1476		phrog_4779	VOG00002	KEGG:K22300	98	1.1e-09	29.8		dicA; HTH-type transcriptional regulator, cell division transcriptional repressor
QGNH01000753.1_2_4					phrog_17260	VOG03219	VOG:VOG03219	162	5.5e-19	59.1		REFSEQ hypothetical protein
QGNH01000753.1_2_5		K14440	COG0553		phrog_62	VOG00107	PHROG:phrog_62	338	9.4e-36	108.8		DNA helicase
