HE580238.1_orf416	37679b4e5a89d57b8425bd25fb706775	541	Gene3D	G3DSA:3.40.50.300	-	38	191	2.9E-6	T	01-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
HE580238.1_orf416	37679b4e5a89d57b8425bd25fb706775	541	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	58	204	3.55E-10	T	01-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
HE580238.1_orf416	37679b4e5a89d57b8425bd25fb706775	541	SMART	SM00382	AAA_5	57	198	4.3E-4	T	01-07-2023	IPR003593	AAA+ ATPase domain
HE580238.1_orf207	624b9a1a047ea54144698b4d3371d56d	532	MobiDBLite	mobidb-lite	consensus disorder prediction	29	82	-	T	01-07-2023	-	-
HE580238.1_orf207	624b9a1a047ea54144698b4d3371d56d	532	MobiDBLite	mobidb-lite	consensus disorder prediction	44	61	-	T	01-07-2023	-	-
HE580238.1_orf480	2663f0020447c225a6e83cb6d7e2b417	521	MobiDBLite	mobidb-lite	consensus disorder prediction	14	63	-	T	01-07-2023	-	-
HE580238.1_orf480	2663f0020447c225a6e83cb6d7e2b417	521	SUPERFAMILY	SSF56349	DNA breaking-rejoining enzymes	340	503	6.47E-13	T	01-07-2023	IPR011010	DNA breaking-rejoining enzyme, catalytic core
HE580238.1_orf480	2663f0020447c225a6e83cb6d7e2b417	521	MobiDBLite	mobidb-lite	consensus disorder prediction	34	63	-	T	01-07-2023	-	-
HE580238.1_orf480	2663f0020447c225a6e83cb6d7e2b417	521	ProSiteProfiles	PS51898	Tyrosine recombinase domain profile.	326	507	14.18416	T	01-07-2023	IPR002104	Integrase, catalytic domain
HE580238.1_orf480	2663f0020447c225a6e83cb6d7e2b417	521	Gene3D	G3DSA:1.10.443.10	Intergrase catalytic core	334	514	3.2E-12	T	01-07-2023	IPR013762	Integrase-like, catalytic domain superfamily
HE580238.1_orf360	4dcd9f87f5e0b54740b9b84a76e821ee	470	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	3	229	1.9E-45	T	01-07-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
HE580238.1_orf360	4dcd9f87f5e0b54740b9b84a76e821ee	470	TIGRFAM	TIGR00675	dcm: DNA (cytosine-5-)-methyltransferase	8	463	8.5E-44	T	01-07-2023	IPR001525	C-5 cytosine methyltransferase
HE580238.1_orf360	4dcd9f87f5e0b54740b9b84a76e821ee	470	Gene3D	G3DSA:3.90.120.10	DNA Methylase, subunit A, domain 2	342	456	1.1E-22	T	01-07-2023	-	-
HE580238.1_orf360	4dcd9f87f5e0b54740b9b84a76e821ee	470	PANTHER	PTHR10629	CYTOSINE-SPECIFIC METHYLTRANSFERASE	4	211	8.0E-39	T	01-07-2023	-	-
HE580238.1_orf360	4dcd9f87f5e0b54740b9b84a76e821ee	470	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	5	464	4.51E-64	T	01-07-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
HE580238.1_orf360	4dcd9f87f5e0b54740b9b84a76e821ee	470	ProSitePatterns	PS00094	C-5 cytosine-specific DNA methylases active site.	86	98	-	T	01-07-2023	IPR018117	DNA methylase, C-5 cytosine-specific, active site
HE580238.1_orf360	4dcd9f87f5e0b54740b9b84a76e821ee	470	PRINTS	PR00105	Cytosine-specific DNA methyltransferase signature	129	143	3.6E-17	T	01-07-2023	IPR001525	C-5 cytosine methyltransferase
HE580238.1_orf360	4dcd9f87f5e0b54740b9b84a76e821ee	470	PRINTS	PR00105	Cytosine-specific DNA methyltransferase signature	197	210	3.6E-17	T	01-07-2023	IPR001525	C-5 cytosine methyltransferase
HE580238.1_orf360	4dcd9f87f5e0b54740b9b84a76e821ee	470	PRINTS	PR00105	Cytosine-specific DNA methyltransferase signature	6	22	3.6E-17	T	01-07-2023	IPR001525	C-5 cytosine methyltransferase
HE580238.1_orf360	4dcd9f87f5e0b54740b9b84a76e821ee	470	Pfam	PF00145	C-5 cytosine-specific DNA methylase	5	463	9.4E-51	T	01-07-2023	IPR001525	C-5 cytosine methyltransferase
HE580238.1_orf360	4dcd9f87f5e0b54740b9b84a76e821ee	470	ProSiteProfiles	PS51679	C-5 cytosine-specific DNA methylase (Dnmt) domain profile.	5	470	47.419083	T	01-07-2023	IPR001525	C-5 cytosine methyltransferase
HE580238.1_orf178	e3dcf345fc27553238076d0b5a662a62	930	SUPERFAMILY	SSF48208	Six-hairpin glycosidases	476	710	6.05E-17	T	01-07-2023	IPR008928	Six-hairpin glycosidase superfamily
HE580238.1_orf178	e3dcf345fc27553238076d0b5a662a62	930	Gene3D	G3DSA:1.50.10.20	-	478	681	5.7E-6	T	01-07-2023	-	-
HE580238.1_orf857	ac7f7b67de7d117220acac32ffeccbef	611	MobiDBLite	mobidb-lite	consensus disorder prediction	234	250	-	T	01-07-2023	-	-
HE580238.1_orf857	ac7f7b67de7d117220acac32ffeccbef	611	MobiDBLite	mobidb-lite	consensus disorder prediction	226	293	-	T	01-07-2023	-	-
HE580238.1_orf857	ac7f7b67de7d117220acac32ffeccbef	611	MobiDBLite	mobidb-lite	consensus disorder prediction	477	517	-	T	01-07-2023	-	-
HE580238.1_orf857	ac7f7b67de7d117220acac32ffeccbef	611	MobiDBLite	mobidb-lite	consensus disorder prediction	263	288	-	T	01-07-2023	-	-
HE580238.1_orf857	ac7f7b67de7d117220acac32ffeccbef	611	MobiDBLite	mobidb-lite	consensus disorder prediction	172	198	-	T	01-07-2023	-	-
