locus_tag	ftype	length_bp	gene	EC_number	COG	product
BDJLHHBB_00001	CDS	447				hypothetical protein
BDJLHHBB_00002	CDS	183				hypothetical protein
BDJLHHBB_00003	CDS	123				hypothetical protein
BDJLHHBB_00004	CDS	207				hypothetical protein
BDJLHHBB_00005	CDS	279				hypothetical protein
BDJLHHBB_00006	CDS	264				hypothetical protein
BDJLHHBB_00007	CDS	147				hypothetical protein
BDJLHHBB_00008	CDS	246				hypothetical protein
BDJLHHBB_00009	CDS	492				hypothetical protein
BDJLHHBB_00010	CDS	309				hypothetical protein
BDJLHHBB_00011	CDS	165				hypothetical protein
BDJLHHBB_00012	CDS	201				hypothetical protein
BDJLHHBB_00013	CDS	468				hypothetical protein
BDJLHHBB_00014	CDS	306				hypothetical protein
BDJLHHBB_00015	CDS	459				hypothetical protein
BDJLHHBB_00016	CDS	177				hypothetical protein
BDJLHHBB_00017	CDS	573				hypothetical protein
BDJLHHBB_00018	CDS	309				hypothetical protein
BDJLHHBB_00019	CDS	201				hypothetical protein
BDJLHHBB_00020	CDS	198				hypothetical protein
BDJLHHBB_00021	CDS	357				hypothetical protein
BDJLHHBB_00022	CDS	111				hypothetical protein
BDJLHHBB_00023	CDS	183				hypothetical protein
BDJLHHBB_00024	CDS	420				hypothetical protein
BDJLHHBB_00025	CDS	420				hypothetical protein
BDJLHHBB_00026	CDS	1197				hypothetical protein
BDJLHHBB_00027	CDS	414		3.4.19.15	COG1310	Desampylase
BDJLHHBB_00028	CDS	858		2.5.1.105	COG1237	7,8-dihydropterin-6-methyl-4-(beta-D-ribofuranosyl)-aminobenzene-5'-phosphate synthase
BDJLHHBB_00029	CDS	681				hypothetical protein
BDJLHHBB_00030	CDS	519	mshD_1	2.3.1.189		Mycothiol acetyltransferase
BDJLHHBB_00031	CDS	1782	clcB			Voltage-gated ClC-type chloride channel ClcB
BDJLHHBB_00032	CDS	354				hypothetical protein
BDJLHHBB_00033	CDS	1374				hypothetical protein
BDJLHHBB_00034	CDS	1401	mfnA_1	4.1.1.11	COG0076	L-aspartate/L-glutamate decarboxylase
BDJLHHBB_00035	CDS	1521	glpK_1	2.7.1.30	COG0554	Glycerol kinase
BDJLHHBB_00036	CDS	387				hypothetical protein
BDJLHHBB_00037	CDS	270				hypothetical protein
BDJLHHBB_00038	tRNA	84				tRNA-Leu(taa)
BDJLHHBB_00039	CDS	723	rhaD_1	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
BDJLHHBB_00040	CDS	888	mdh	1.1.1.37	COG0039	Malate dehydrogenase
BDJLHHBB_00041	CDS	231				hypothetical protein
BDJLHHBB_00042	CDS	105				hypothetical protein
BDJLHHBB_00043	CDS	165	rub		COG1773	Rubredoxin
BDJLHHBB_00044	CDS	669				hypothetical protein
BDJLHHBB_00045	CDS	966	ala	1.4.1.1	COG2423	Alanine dehydrogenase
BDJLHHBB_00046	CDS	807				hypothetical protein
BDJLHHBB_00047	CDS	807	glpG	3.4.21.105		Rhomboid protease GlpG
BDJLHHBB_00048	CDS	984				hypothetical protein
BDJLHHBB_00049	CDS	867				hypothetical protein
BDJLHHBB_00050	CDS	1980				hypothetical protein
BDJLHHBB_00051	CDS	480				hypothetical protein
BDJLHHBB_00052	CDS	168				hypothetical protein
BDJLHHBB_00053	CDS	1362	serS	6.1.1.11	COG0172	Serine--tRNA ligase
BDJLHHBB_00054	CDS	666				hypothetical protein
BDJLHHBB_00055	CDS	450				hypothetical protein
BDJLHHBB_00056	CDS	651				hypothetical protein
BDJLHHBB_00057	CDS	369				hypothetical protein
BDJLHHBB_00058	CDS	162				hypothetical protein
BDJLHHBB_00059	CDS	678	nep1	2.1.1.-	COG1756	Ribosomal RNA small subunit methyltransferase Nep1
BDJLHHBB_00060	CDS	915	thiL_1	2.7.4.16		Thiamine-monophosphate kinase
BDJLHHBB_00061	CDS	717	pyrH	2.7.4.22	COG0528	Uridylate kinase
BDJLHHBB_00062	CDS	531				hypothetical protein
BDJLHHBB_00063	CDS	786	nadK	2.7.1.23	COG0061	NAD kinase
BDJLHHBB_00064	CDS	807	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
BDJLHHBB_00065	CDS	876	porB	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
BDJLHHBB_00066	CDS	1173	porA_1	1.2.7.1	COG0674	Pyruvate synthase subunit PorA
BDJLHHBB_00067	CDS	294	porD		COG1144	Pyruvate synthase subunit PorD
BDJLHHBB_00068	CDS	576	porC	1.2.7.1	COG1014	Pyruvate synthase subunit PorC
BDJLHHBB_00069	CDS	741				hypothetical protein
BDJLHHBB_00070	CDS	693	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
BDJLHHBB_00071	CDS	1458				hypothetical protein
BDJLHHBB_00072	CDS	1008				hypothetical protein
BDJLHHBB_00073	CDS	204				putative protein
BDJLHHBB_00074	CDS	804				hypothetical protein
BDJLHHBB_00075	CDS	1188	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
BDJLHHBB_00076	CDS	468				hypothetical protein
BDJLHHBB_00077	CDS	531				hypothetical protein
BDJLHHBB_00078	CDS	1203				hypothetical protein
