locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000163.1_1_1												Hypothetical
QGNH01000163.1_1_2												Hypothetical
QGNH01000163.1_1_3												Hypothetical
QGNH01000163.1_1_4												Hypothetical
QGNH01000163.1_2_1												Hypothetical
QGNH01000163.1_2_2												Hypothetical
QGNH01000163.1_2_3					phrog_418	VOG01668	PHROG:phrog_418	185	6.8e-16	49.2		internal virion protein
QGNH01000163.1_2_4					phrog_17252	VOG15420	VOG:VOG15420	134	4.9e-16	50.1		REFSEQ hypothetical protein
QGNH01000163.1_2_5					phrog_376, phrog_376		PHROG:phrog_376	966	4.6e-121	244.0		tail protein
QGNH01000163.1_2_6				CBM12	phrog_394		PHROG:phrog_394	282	1.8e-30	94.4		tail protein
QGNH01000163.1_2_7												Hypothetical
QGNH01000163.1_2_8					phrog_3437	VOG00529	PHROG:phrog_3437	304	1.9e-47	152.9		major head protein
QGNH01000163.1_2_9												Hypothetical
QGNH01000163.1_2_10												Hypothetical
QGNH01000163.1_2_11				GT11			CAZy:GT11	276	4.8e-15	25.5	2.4.1.69	GDP-L-Fuc: galactoside alpha-1,2-L-fucosyltransferase
QGNH01000163.1_2_12		K19568	COG3510		phrog_21658	VOG22952	VOG:VOG22952	187	1.4e-36	111.2		sp|Q9AJU2|ELMM1_STROV 8-demethyl-8-alpha-L-rhamnosyl tetracenomycin-C 2'-O-methyltransferase
QGNH01000163.1_2_13												Hypothetical
QGNH01000163.1_2_14												Hypothetical
QGNH01000163.1_2_15		K24288					KEGG:K24288	198	3.4e-13	32.9	2.1.1.365	meT1; MMP 1-O-methyltransferase
QGNH01000163.1_2_16					phrog_1574	VOG01514	VOG:VOG01514	252	1.2e-13	41.7		REFSEQ hypothetical protein
QGNH01000163.1_2_17		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	93	7.2e-14	42.5		GroES; 
QGNH01000163.1_2_18												Hypothetical
QGNH01000163.1_2_19												Hypothetical
QGNH01000163.1_2_20												Hypothetical
QGNH01000163.1_2_21												Hypothetical
QGNH01000163.1_2_22												Hypothetical
QGNH01000163.1_2_23						VOG32850	VOG:VOG32850	119	1.5e-13	41.9		REFSEQ hypothetical protein
QGNH01000163.1_2_24					phrog_332	VOG00516	PHROG:phrog_332	605	3.6e-85	277.4		head-tail adaptor
QGNH01000163.1_2_25												Hypothetical
QGNH01000163.1_2_26												Hypothetical
QGNH01000163.1_2_27												Hypothetical
QGNH01000163.1_2_28		K06909	COG1783		phrog_2472	VOG07294	VOG:VOG07294	437	2.8e-26	83.6		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000163.1_2_29												Hypothetical
QGNH01000163.1_2_30												Hypothetical
QGNH01000163.1_2_31												Hypothetical
QGNH01000163.1_2_32												Hypothetical
QGNH01000163.1_2_33												Hypothetical
QGNH01000163.1_2_34					phrog_2509	VOG01284	PHROG:phrog_2509	272	2.8e-30	96.5		replication initiation protein
QGNH01000163.1_2_35												Hypothetical
