locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000513.1_1_1												Hypothetical
QGNH01000513.1_1_2												Hypothetical
QGNH01000513.1_1_3												Hypothetical
QGNH01000513.1_1_4					phrog_156		PHROG:phrog_156	725	2.1e-17	54.0		portal protein
QGNH01000513.1_1_5												Hypothetical
QGNH01000513.1_1_6					phrog_1328	VOG20158	PHROG:phrog_1328	418	5.5e-28	89.9		major head protein
QGNH01000513.1_1_7												Hypothetical
QGNH01000513.1_1_8												Hypothetical
QGNH01000513.1_1_9												Hypothetical
QGNH01000513.1_1_10												Hypothetical
QGNH01000513.1_1_11												Hypothetical
QGNH01000513.1_1_12		K05999, K05999			phrog_3545	VOG21381, VOG21381	VOG:VOG21381	457	1.8e-39	66.7		REFSEQ subtilase family serine protease
QGNH01000513.1_1_13					phrog_3287, phrog_18474, phrog_18474	VOG02201, VOG01971, VOG01971	PHROG:phrog_3287	1025	2.4e-32	92.1		virion structural protein
QGNH01000513.1_1_14												Hypothetical
QGNH01000513.1_2_1												Hypothetical
QGNH01000513.1_3_1												Hypothetical
QGNH01000513.1_4_1												Hypothetical
QGNH01000513.1_4_2												Hypothetical
QGNH01000513.1_4_3												Hypothetical
QGNH01000513.1_4_4												Hypothetical
QGNH01000513.1_4_5												Hypothetical
QGNH01000513.1_4_6												Hypothetical
QGNH01000513.1_4_7		K15256			phrog_4752	VOG04894, VOG08042	PHROG:phrog_4752	2905	2.8e-14	44.2		tRNA methyltransferase
QGNH01000513.1_4_8												Hypothetical
QGNH01000513.1_4_9												Hypothetical
QGNH01000513.1_4_10		K10268					KEGG:K10268	462	1e-09	25.1		FBXL2_20; F-box and leucine-rich repeat protein 2/20
QGNH01000513.1_4_11												Hypothetical
QGNH01000513.1_4_12					phrog_1770	VOG00053	PHROG:phrog_1770	168	8.6e-17	53.3		Holliday junction resolvase
QGNH01000513.1_4_13		K09286			phrog_99	VOG00011	PHROG:phrog_99	201	1.2e-32	105.6		HNH endonuclease
QGNH01000513.1_4_14												Hypothetical
QGNH01000513.1_4_15												Hypothetical
QGNH01000513.1_4_16												Hypothetical
QGNH01000513.1_4_17												Hypothetical
QGNH01000513.1_4_18					phrog_2319	VOG07427	VOG:VOG07427	414	7.9e-66	214.6		REFSEQ hypothetical protein
QGNH01000513.1_4_19												Hypothetical
QGNH01000513.1_4_20												Hypothetical
QGNH01000513.1_4_21												Hypothetical
QGNH01000513.1_4_22					phrog_355		PHROG:phrog_355	274	4e-17	53.4		nucleoside 2-deoxyribosyltransferase
QGNH01000513.1_4_23												Hypothetical
QGNH01000513.1_4_24												Hypothetical
QGNH01000513.1_4_25												Hypothetical
QGNH01000513.1_4_26		K02334	COG0749		phrog_17	VOG00075	KEGG:K02334	603	9.3e-91	296.0	2.7.7.7	dpo; DNA polymerase bacteriophage-type
QGNH01000513.1_4_27			COG3378				COG:COG3378	714	6.1e-13	39.6		; 
QGNH01000513.1_4_28												Hypothetical
QGNH01000513.1_4_29					phrog_69	VOG00510	PHROG:phrog_69	411	2.6e-23	74.9		exonuclease
QGNH01000513.1_4_30			COG1061		phrog_62	VOG00107	VOG:VOG00107	523	4.5e-30	96.2		sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW
QGNH01000513.1_4_31												Hypothetical
QGNH01000513.1_4_32												Hypothetical
QGNH01000513.1_4_33												Hypothetical
QGNH01000513.1_4_34		K04771	COG0265		phrog_11383	VOG02002	COG:COG0265	227	8e-24	76.6		DegQ; 
QGNH01000513.1_4_35												Hypothetical
QGNH01000513.1_4_36												Hypothetical
QGNH01000513.1_4_37												Hypothetical
QGNH01000513.1_4_38												Hypothetical
QGNH01000513.1_4_39												Hypothetical
QGNH01000513.1_4_40												Hypothetical
QGNH01000513.1_4_41												Hypothetical
QGNH01000513.1_4_42												Hypothetical
QGNH01000513.1_4_43												Hypothetical
QGNH01000513.1_4_44												Hypothetical
QGNH01000513.1_4_45												Hypothetical
QGNH01000513.1_4_46												Hypothetical
QGNH01000513.1_4_47					phrog_9860	VOG09687	VOG:VOG09687	136	7.5e-17	53.2		REFSEQ hypothetical protein
QGNH01000513.1_4_48												Hypothetical
QGNH01000513.1_4_49												Hypothetical
QGNH01000513.1_4_50												Hypothetical
QGNH01000513.1_4_51												Hypothetical
QGNH01000513.1_4_52												Hypothetical
QGNH01000513.1_4_53												Hypothetical
QGNH01000513.1_4_54					phrog_2255	VOG02169	PHROG:phrog_2255	188	3.6e-24	77.1		HNH endonuclease
QGNH01000513.1_4_55												Hypothetical
QGNH01000513.1_4_56												Hypothetical
QGNH01000513.1_4_57												Hypothetical
QGNH01000513.1_4_58												Hypothetical
QGNH01000513.1_4_59												Hypothetical
QGNH01000513.1_4_60												Hypothetical
QGNH01000513.1_4_61		K06909	COG1783, COG1783		phrog_3717	VOG07294	KEGG:K06909	301	2.6e-20	64.6		xtmB; phage terminase large subunit
