	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001353.1_1	QGNH01001353.1	QGNH01001353.1	1	3	167	1	E													0	False	F
QGNH01001353.1_2	QGNH01001353.1	QGNH01001353.1	2	167	703	1	E													0	False	F
QGNH01001353.1_3	QGNH01001353.1	QGNH01001353.1	3	703	1131	1	E													0	False	F
QGNH01001353.1_4	QGNH01001353.1	QGNH01001353.1	4	1131	1529	1	E													0	False	F
QGNH01001353.1_5	QGNH01001353.1	QGNH01001353.1	5	1532	1924	1	E													0	False	F
QGNH01001353.1_6	QGNH01001353.1	QGNH01001353.1	6	1899	4346	1	D			YP_010738476.1	YP_010738476.1 bifunctional DNA primase/polymerase [Stenotrophomonas phage A1432]	False	0.362	262.0	1.028e-70	Family of unknown function (DUF5906) [PF19263.2]	VOG01537	REFSEQ DNA primase; Xu	Xu	0	False	F
QGNH01001353.1_7	QGNH01001353.1	QGNH01001353.1	7	4406	5224	1	D			YP_010738476.1	YP_010738476.1 bifunctional DNA primase/polymerase [Stenotrophomonas phage A1432]	False	0.456	210.0	1.5e-59	Family of unknown function (DUF5906) [PF19263.2]				0	False	F
QGNH01001353.1_8	QGNH01001353.1	QGNH01001353.1	8	5217	5519	1	E													0	False	
QGNH01001353.1_9	QGNH01001353.1	QGNH01001353.1	9	5523	5720	1	E													0	False	
QGNH01001353.1_10	QGNH01001353.1	QGNH01001353.1	10	5717	7609	1	D			YP_009030597.1	YP_009030597.1 DNA polymerase [Pseudomonas phage KPP25]	False	0.292	271.0	2.257e-75	DNA polymerase family A [PF00476.23]; 3'-5' exonuclease [PF01612.23]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xr;Xh	0	False	V
QGNH01001353.1_11	QGNH01001353.1	QGNH01001353.1	11	7602	7853	1	E													0	False	
QGNH01001353.1_12	QGNH01001353.1	QGNH01001353.1	12	7884	8528	1	D			YP_004421649.1	YP_004421649.1 exonuclease [Campylobacter phage NCTC12673]	False	0.222	62.0	8.032e-10	PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	
QGNH01001353.1_13	QGNH01001353.1	QGNH01001353.1	13	8525	8749	1	E													0	False	
QGNH01001353.1_14	QGNH01001353.1	QGNH01001353.1	14	8746	9021	1	E													0	False	
QGNH01001353.1_15	QGNH01001353.1	QGNH01001353.1	15	8970	10613	1	D			YP_239310.1	YP_239310.1 possible DNA helicase [Xanthomonas phage Xp15]	False	0.348	259.0	3.301e-72	SNF2-related domain [PF00176.26]; Helicase conserved C-terminal domain [PF00271.34]	VOG00205	sp|Q9T1Q7|VP41_BPAPS Putative protein p41; Xu	Xu	0	False	
QGNH01001353.1_16	QGNH01001353.1	QGNH01001353.1	16	10610	10990	1	E													0	False	
