	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000058.1_1	QGNH01000058.1	QGNH01000058.1	1	2	901	1	C	K14059	integrase	YP_009838938.1	YP_009838938.1 integrase [Paenibacillus phage Jacopo]	False	0.261	99.0	2.201e-21	Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	VF
QGNH01000058.1_2	QGNH01000058.1	QGNH01000058.1	2	898	1233	1	E													0	False	F
QGNH01000058.1_3	QGNH01000058.1	QGNH01000058.1	3	1894	2094	1	D									Helix-turn-helix domain [PF12728.10]				0	False	F
QGNH01000058.1_4	QGNH01000058.1	QGNH01000058.1	4	2091	2645	1	E													0	False	F
QGNH01000058.1_5	QGNH01000058.1	QGNH01000058.1	5	2642	4237	1	C	K06919	putative DNA primase/helicase	YP_009815541.1	YP_009815541.1 DNA polymerase/primase [Arthrobacter phage Judy]	False	0.382	278.0	5.895000000000001e-79	D5 N terminal like [PF08706.14]; Family of unknown function (DUF5906) [PF19263.2]	VOG00138	sp|Q5UQ22|YL207_MIMIV Putative helicase L207/L206; Xh	Xh	0	False	F
QGNH01000058.1_6	QGNH01000058.1	QGNH01000058.1	6	4416	4757	1	E			YP_010750772.1	YP_010750772.1 holliday junction resolvase [Microbacterium phage Kozie]	False	0.356	67.0	1.023e-12		VOG00684	sp|O48499|D14_BPT5 Protein D14; Xh	Xh	0	False	F
QGNH01000058.1_7	QGNH01000058.1	QGNH01000058.1	7	4754	4936	1	E													0	False	F
QGNH01000058.1_8	QGNH01000058.1	QGNH01000058.1	8	5206	5415	1	E													0	False	
QGNH01000058.1_9	QGNH01000058.1	QGNH01000058.1	9	5892	6338	1	E													0	False	
QGNH01000058.1_10	QGNH01000058.1	QGNH01000058.1	10	6480	6704	1	E													0	False	
QGNH01000058.1_11	QGNH01000058.1	QGNH01000058.1	11	6832	8403	1	E			YP_009292397.1	YP_009292397.1 head scaffolding protein [Gordonia phage Eyre]	False	0.276	152.0	6.921e-37		VOG00134	sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17; Xs	Xs	0	False	VF
QGNH01000058.1_12	QGNH01000058.1	QGNH01000058.1	12	9004	9579	-1	E													0	False	F
QGNH01000058.1_13	QGNH01000058.1	QGNH01000058.1	13	10207	10455	-1	E													0	False	F
QGNH01000058.1_14	QGNH01000058.1	QGNH01000058.1	14	10687	10875	1	E													0	False	F
QGNH01000058.1_15	QGNH01000058.1	QGNH01000058.1	15	11004	11366	1	C	K18955	WhiB family transcriptional regulator, redox-sensing transcriptional regulator	YP_009819110.1	YP_009819110.1 WhiB family transcription factor [Gordonia phage Asapag]	False	0.403	60.0	3.864e-10	Transcription factor WhiB [PF02467.19]				0	False	F
QGNH01000058.1_16	QGNH01000058.1	QGNH01000058.1	16	11742	12230	1	D									Acetyltransferase (GNAT) domain [PF13302.10]				0	False	F
QGNH01000058.1_17	QGNH01000058.1	QGNH01000058.1	17	12260	12697	-1	E													0	False	F
QGNH01000058.1_18	QGNH01000058.1	QGNH01000058.1	18	12752	13168	1	E													0	False	F
QGNH01000058.1_19	QGNH01000058.1	QGNH01000058.1	19	13165	13341	1	E													0	False	F
