locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001864.1_1												Hypothetical
QGNH01001864.1_2					phrog_1035	VOG02202	VOG:VOG02202	88	7.1e-18	58.2		sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246
QGNH01001864.1_3						VOG00907	VOG:VOG00907	963	6.8e-15	48.4		REFSEQ hypothetical protein
QGNH01001864.1_4												Hypothetical
QGNH01001864.1_5												Hypothetical
QGNH01001864.1_6												Hypothetical
QGNH01001864.1_7												Hypothetical
QGNH01001864.1_8												Hypothetical
QGNH01001864.1_9												Hypothetical
QGNH01001864.1_10		K03798	COG1222		phrog_2376	VOG00842	VOG:VOG00842	335	2.2e-26	85.1		sp|P46460|NSF_MOUSE Vesicle-fusing ATPase
QGNH01001864.1_11	K05873	K05873	COG1437				FOAM:K05873	214	1.6e-12	40.3	4.6.1.1	cyaB; adenylate cyclase, class 2
QGNH01001864.1_12												Hypothetical
QGNH01001864.1_13		K01358	COG0740		phrog_94	VOG07465	COG:COG0740	203	1.6e-41	135.6		ClpP; 
QGNH01001864.1_14					phrog_2597		PHROG:phrog_2597	290	5.8e-18	57.1		DNA primase
QGNH01001864.1_15												Hypothetical
QGNH01001864.1_16												Hypothetical
QGNH01001864.1_17												Hypothetical
QGNH01001864.1_18		K02314	COG1066		phrog_19	VOG04360	VOG:VOG04360	386	2.4e-27	88.9		sp|P04530|HELIC_BPT4 DnaB-like replicative helicase
QGNH01001864.1_19												Hypothetical
QGNH01001864.1_20												Hypothetical
QGNH01001864.1_21												Hypothetical
QGNH01001864.1_22			COG0468		phrog_97		PHROG:phrog_97	370	9.1e-30	96.4		UvsX-like recombinase
QGNH01001864.1_23												Hypothetical
QGNH01001864.1_24												Hypothetical
QGNH01001864.1_25												Hypothetical
QGNH01001864.1_26												Hypothetical
QGNH01001864.1_27		K08651	COG4935		phrog_3677	VOG14942	KEGG:K08651	238	1.2e-32	105.8	3.4.21.66	E3.4.21.66; thermitase
QGNH01001864.1_28	K02337	K02337, K14162	COG0587, COG0587		phrog_405	VOG07446, VOG07446	PHROG:phrog_405	1193	1.8e-168	553.6		DNA polymerase
QGNH01001864.1_29												Hypothetical
QGNH01001864.1_30												Hypothetical
QGNH01001864.1_31						VOG00603	VOG:VOG00603	78	2.9e-10	32.9		REFSEQ hypothetical protein
QGNH01001864.1_32	K02342	K02342	COG0847		phrog_192	VOG00088	PHROG:phrog_192	213	4.6e-21	68.2		DNA polymerase exonuclease subunit
QGNH01001864.1_33												Hypothetical
QGNH01001864.1_34		K03469	COG0328		phrog_531	VOG00310	COG:COG0328	208	7.3e-33	107.0		RnhA; 
QGNH01001864.1_35												Hypothetical
QGNH01001864.1_36												Hypothetical
QGNH01001864.1_37												Hypothetical
QGNH01001864.1_38					phrog_1745	VOG01525	PHROG:phrog_1745	540	4.1e-94	308.3		DNA transfer protein
QGNH01001864.1_39												Hypothetical
QGNH01001864.1_40												Hypothetical
QGNH01001864.1_41					phrog_159	VOG00053	PHROG:phrog_159	217	1.1e-10	32.1		RuvC-like Holliday junction resolvase
QGNH01001864.1_42												Hypothetical
QGNH01001864.1_43												Hypothetical
QGNH01001864.1_44												Hypothetical
QGNH01001864.1_45		K03546, K03546	COG0419		phrog_77	VOG00264	VOG:VOG00264	686	2e-49	161.4		sp|P04522|EXO2_BPT4 Exonuclease subunit 2
QGNH01001864.1_46												Hypothetical
QGNH01001864.1_47												Hypothetical
QGNH01001864.1_48												Hypothetical
QGNH01001864.1_49		K01358	COG0740		phrog_94	VOG07465	COG:COG0740	287	1.4e-19	63.1		ClpP; 
QGNH01001864.1_50												Hypothetical
QGNH01001864.1_51												Hypothetical
QGNH01001864.1_52		K03547	COG0420		phrog_100	VOG00413	VOG:VOG00413	328	1.2e-39	129.2		sp|P04521|EXO1_BPT4 Exonuclease subunit 1
QGNH01001864.1_53												Hypothetical
QGNH01001864.1_54												Hypothetical
QGNH01001864.1_55			COG1191				COG:COG1191	344	2.1e-12	39.2		FliA; RNA polymerase
QGNH01001864.1_56		K19789	COG1061		phrog_16	VOG00203	PHROG:phrog_16	502	9.2e-59	192.1		DNA helicase
QGNH01001864.1_57												Hypothetical
QGNH01001864.1_58												Hypothetical
QGNH01001864.1_59		K04077	COG0459		phrog_5725	VOG10769	PHROG:phrog_5725	591	1.8e-86	283.1		chaperonin groEL
QGNH01001864.1_60												Hypothetical
QGNH01001864.1_61												Hypothetical
QGNH01001864.1_62			COG1783		phrog_5653	VOG02286	PHROG:phrog_5653	636	1.7e-14	46.1		terminase large subunit
QGNH01001864.1_63												Hypothetical
QGNH01001864.1_64			COG1372, COG1372		phrog_12	VOG01994, VOG00344	COG:COG1372	781	2.5e-24	46.8		Hop; 
QGNH01001864.1_65												Hypothetical
QGNH01001864.1_66												Hypothetical
QGNH01001864.1_67												Hypothetical
QGNH01001864.1_68					phrog_4786	VOG04201	PHROG:phrog_4786	165	8.8e-31	96.5		cysteine dioxygenase
QGNH01001864.1_69												Hypothetical
QGNH01001864.1_70												Hypothetical
QGNH01001864.1_71												Hypothetical
QGNH01001864.1_72												Hypothetical
QGNH01001864.1_73												Hypothetical
QGNH01001864.1_74		K01971	COG1793		phrog_114	VOG00242	PHROG:phrog_114	377	1.9e-88	289.7		ATP-dependent DNA ligase
QGNH01001864.1_75												Hypothetical
QGNH01001864.1_76												Hypothetical
QGNH01001864.1_77												Hypothetical
QGNH01001864.1_78		K24028	COG3491		phrog_30382	VOG15733	COG:COG3491	277	1.8e-73	240.7		PcbC; 
QGNH01001864.1_79		K08640	COG3108		phrog_894	VOG02154	PHROG:phrog_894	145	1.8e-12	40.1		endolysin
QGNH01001864.1_80												Hypothetical
QGNH01001864.1_81												Hypothetical
QGNH01001864.1_82		K03462	COG1488		phrog_448	VOG00801	PHROG:phrog_448	505	1.7e-205	676.4		nicotinamide phosphoribosyl transferase
QGNH01001864.1_83	K00948	K00948	COG0462		phrog_619	VOG07355	PHROG:phrog_619	290	9.3e-65	211.1		ribose-phosphate pyrophosphokinase
QGNH01001864.1_84												Hypothetical
QGNH01001864.1_85												Hypothetical
QGNH01001864.1_86			COG2852		phrog_20046, phrog_20046, phrog_3339	VOG14510, VOG14510, VOG14510	VOG:VOG14510	396	2.3e-63	89.4		REFSEQ hypothetical protein
QGNH01001864.1_87												Hypothetical
QGNH01001864.1_88												Hypothetical
QGNH01001864.1_89					phrog_752	VOG02591	PHROG:phrog_752	468	1.5e-46	147.0		major head protein
QGNH01001864.1_90			COG1710		phrog_3339, phrog_664	VOG00102	PHROG:phrog_3339	463	1.5e-54	178.3		homing endonuclease
QGNH01001864.1_91					phrog_3339	VOG00030	VOG:VOG00030	112	1.1e-14	46.1		sp|Q6QGD3|ENDO1_BPT5 Putative endonuclease
QGNH01001864.1_92		K07096	COG2129		phrog_1649	VOG00211	COG:COG2129	212	1.6e-48	158.3		; 
QGNH01001864.1_93												Hypothetical
QGNH01001864.1_94		K13273			phrog_139	VOG02121	VOG:VOG02121	215	6.3e-31	100.4		sp|Q7Y4Y9|DNMK_BPR69 Deoxynucleotide monophosphate kinase
QGNH01001864.1_95												Hypothetical
QGNH01001864.1_96					phrog_772	VOG07388	PHROG:phrog_772	280	3.6e-21	68.3		tail fiber protein
QGNH01001864.1_97			COG2852		phrog_20046, phrog_3339	VOG14510, VOG14510	VOG:VOG14510	446	5.9e-81	93.0		REFSEQ hypothetical protein
QGNH01001864.1_98												Hypothetical
QGNH01001864.1_99												Hypothetical
QGNH01001864.1_100												Hypothetical
QGNH01001864.1_101												Hypothetical
QGNH01001864.1_102												Hypothetical
QGNH01001864.1_103												Hypothetical
QGNH01001864.1_104												Hypothetical
