locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001500.1_1												Hypothetical
QGNH01001500.1_2												Hypothetical
QGNH01001500.1_3												Hypothetical
QGNH01001500.1_4												Hypothetical
QGNH01001500.1_5												Hypothetical
QGNH01001500.1_6												Hypothetical
QGNH01001500.1_7												Hypothetical
QGNH01001500.1_8												Hypothetical
QGNH01001500.1_9												Hypothetical
QGNH01001500.1_10												Hypothetical
QGNH01001500.1_11	K13797	K13797	COG0085				FOAM:K13797	229	6.9e-14	40.6	2.7.7.6	rpoBC; DNA-directed RNA polymerase subunit beta-beta'
QGNH01001500.1_12												Hypothetical
QGNH01001500.1_13												Hypothetical
QGNH01001500.1_14												Hypothetical
QGNH01001500.1_15			COG1694		phrog_229	VOG00200	VOG:VOG00200	109	4.4e-32	102.9		sp|Q05247|VG37_BPML5 Gene 37 protein
QGNH01001500.1_16	K01493	K01493	COG2131		phrog_174	VOG04494	COG:COG2131	164	2.1e-43	140.4		ComEB; 
QGNH01001500.1_17	K00527	K00527	COG0209, COG0209, COG0209		phrog_367	VOG00122	FOAM:K00527	660	2.5e-276	909.2	1.17.4.2	rtpR; ribonucleoside-triphosphate reductase (thioredoxin)
QGNH01001500.1_18	K03574	K03574	COG1051		phrog_1198	VOG00917	VOG:VOG00917	147	2.7e-18	57.2		sp|Q91FB1|VF414_IIV6 Putative hydrolase 414L
QGNH01001500.1_19												Hypothetical
QGNH01001500.1_20	K00943	K00943	COG0125		phrog_761	VOG00557	COG:COG0125	234	2.3e-64	209.0		Tmk; Thymidylate biosynthesis
QGNH01001500.1_21												Hypothetical
QGNH01001500.1_22	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	258	2.5e-71	232.7		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
QGNH01001500.1_23												Hypothetical
QGNH01001500.1_24												Hypothetical
QGNH01001500.1_25												Hypothetical
QGNH01001500.1_26												Hypothetical
QGNH01001500.1_27												Hypothetical
QGNH01001500.1_28												Hypothetical
QGNH01001500.1_29												Hypothetical
QGNH01001500.1_30												Hypothetical
QGNH01001500.1_31												Hypothetical
QGNH01001500.1_32												Hypothetical
QGNH01001500.1_33			COG5525		phrog_675	VOG07294	PHROG:phrog_675	500	1.6e-46	149.7		terminase large subunit
QGNH01001500.1_34												Hypothetical
QGNH01001500.1_35												Hypothetical
QGNH01001500.1_36												Hypothetical
QGNH01001500.1_37												Hypothetical
QGNH01001500.1_38												Hypothetical
