locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000139.1_1		K07729	COG1476		phrog_8		PHROG:phrog_8	82	8.5e-16	50.4		transcriptional regulator
QGNH01000139.1_2												Hypothetical
QGNH01000139.1_3												Hypothetical
QGNH01000139.1_4												Hypothetical
QGNH01000139.1_5												Hypothetical
QGNH01000139.1_6					phrog_10312	VOG06584	VOG:VOG06584	66	2.2e-14	45.9		REFSEQ hypothetical protein
QGNH01000139.1_7												Hypothetical
QGNH01000139.1_8												Hypothetical
QGNH01000139.1_9												Hypothetical
QGNH01000139.1_10												Hypothetical
QGNH01000139.1_11												Hypothetical
QGNH01000139.1_12		K06919	COG3378		phrog_1156	VOG00138	COG:COG3378	509	7.2e-106	346.5		; 
QGNH01000139.1_13	K02316	K02316	COG0358		phrog_47	VOG00229	COG:COG0358	450	4e-34	110.3		DnaG; 
QGNH01000139.1_14												Hypothetical
QGNH01000139.1_15												Hypothetical
QGNH01000139.1_16												Hypothetical
QGNH01000139.1_17												Hypothetical
QGNH01000139.1_18		K21512, K21512	COG5525		phrog_15	VOG00695	COG:COG5525	693	3e-146	480.1		gpA1; 
QGNH01000139.1_19												Hypothetical
QGNH01000139.1_20												Hypothetical
QGNH01000139.1_21					phrog_75	VOG26055	PHROG:phrog_75	76	1.3e-13	42.3		head-tail adaptor Ad1
QGNH01000139.1_22			COG5511		phrog_21	VOG01401	COG:COG5511	524	2.8e-117	384.4		; 
QGNH01000139.1_23					phrog_4523	VOG04241	PHROG:phrog_4523	694	9.7e-126	412.5		major head and protease protein
QGNH01000139.1_24			COG5471		phrog_122		PHROG:phrog_122	255	1.1e-11	36.8		head decoration
QGNH01000139.1_25												Hypothetical
QGNH01000139.1_26												Hypothetical
QGNH01000139.1_27												Hypothetical
QGNH01000139.1_28					phrog_27	VOG00456	PHROG:phrog_27	212	3.2e-24	77.7		tail completion or Neck1 protein
QGNH01000139.1_29												Hypothetical
QGNH01000139.1_30												Hypothetical
QGNH01000139.1_31												Hypothetical
QGNH01000139.1_32												Hypothetical
QGNH01000139.1_33												Hypothetical
QGNH01000139.1_34			COG1442	GT8, GT8	phrog_1962	VOG09435	PHROG:phrog_1962	220	1.5e-29	91.7		glycosyltransferase
QGNH01000139.1_35												Hypothetical
QGNH01000139.1_36												Hypothetical
QGNH01000139.1_37												Hypothetical
QGNH01000139.1_38			COG5280		phrog_1533	VOG00774	PHROG:phrog_1533	922	1.8e-43	140.5		tail length tape measure protein
QGNH01000139.1_39												Hypothetical
QGNH01000139.1_40												Hypothetical
QGNH01000139.1_41												Hypothetical
QGNH01000139.1_42			COG3672		phrog_12671	VOG13478	COG:COG3672	906	6.2e-35	111.9		; 
QGNH01000139.1_43					phrog_1197	VOG02515	VOG:VOG02515	474	3.8e-10	31.5		REFSEQ tail fiber protein
QGNH01000139.1_44												Hypothetical
QGNH01000139.1_45												Hypothetical
QGNH01000139.1_46												Hypothetical
QGNH01000139.1_47												Hypothetical
QGNH01000139.1_48												Hypothetical
QGNH01000139.1_49												Hypothetical
QGNH01000139.1_50												Hypothetical
QGNH01000139.1_51					phrog_1158	VOG00916	VOG:VOG00916	122	8.6e-14	43.1		REFSEQ tail assembly chaperone
QGNH01000139.1_52			COG0741	GH23	phrog_669	VOG00923	PHROG:phrog_669	208	2.9e-19	61.1		endolysin
QGNH01000139.1_53												Hypothetical
QGNH01000139.1_54												Hypothetical
QGNH01000139.1_55												Hypothetical
QGNH01000139.1_56												Hypothetical
QGNH01000139.1_57												Hypothetical
QGNH01000139.1_58												Hypothetical
QGNH01000139.1_59	K02482	K02482	COG3852		phrog_10912	VOG00352	FOAM:K02482	127	4.3e-56	182.5	2.7.13.3	flgS; two-component system, NtrC family, sensor kinase
QGNH01000139.1_60	K01768	K01768	COG2114, COG4252		phrog_35576	VOG00352	COG:COG2114	332	5.7e-79	257.8		AcyC; 
QGNH01000139.1_61												Hypothetical
