KC292027.1_orf721	7d1a4ec3bc0a9c72f1dd6771f3711122	689	MobiDBLite	mobidb-lite	consensus disorder prediction	124	146	-	T	24-06-2023	-	-
KC292027.1_orf721	7d1a4ec3bc0a9c72f1dd6771f3711122	689	MobiDBLite	mobidb-lite	consensus disorder prediction	124	163	-	T	24-06-2023	-	-
KC292027.1_orf866	2433ca0840d00850fc61d8cfeb14d83f	648	CDD	cd15482	Sialidase_non-viral	210	392	6.05668E-18	T	24-06-2023	-	-
KC292027.1_orf866	2433ca0840d00850fc61d8cfeb14d83f	648	PANTHER	PTHR43752	BNR/ASP-BOX REPEAT FAMILY PROTEIN	195	393	5.9E-14	T	24-06-2023	-	-
KC292027.1_orf866	2433ca0840d00850fc61d8cfeb14d83f	648	SUPERFAMILY	SSF50939	Sialidases	191	398	1.35E-24	T	24-06-2023	IPR036278	Sialidase superfamily
KC292027.1_orf866	2433ca0840d00850fc61d8cfeb14d83f	648	Pfam	PF13088	BNR repeat-like domain	202	399	3.0E-17	T	24-06-2023	IPR011040	Sialidase
KC292027.1_orf866	2433ca0840d00850fc61d8cfeb14d83f	648	Gene3D	G3DSA:2.120.10.10	-	187	471	2.0E-50	T	24-06-2023	-	-
KC292027.1_orf2228	e1576cc12332902d39db12c967841592	786	Pfam	PF13519	von Willebrand factor type A domain	627	727	3.2E-6	T	24-06-2023	IPR002035	von Willebrand factor, type A
KC292027.1_orf2228	e1576cc12332902d39db12c967841592	786	SUPERFAMILY	SSF53300	vWA-like	624	753	2.4E-13	T	24-06-2023	IPR036465	von Willebrand factor A-like domain superfamily
KC292027.1_orf2228	e1576cc12332902d39db12c967841592	786	MobiDBLite	mobidb-lite	consensus disorder prediction	583	606	-	T	24-06-2023	-	-
KC292027.1_orf2228	e1576cc12332902d39db12c967841592	786	CDD	cd00198	vWFA	627	756	6.75676E-9	T	24-06-2023	-	-
KC292027.1_orf2228	e1576cc12332902d39db12c967841592	786	Gene3D	G3DSA:3.40.50.410	von Willebrand factor, type A domain	625	779	1.4E-13	T	24-06-2023	IPR036465	von Willebrand factor A-like domain superfamily
KC292027.1_orf2228	e1576cc12332902d39db12c967841592	786	SMART	SM00327	VWA_4	623	786	0.001	T	24-06-2023	IPR002035	von Willebrand factor, type A
KC292027.1_orf2228	e1576cc12332902d39db12c967841592	786	MobiDBLite	mobidb-lite	consensus disorder prediction	484	518	-	T	24-06-2023	-	-
KC292027.1_orf2228	e1576cc12332902d39db12c967841592	786	MobiDBLite	mobidb-lite	consensus disorder prediction	323	524	-	T	24-06-2023	-	-
KC292027.1_orf2228	e1576cc12332902d39db12c967841592	786	MobiDBLite	mobidb-lite	consensus disorder prediction	583	614	-	T	24-06-2023	-	-
KC292027.1_orf2228	e1576cc12332902d39db12c967841592	786	MobiDBLite	mobidb-lite	consensus disorder prediction	375	483	-	T	24-06-2023	-	-
KC292027.1_orf2032	f6b4b919d28e308cbb1e66c7ad6c5cd7	913	ProSitePatterns	PS00116	DNA polymerase family B signature.	598	606	-	T	24-06-2023	IPR017964	DNA-directed DNA polymerase, family B, conserved site
KC292027.1_orf2032	f6b4b919d28e308cbb1e66c7ad6c5cd7	913	Gene3D	G3DSA:3.30.420.10	-	143	372	4.9E-39	T	24-06-2023	IPR036397	Ribonuclease H superfamily
KC292027.1_orf2032	f6b4b919d28e308cbb1e66c7ad6c5cd7	913	Pfam	PF03104	DNA polymerase family B, exonuclease domain	63	324	1.5E-19	T	24-06-2023	IPR006133	DNA-directed DNA polymerase, family B, exonuclease domain
KC292027.1_orf2032	f6b4b919d28e308cbb1e66c7ad6c5cd7	913	Gene3D	G3DSA:3.90.1600.10	Palm domain of DNA polymerase	412	699	5.8E-36	T	24-06-2023	IPR023211	DNA polymerase, palm domain superfamily
KC292027.1_orf2032	f6b4b919d28e308cbb1e66c7ad6c5cd7	913	SUPERFAMILY	SSF53098	Ribonuclease H-like	12	398	2.69E-48	T	24-06-2023	IPR012337	Ribonuclease H-like superfamily
KC292027.1_orf2032	f6b4b919d28e308cbb1e66c7ad6c5cd7	913	SMART	SM00486	polmehr3	140	610	8.8E-49	T	24-06-2023	IPR006172	DNA-directed DNA polymerase, family B
KC292027.1_orf2032	f6b4b919d28e308cbb1e66c7ad6c5cd7	913	Gene3D	G3DSA:1.10.132.60	-	721	888	3.2E-17	T	24-06-2023	IPR042087	DNA polymerase family B, thumb domain
KC292027.1_orf2032	f6b4b919d28e308cbb1e66c7ad6c5cd7	913	PRINTS	PR00106	DNA-directed DNA-polymerase family B signature	438	451	4.8E-8	T	24-06-2023	IPR006172	DNA-directed DNA polymerase, family B
KC292027.1_orf2032	f6b4b919d28e308cbb1e66c7ad6c5cd7	913	PRINTS	PR00106	DNA-directed DNA-polymerase family B signature	596	604	4.8E-8	T	24-06-2023	IPR006172	DNA-directed DNA polymerase, family B
KC292027.1_orf2032	f6b4b919d28e308cbb1e66c7ad6c5cd7	913	PRINTS	PR00106	DNA-directed DNA-polymerase family B signature	544	556	4.8E-8	T	24-06-2023	IPR006172	DNA-directed DNA polymerase, family B
KC292027.1_orf2032	f6b4b919d28e308cbb1e66c7ad6c5cd7	913	PANTHER	PTHR10322	DNA POLYMERASE CATALYTIC SUBUNIT	11	870	1.8E-79	T	24-06-2023	-	-
KC292027.1_orf2032	f6b4b919d28e308cbb1e66c7ad6c5cd7	913	Gene3D	G3DSA:1.10.287.690	Helix hairpin bin	507	556	2.5E-9	T	24-06-2023	-	-
KC292027.1_orf2032	f6b4b919d28e308cbb1e66c7ad6c5cd7	913	MobiDBLite	mobidb-lite	consensus disorder prediction	878	913	-	T	24-06-2023	-	-
KC292027.1_orf2032	f6b4b919d28e308cbb1e66c7ad6c5cd7	913	Gene3D	G3DSA:3.30.342.10	DNA Polymerase, chain B, domain 1	8	123	1.7E-14	T	24-06-2023	-	-
KC292027.1_orf2032	f6b4b919d28e308cbb1e66c7ad6c5cd7	913	SUPERFAMILY	SSF56672	DNA/RNA polymerases	408	876	6.12E-73	T	24-06-2023	IPR043502	DNA/RNA polymerase superfamily
KC292027.1_orf2032	f6b4b919d28e308cbb1e66c7ad6c5cd7	913	Pfam	PF00136	DNA polymerase family B	408	642	8.9E-29	T	24-06-2023	IPR006134	DNA-directed DNA polymerase, family B, multifunctional domain
KC292027.1_orf130	d29c46148d7429accaf281710944bef7	1002	PANTHER	PTHR43371	VITAMIN B12-DEPENDENT RIBONUCLEOTIDE REDUCTASE	28	1001	1.3E-224	T	24-06-2023	-	-
KC292027.1_orf130	d29c46148d7429accaf281710944bef7	1002	MobiDBLite	mobidb-lite	consensus disorder prediction	943	966	-	T	24-06-2023	-	-
KC292027.1_orf130	d29c46148d7429accaf281710944bef7	1002	Gene3D	G3DSA:3.20.70.20	-	27	758	3.0E-172	T	24-06-2023	-	-
KC292027.1_orf130	d29c46148d7429accaf281710944bef7	1002	SUPERFAMILY	SSF51998	PFL-like glycyl radical enzymes	168	768	5.49E-124	T	24-06-2023	-	-
KC292027.1_orf130	d29c46148d7429accaf281710944bef7	1002	TIGRFAM	TIGR02504	NrdJ_Z: ribonucleoside-diphosphate reductase, adenosylcobalamin-dependent	43	766	5.1E-212	T	24-06-2023	IPR013344	Ribonucleotide reductase, adenosylcobalamin-dependent
KC292027.1_orf130	d29c46148d7429accaf281710944bef7	1002	MobiDBLite	mobidb-lite	consensus disorder prediction	766	793	-	T	24-06-2023	-	-
KC292027.1_orf130	d29c46148d7429accaf281710944bef7	1002	MobiDBLite	mobidb-lite	consensus disorder prediction	934	969	-	T	24-06-2023	-	-
KC292027.1_orf130	d29c46148d7429accaf281710944bef7	1002	Pfam	PF02867	Ribonucleotide reductase, barrel domain	169	756	2.0E-147	T	24-06-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
KC292027.1_orf130	d29c46148d7429accaf281710944bef7	1002	CDD	cd02888	RNR_II_dimer	140	759	0.0	T	24-06-2023	IPR013344	Ribonucleotide reductase, adenosylcobalamin-dependent
KC292027.1_orf130	d29c46148d7429accaf281710944bef7	1002	Pfam	PF00317	Ribonucleotide reductase, all-alpha domain	41	166	1.3E-19	T	24-06-2023	IPR013509	Ribonucleotide reductase large subunit, N-terminal
KC292027.1_orf130	d29c46148d7429accaf281710944bef7	1002	PRINTS	PR01183	Ribonucleotide reductase large chain signature	244	263	7.9E-18	T	24-06-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
KC292027.1_orf130	d29c46148d7429accaf281710944bef7	1002	PRINTS	PR01183	Ribonucleotide reductase large chain signature	509	531	7.9E-18	T	24-06-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
KC292027.1_orf130	d29c46148d7429accaf281710944bef7	1002	PRINTS	PR01183	Ribonucleotide reductase large chain signature	471	494	7.9E-18	T	24-06-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
KC292027.1_orf130	d29c46148d7429accaf281710944bef7	1002	PRINTS	PR01183	Ribonucleotide reductase large chain signature	597	624	7.9E-18	T	24-06-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
