locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000770.1_1												Hypothetical
QGNH01000770.1_2												Hypothetical
QGNH01000770.1_3												Hypothetical
QGNH01000770.1_4												Hypothetical
QGNH01000770.1_5												Hypothetical
QGNH01000770.1_6												Hypothetical
QGNH01000770.1_7												Hypothetical
QGNH01000770.1_8												Hypothetical
QGNH01000770.1_9						VOG00907	VOG:VOG00907	1082	2.8e-10	31.6		REFSEQ hypothetical protein
QGNH01000770.1_10												Hypothetical
QGNH01000770.1_11												Hypothetical
QGNH01000770.1_12												Hypothetical
QGNH01000770.1_13												Hypothetical
QGNH01000770.1_14					phrog_3287, phrog_5838	VOG01351	PHROG:phrog_3287	741	1.9e-11	26.5		virion structural protein
QGNH01000770.1_15												Hypothetical
QGNH01000770.1_16												Hypothetical
QGNH01000770.1_17			COG5362		phrog_38	VOG00331	COG:COG5362	451	5.5e-113	368.9		; 
QGNH01000770.1_18												Hypothetical
QGNH01000770.1_19												Hypothetical
QGNH01000770.1_20												Hypothetical
QGNH01000770.1_21												Hypothetical
QGNH01000770.1_22												Hypothetical
QGNH01000770.1_23												Hypothetical
QGNH01000770.1_24												Hypothetical
QGNH01000770.1_25												Hypothetical
QGNH01000770.1_26												Hypothetical
QGNH01000770.1_27												Hypothetical
QGNH01000770.1_28												Hypothetical
QGNH01000770.1_29												Hypothetical
QGNH01000770.1_30												Hypothetical
QGNH01000770.1_31												Hypothetical
QGNH01000770.1_32												Hypothetical
QGNH01000770.1_33												Hypothetical
QGNH01000770.1_34												Hypothetical
