locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000709.1_1_1												Hypothetical
QGNH01000709.1_1_2		K02422	COG1516				COG:COG1516	157	9e-29	91.5		FliS; 
QGNH01000709.1_1_3												Hypothetical
QGNH01000709.1_1_4												Hypothetical
QGNH01000709.1_3_1												Hypothetical
QGNH01000709.1_3_2												Hypothetical
QGNH01000709.1_3_3												Hypothetical
QGNH01000709.1_3_4												Hypothetical
QGNH01000709.1_3_5												Hypothetical
QGNH01000709.1_3_6												Hypothetical
QGNH01000709.1_3_7												Hypothetical
QGNH01000709.1_3_8												Hypothetical
QGNH01000709.1_3_9												Hypothetical
QGNH01000709.1_3_10												Hypothetical
QGNH01000709.1_3_11												Hypothetical
QGNH01000709.1_3_12			COG2135				COG:COG2135	98	1.1e-14	45.8		SRAP; 
QGNH01000709.1_3_13												Hypothetical
QGNH01000709.1_3_14												Hypothetical
QGNH01000709.1_3_15		K22300	COG2856		phrog_2439	VOG00002, VOG00538	COG:COG2856	390	3.2e-76	248.3		ImmA; 
QGNH01000709.1_3_16		K06920	COG0603		phrog_1550		COG:COG0603	464	2.8e-47	151.8		QueC; tRNA modification
QGNH01000709.1_3_17												Hypothetical
QGNH01000709.1_3_18												Hypothetical
QGNH01000709.1_3_19												Hypothetical
QGNH01000709.1_3_20												Hypothetical
QGNH01000709.1_3_21												Hypothetical
QGNH01000709.1_3_22												Hypothetical
QGNH01000709.1_3_23												Hypothetical
QGNH01000709.1_3_24												Hypothetical
QGNH01000709.1_3_25		K19171	COG4694		phrog_77, phrog_77	VOG00264	COG:COG4694	788	5e-30	94.9		RloC; 
QGNH01000709.1_3_26												Hypothetical
QGNH01000709.1_3_27												Hypothetical
QGNH01000709.1_3_28												Hypothetical
QGNH01000709.1_3_29												Hypothetical
QGNH01000709.1_3_30												Hypothetical
QGNH01000709.1_3_31												Hypothetical
QGNH01000709.1_3_32												Hypothetical
QGNH01000709.1_3_33												Hypothetical
QGNH01000709.1_3_34												Hypothetical
QGNH01000709.1_3_35					phrog_253	VOG09135	PHROG:phrog_253	199	6.1e-20	58.6		Mu Gam-like end protection
QGNH01000709.1_3_36		K03469	COG0328		phrog_531	VOG00310	COG:COG0328	153	8.4e-50	161.1		RnhA; 
QGNH01000709.1_3_37			COG3864		phrog_1314	VOG01084	COG:COG3864	361	3.2e-103	337.3		; 
QGNH01000709.1_3_38												Hypothetical
QGNH01000709.1_3_39												Hypothetical
