locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001436.1_1												Hypothetical
QGNH01001436.1_2												Hypothetical
QGNH01001436.1_3												Hypothetical
QGNH01001436.1_4												Hypothetical
QGNH01001436.1_5												Hypothetical
QGNH01001436.1_6					phrog_559	VOG00102, VOG00888	PHROG:phrog_559	475	4.7e-85	276.5		HNH endonuclease
QGNH01001436.1_7												Hypothetical
QGNH01001436.1_8												Hypothetical
QGNH01001436.1_9												Hypothetical
QGNH01001436.1_10												Hypothetical
QGNH01001436.1_11					phrog_2839		PHROG:phrog_2839	1216	2.7e-26	82.9		tail sheath
QGNH01001436.1_12					phrog_1035	VOG00171	VOG:VOG00171	198	8.6e-29	91.7		sp|Q5UQL9|YR423_MIMIV Uncharacterized protein R423
QGNH01001436.1_13			COG2331				COG:COG2331	142	2.7e-09	27.7		; 
QGNH01001436.1_14												Hypothetical
QGNH01001436.1_15												Hypothetical
QGNH01001436.1_16												Hypothetical
QGNH01001436.1_17												Hypothetical
QGNH01001436.1_18												Hypothetical
QGNH01001436.1_19												Hypothetical
QGNH01001436.1_20												Hypothetical
QGNH01001436.1_21												Hypothetical
QGNH01001436.1_22												Hypothetical
QGNH01001436.1_23			COG1694				COG:COG1694	111	1.3e-10	31.8		MazG; 
QGNH01001436.1_24												Hypothetical
QGNH01001436.1_25												Hypothetical
QGNH01001436.1_26												Hypothetical
QGNH01001436.1_27												Hypothetical
QGNH01001436.1_28												Hypothetical
QGNH01001436.1_29												Hypothetical
