locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001284.1_1_1												Hypothetical
QGNH01001284.1_1_2												Hypothetical
QGNH01001284.1_1_3												Hypothetical
QGNH01001284.1_1_4		K06905	COG3500		phrog_52		COG:COG3500	424	3.6e-17	53.5		gpD; 
QGNH01001284.1_1_5					phrog_11	VOG00324	VOG:VOG00324	219	2.9e-12	38.3		sp|P31340|SPIKE_BPP2 Spike protein
QGNH01001284.1_1_6		K06903				VOG00875	VOG:VOG00875	158	1e-09	29.9		sp|P09425|BP25_BPT4 Baseplate wedge protein gp25
QGNH01001284.1_1_7			COG3299		phrog_6	VOG00521	COG:COG3299	367	1.9e-62	203.8		JayE; 
QGNH01001284.1_1_8												Hypothetical
QGNH01001284.1_1_9												Hypothetical
QGNH01001284.1_1_10												Hypothetical
QGNH01001284.1_1_11												Hypothetical
QGNH01001284.1_2_1		K20844		GH54			KEGG:K20844	64	5.1e-10	31.0	3.2.1.55	abf1; non-reducing end alpha-L-arabinofuranosidase
QGNH01001284.1_3_1												Hypothetical
QGNH01001284.1_3_2												Hypothetical
QGNH01001284.1_3_3												Hypothetical
QGNH01001284.1_3_4												Hypothetical
QGNH01001284.1_3_5												Hypothetical
QGNH01001284.1_3_6												Hypothetical
QGNH01001284.1_3_7					phrog_32881	VOG35618	PHROG:phrog_32881	809	7.7e-22	69.5		pectin lyase activity
QGNH01001284.1_3_8												Hypothetical
QGNH01001284.1_3_9												Hypothetical
QGNH01001284.1_3_10					phrog_863	VOG18940	VOG:VOG18940	577	2.4e-21	68.4		REFSEQ hypothetical protein
QGNH01001284.1_3_11												Hypothetical
QGNH01001284.1_3_12												Hypothetical
QGNH01001284.1_3_13												Hypothetical
QGNH01001284.1_3_14					phrog_14296	VOG01267	PHROG:phrog_14296	421	1.8e-41	134.0		DNA primase
QGNH01001284.1_3_15					phrog_139	VOG02121	VOG:VOG02121	197	1.6e-35	115.0		sp|Q7Y4Y9|DNMK_BPR69 Deoxynucleotide monophosphate kinase
QGNH01001284.1_3_16												Hypothetical
QGNH01001284.1_3_17												Hypothetical
QGNH01001284.1_3_18	K02335, K02335	K02335, K02335	COG0749, COG0749		phrog_17, phrog_17	VOG00184, VOG00075	VOG:VOG00184	814	5.8e-43	139.3		sp|P46850|RTCB_ECOLI RNA-splicing ligase RtcB
QGNH01001284.1_3_19					phrog_7995		PHROG:phrog_7995	187	1.4e-08	26.2		nucleoside deoxyribosyltransferase
QGNH01001284.1_3_20			COG1694		phrog_229	VOG00200	VOG:VOG00200	145	4.9e-44	143.3		sp|Q05247|VG37_BPML5 Gene 37 protein
QGNH01001284.1_3_21												Hypothetical
QGNH01001284.1_4_1					phrog_99, phrog_5351	VOG00031, VOG06437	VOG:VOG00031	177	1.2e-25	81.4		REFSEQ hypothetical protein
QGNH01001284.1_4_2		K21929	COG1573		phrog_17	VOG00075	COG:COG1573	383	1.1e-34	105.0		Udg4; 
QGNH01001284.1_4_3		K00571, K03497	COG1475, COG2264		phrog_67, phrog_3264	VOG00306, VOG00403	COG:COG1475	443	1e-21	69.9		Spo0J; 
QGNH01001284.1_4_4												Hypothetical
