locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000698.1_1												Hypothetical
QGNH01000698.1_2		K21523			phrog_38407	VOG07294	VOG:VOG07294	542	1.9e-24	77.3		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000698.1_3												Hypothetical
QGNH01000698.1_4		K01462	COG0242				COG:COG0242	191	7.9e-17	52.3		Def; 
QGNH01000698.1_5					phrog_145	VOG00109	PHROG:phrog_145	600	1.3e-28	76.0		portal protein
QGNH01000698.1_6												Hypothetical
QGNH01000698.1_7												Hypothetical
QGNH01000698.1_8												Hypothetical
QGNH01000698.1_9	K08296	K08296	COG2062		phrog_12933	VOG01819	COG:COG2062	172	6.4e-20	62.8		SixA; 
QGNH01000698.1_10												Hypothetical
QGNH01000698.1_11					phrog_9953		PHROG:phrog_9953	371	1.6e-14	44.7		major head protein
QGNH01000698.1_12												Hypothetical
QGNH01000698.1_13												Hypothetical
QGNH01000698.1_14												Hypothetical
QGNH01000698.1_15												Hypothetical
QGNH01000698.1_16												Hypothetical
QGNH01000698.1_17												Hypothetical
QGNH01000698.1_18												Hypothetical
QGNH01000698.1_19												Hypothetical
QGNH01000698.1_20												Hypothetical
QGNH01000698.1_21			COG4386		phrog_165	VOG03536	COG:COG4386	541	2.2e-46	131.9		gpL; 
QGNH01000698.1_22					phrog_1035	VOG00171	PHROG:phrog_1035	221	1.7e-28	91.2		endonuclease VII
QGNH01000698.1_23												Hypothetical
QGNH01000698.1_24												Hypothetical
QGNH01000698.1_25					phrog_28		PHROG:phrog_28	739	9.3e-17	52.2		tail length tape measure protein
QGNH01000698.1_26			COG4228		phrog_184		COG:COG4228	359	6.4e-14	41.7		; 
QGNH01000698.1_27			COG4379		phrog_177, phrog_177		COG:COG4379	477	4.5e-24	73.2		; 
QGNH01000698.1_28												Hypothetical
QGNH01000698.1_29												Hypothetical
QGNH01000698.1_30												Hypothetical
QGNH01000698.1_31			COG3299		phrog_6	VOG00521	COG:COG3299	555	9e-23	71.4		JayE; 
QGNH01000698.1_32												Hypothetical
QGNH01000698.1_33												Hypothetical
QGNH01000698.1_34												Hypothetical
QGNH01000698.1_35												Hypothetical
QGNH01000698.1_36												Hypothetical
QGNH01000698.1_37												Hypothetical
QGNH01000698.1_38												Hypothetical
